"21","492","597","1654","1664","1698","1738","4182","5613","5716","6378","date","other"
"10","27","27","9","10","11","13","9","9","9","9","2017-02-16","0"
"12","31","31","11","12","13","15","11","11","11","11","2017-03-02","0"
"11","29","29","10","11","12","14","10","10","10","10","2017-03-16","0"
"12","31","31","11","12","13","15","11","11","11","11","2017-03-30","0"
"12","31","31","11","12","13","15","11","11","11","11","2017-04-13","0"
"12","31","31","11","12","13","15","11","11","11","11","2017-04-27","0"
"12","31","31","11","12","13","15","11","11","11","11","2017-05-11","0"
"12","31","31","11","12","13","15","11","11","11","11","2017-05-25","0"
"12","31","31","11","12","13","15","11","11","11","11","2017-06-08","0"
"13","32","32","12","13","14","16","12","12","12","12","2017-06-22","0"
"13","32","32","12","13","14","16","12","12","12","12","2017-07-06","0"
"13","32","32","12","13","14","16","12","12","12","12","2017-07-20","0"
"11","27","27","10","11","12","14","10","10","10","10","2017-08-03","0"
"12","30","30","11","12","13","15","11","11","11","11","2017-08-17","0"
"6","14","14","5","6","6","7","5","5","5","5","2017-08-31","0"
"7","18","18","7","7","8","9","7","7","7","7","2017-09-14","0"
"9","23","23","9","9","10","11","9","9","9","9","2017-09-28","0"
"11","27","27","10","11","12","14","10","10","10","10","2017-10-12","0"
"7","16","16","6","7","7","8","6","6","6","6","2017-10-26","0"
"9","23","23","9","9","10","11","9","9","9","9","2017-11-09","0"
"10","25","25","9","10","11","13","9","9","9","9","2017-11-23","0"
"8","21","21","8","8","9","10","8","8","8","8","2017-12-07","0"
"7","18","18","7","7","8","9","7","7","7","7","2017-12-21","0"
"8","21","21","8","8","9","10","8","8","8","8","2018-01-04","0"
"7","16","16","6","7","7","8","6","6","6","6","2018-01-18","0"
"9","23","23","9","9","10","11","9","9","9","9","2018-02-01","0"
"9","23","23","9","9","10","11","9","9","9","9","2018-02-15","0"
"7","18","18","7","7","8","9","7","7","7","7","2018-03-01","0"
"7","18","18","7","7","8","9","7","7","7","7","2018-03-15","0"
"6","14","14","5","6","6","7","5","5","5","5","2018-03-29","0"
"9","23","23","9","9","10","11","9","9","9","9","2018-04-12","0"
"13","32","32","12","13","14","16","12","12","12","12","2018-04-26","0"
"13","32","32","12","13","14","16","12","12","12","12","2018-05-10","0"
"14","34","34","13","14","15","17","13","13","13","13","2018-05-24","0"
"12","30","30","11","12","13","15","11","11","11","11","2018-06-07","0"
"13","32","32","12","13","14","16","12","12","12","12","2018-06-21","0"
"13","32","32","12","13","14","16","12","12","12","12","2018-07-05","0"
