"19","1671","1680","1695","1743","1751","1773","3859","3878","4085","4182","4736","7368","10397","date","other"
"29","16","4","0","35","8","13","13","8","","","10","","2","2017-09-13","0"
"46","27","24","19","57","13","23","23","14","7","5","18","","14","2017-09-27","0"
"47","28","27","21","59","14","24","24","15","9","6","19","","17","2017-10-11","0"
"48","30","26","20","62","16","25","24","17","10","7","21","","16","2017-10-25","0"
"48","30","26","20","62","16","25","24","17","10","7","21","","16","2017-11-08","0"
"48","30","28","20","63","16","25","24","17","10","7","21","","17","2017-11-22","0"
"49","31","28","19","64","17","26","25","18","10","8","22","","19","2017-12-06","0"
"50","32","28","18","65","18","27","26","19","10","8","24","","19","2017-12-20","0"
"52","35","30","19","68","21","30","28","21","11","12","29","","20","2018-01-03","0"
"53","35","32","19","69","21","30","28","21","11","12","29","","20","2018-01-17","0"
"53","35","32","19","69","21","30","28","21","11","12","29","","20","2018-01-31","0"
"55","36","34","20","71","22","32","29","22","12","13","31","","21","2018-02-14","0"
"55","36","34","20","71","22","32","29","22","12","13","31","","21","2018-02-28","0"
"57","38","34","20","73","23","33","30","22","12","14","32","","21","2018-03-14","0"
"57","38","34","20","73","23","33","30","22","12","14","32","","21","2018-03-28","0"
"57","38","34","20","73","23","33","30","22","12","14","32","","21","2018-04-11","0"
"57","39","33","20","73","23","33","30","22","12","14","32","","21","2018-04-25","0"
"58","40","35","21","75","23","34","32","22","14","15","33","","23","2018-05-09","0"
"60","42","35","22","77","23","35","32","23","15","16","34","","23","2018-05-23","0"
"60","42","36","24","77","23","35","32","23","15","16","34","","24","2018-06-06","0"
"61","43","37","24","79","24","36","34","24","16","17","35","","25","2018-06-20","0"
"60","43","37","25","78","24","36","34","24","15","16","35","","26","2018-07-04","0"
"60","44","37","25","79","25","37","35","25","15","17","36","","26","2018-07-18","0"
"60","44","37","25","79","25","37","35","25","15","17","36","","26","2018-08-01","0"
"60","44","36","24","79","25","37","35","25","14","17","36","","26","2018-08-15","0"
"60","44","36","24","79","25","37","35","25","15","17","36","","26","2018-08-29","0"
"60","44","36","24","79","25","37","35","25","15","17","36","","25","2018-09-12","0"
"61","44","36","24","79","25","37","35","25","15","17","36","","25","2018-09-26","0"
"61","44","36","24","79","25","37","35","25","15","17","36","","25","2018-10-10","0"
"61","44","36","24","79","25","37","35","25","15","17","36","","24","2018-10-24","0"
"61","44","36","24","80","25","37","35","25","15","17","36","","24","2018-11-07","0"
"61","44","37","24","80","25","37","35","25","15","17","36","","24","2018-11-21","0"
"61","44","37","24","80","25","37","35","25","15","17","36","","24","2018-12-05","0"
"61","44","37","24","80","25","37","35","25","15","17","37","","24","2018-12-19","0"
"61","44","37","24","80","25","37","35","25","15","17","37","","24","2019-01-02","0"
"61","44","37","24","80","25","37","35","25","15","17","37","","23","2019-01-16","0"
"62","45","37","24","81","25","38","35","26","15","17","37","","23","2019-01-30","0"
"62","45","37","24","82","25","38","35","26","15","17","37","","23","2019-02-13","0"
"62","45","37","24","82","25","38","35","26","15","17","37","","23","2019-02-27","0"
"62","45","37","24","82","25","38","35","26","15","17","37","","23","2019-03-13","0"
"62","45","37","24","83","25","38","35","26","15","17","38","","23","2019-03-27","0"
"62","45","37","24","83","25","39","35","26","15","17","38","","23","2019-04-10","0"
"62","46","37","24","84","26","39","35","27","16","18","38","","23","2019-04-24","0"
"31","24","19","12","42","13","20","18","14","8","9","19","","12","2019-05-08","0"
"37","29","22","13","51","15","24","23","17","9","11","23","","13","2019-05-22","0"
"70","54","41","25","96","29","45","43","31","17","20","43","","26","2019-06-05","0"
"65","50","38","23","90","28","42","40","29","16","19","40","","24","2019-06-19","0"
"65","50","38","23","90","28","42","41","29","16","19","40","","24","2019-07-03","0"
"74","57","43","26","103","32","48","47","33","18","22","46","","27","2019-07-17","0"
"65","50","38","23","90","28","42","41","29","16","19","40","","24","2019-07-31","0"
"65","50","37","22","91","28","42","41","29","15","19","39","","24","2019-08-14","0"
"79","61","45","27","111","34","51","50","36","18","23","48","","29","2019-08-28","0"
"60","46","34","20","85","26","39","38","28","14","18","37","","22","2019-09-11","0"
"65","50","37","22","92","28","42","41","30","15","19","40","","24","2019-09-25","0"
"70","54","40","24","99","30","45","44","32","16","20","43","","26","2019-10-09","0"
"65","50","37","22","92","28","42","41","30","15","19","40","","24","2019-10-23","0"
"60","46","33","20","85","26","39","38","28","14","18","37","","21","2019-11-06","0"
