"19","21","122","492","1663","1667","1734","1773","1774","3839","3859","3968","4342","4345","4667","date","other"
"2","1","","","0","","","","","","","","","2","2","2017-08-31","0"
"16","14","","","4","","","","","","","","","16","16","2017-09-14","0"
"13","11","","","3","","","","","","","","","13","13","2017-09-28","0"
"16","14","","","4","","","","","","","","","16","16","2017-10-12","0"
"13","11","","","3","","","","","","","","","13","13","2017-10-26","0"
"13","11","","","3","","","","","","","","","13","13","2017-11-09","0"
"13","11","","","3","","","","","","","","","13","13","2017-11-23","0"
"14","13","","","3","","","","","","","","","15","15","2017-12-07","0"
"14","13","","","3","","","","","","","","","15","15","2017-12-21","0"
"14","13","","","3","","","","","","","","","15","15","2018-01-04","0"
"16","14","","","4","","","","","","","","","16","16","2018-01-18","0"
"11","10","","","3","","","","","","","","","12","12","2018-02-01","0"
"11","10","","","3","","","","","","","","","12","12","2018-02-15","0"
"13","11","","","3","","","","","","","","","13","13","2018-03-01","0"
"14","13","","","3","","","","","","","","","15","15","2018-03-15","0"
"11","10","","","3","","","","","","","","","12","12","2018-03-29","0"
"17","16","","","4","","","","","","","","","18","18","2018-04-12","0"
"20","19","","","5","","","","","","","","","21","21","2018-04-26","0"
"24","21","","","5","","","","","","","","","25","25","2018-05-10","0"
"22","20","","","5","","","","","","","","","23","23","2018-05-24","0"
"22","20","","","5","","","","","","","","","23","23","2018-06-07","0"
"22","20","","","5","","","","","","","","","23","23","2018-06-21","0"
"22","20","","","5","","","","","","","","","23","23","2018-07-05","0"
"22","20","","","5","","","","","","","","","23","23","2018-07-19","0"
"22","20","","","5","","","","","","","","","23","23","2018-08-02","0"
"22","20","","","5","","","","","","","","","23","23","2018-08-16","0"
"22","20","","","5","","","","","","","","","23","23","2018-08-30","0"
"22","20","","","5","","","","","","","","","23","23","2018-09-13","0"
"22","20","","","5","","","","","","","","","23","23","2018-09-27","0"
"22","20","","","5","","","","","","","","","23","23","2018-10-11","0"
"22","20","","","5","","","","","","","","","23","23","2018-10-25","0"
"22","20","","","5","","","","","","","","","23","23","2018-11-08","0"
"22","20","","","5","","","","","","","","","23","23","2018-11-22","0"
"22","20","","","5","","","","","","","","","23","23","2018-12-06","0"
"22","20","","","5","","","","","","","","","23","23","2018-12-20","0"
