"9","19","21","492","599","1667","1685","1721","3839","3859","3978","date","other"
"11","12","12","13","12","16","","2","","","8","2017-12-08","0"
"22","24","24","25","23","31","","","","","15","2017-12-22","0"
"23","25","25","26","24","32","","","","","16","2018-01-05","0"
"23","25","25","26","24","33","","","","","16","2018-01-19","0"
"23","25","25","26","24","34","","","","","16","2018-02-02","0"
"23","25","25","26","24","34","","","","","16","2018-02-16","0"
"23","25","25","26","24","34","","","","","16","2018-03-02","0"
"24","26","25","27","25","35","","","","","17","2018-03-16","0"
"24","26","25","27","25","35","","","","","17","2018-03-30","0"
"24","26","25","27","25","34","","","","","17","2018-04-13","0"
"24","26","25","27","25","34","","","","","17","2018-04-27","0"
"24","26","25","27","25","35","","","","","17","2018-05-11","0"
"25","27","26","28","26","36","","","","","18","2018-05-25","0"
"25","27","26","28","26","37","","","","","18","2018-06-08","0"
"25","27","26","28","26","37","","","","","18","2018-06-22","0"
"25","27","26","28","26","37","","","","","18","2018-07-06","0"
"25","27","26","28","26","37","","","","","18","2018-07-20","0"
"25","27","26","28","26","37","","2","","","18","2018-08-03","0"
"26","28","26","29","26","38","","5","","","19","2018-08-17","0"
"26","28","26","29","26","38","","5","","","19","2018-08-31","0"
"26","28","26","29","26","38","","5","","","19","2018-09-14","0"
"26","28","26","29","26","38","","5","","","19","2018-09-28","0"
"26","28","26","29","26","38","","5","","","19","2018-10-12","0"
"26","28","26","29","26","38","","5","3","","19","2018-10-26","0"
"26","28","26","29","26","38","","5","6","","20","2018-11-09","0"
"26","28","26","29","26","38","","5","7","","20","2018-11-23","0"
"26","28","26","29","26","38","","5","7","","20","2018-12-07","0"
"26","28","26","29","26","38","","5","7","","20","2018-12-21","0"
"27","28","26","29","26","38","","5","7","","20","2019-01-04","0"
"27","28","26","29","26","38","","5","7","","20","2019-01-18","0"
"27","28","26","29","26","38","","5","7","","20","2019-02-01","0"
"27","29","26","30","26","38","","5","7","","20","2019-02-15","0"
"27","29","26","30","26","38","","5","7","","20","2019-03-01","0"
"28","29","27","30","26","38","","5","7","","21","2019-03-15","0"
"26","27","25","28","24","35","","5","7","","20","2019-03-29","0"
"28","29","27","30","26","38","","5","7","","21","2019-04-12","0"
"28","29","27","30","26","38","","5","7","","21","2019-04-26","0"
"10","10","10","11","9","14","","2","3","","8","2019-05-10","0"
"20","21","19","21","19","28","","4","5","","15","2019-05-24","0"
"32","33","31","34","30","45","","6","8","","24","2019-06-07","0"
"29","29","28","30","26","40","","6","8","","22","2019-06-21","0"
"29","29","28","30","26","40","","6","8","","22","2019-07-05","0"
"31","31","30","32","28","43","","6","9","","24","2019-07-19","0"
"31","31","30","32","28","43","","6","9","","24","2019-08-02","0"
"27","27","26","28","24","37","","6","7","","20","2019-08-16","0"
"31","31","30","32","28","43","","6","9","","24","2019-08-30","0"
"31","31","30","32","28","43","","6","9","","24","2019-09-13","0"
"29","29","28","30","26","40","","6","8","","22","2019-09-27","0"
"29","29","28","30","26","40","","6","8","2","22","2019-10-11","0"
"29","29","28","30","26","40","","6","8","6","22","2019-10-25","0"
"27","27","26","28","24","37","","6","7","6","20","2019-11-08","0"
"29","29","28","30","26","40","","6","8","6","22","2019-11-22","0"
"31","31","30","32","28","43","","6","9","6","24","2019-12-06","0"
"37","37","36","39","33","53","","8","10","6","28","2019-12-20","0"
"29","29","28","30","26","41","","6","8","","22","2020-01-03","0"
"29","29","28","30","26","41","","6","8","5","22","2020-01-17","0"
"31","31","30","32","28","44","","6","9","5","24","2020-01-31","0"
"32","32","30","32","28","45","","6","9","5","24","2020-02-14","0"
"28","28","26","28","24","39","","6","7","5","20","2020-02-28","0"
"28","28","26","28","24","39","","6","7","5","20","2020-03-13","0"
"30","30","28","30","26","42","","6","8","3","22","2020-03-27","0"
