"19","492","493","1734","1756","3859","3942","4085","4821","5752","date","other"
"8","8","9","1","","","1","2","9","1","2015-05-01","0"
"38","36","45","6","","","5","11","41","6","2015-05-15","0"
"38","36","46","6","","","5","11","41","6","2015-05-29","0"
"39","37","47","7","","","6","12","42","7","2015-06-12","0"
"39","37","47","7","","","6","12","42","7","2015-06-26","0"
"39","37","48","7","","","6","11","43","7","2015-07-10","0"
"40","37","50","7","","","7","11","45","8","2015-07-24","0"
"40","37","51","7","","","7","11","46","8","2015-08-07","0"
"40","37","52","7","","","7","11","47","8","2015-08-21","0"
"40","37","52","7","","","7","11","47","8","2015-09-04","0"
"40","37","53","7","","","7","11","48","8","2015-09-18","0"
"40","37","53","7","","","7","11","48","8","2015-10-02","0"
"40","37","53","7","","","7","11","48","8","2015-10-16","0"
"40","37","53","7","","","7","11","48","8","2015-10-30","0"
"40","37","53","7","","","7","11","48","8","2015-11-13","0"
"40","37","55","7","","","7","11","49","8","2015-11-27","0"
"42","39","59","10","","","9","13","53","11","2015-12-11","0"
"44","39","61","12","","","11","15","55","13","2015-12-25","0"
"44","39","61","12","","","11","15","55","13","2016-01-08","0"
"44","39","61","13","","","12","16","55","14","2016-01-22","0"
"44","39","61","13","","","12","16","55","14","2016-02-05","0"
"44","39","62","13","","","12","16","56","14","2016-02-19","0"
"44","39","62","13","","","12","16","56","14","2016-03-04","0"
"44","39","62","13","","","12","17","56","15","2016-03-18","0"
"44","39","62","13","","","12","17","56","15","2016-04-01","0"
"44","39","63","13","","","12","17","57","15","2016-04-15","0"
"44","39","65","14","","","12","17","59","16","2016-04-29","0"
"44","39","65","14","","","12","17","59","16","2016-05-13","0"
"44","39","65","14","","","12","17","59","17","2016-05-27","0"
"44","39","68","15","","","12","18","61","18","2016-06-10","0"
"44","39","68","15","","","12","19","61","19","2016-06-24","0"
"45","39","68","15","","","13","21","61","20","2016-07-08","0"
"46","39","69","16","","","14","22","62","21","2016-07-22","0"
"46","39","69","16","","","14","22","62","21","2016-08-05","0"
"46","39","69","17","","","15","22","62","21","2016-08-19","0"
"47","39","70","17","","","15","22","63","22","2016-09-02","0"
"47","39","70","17","","","15","22","63","22","2016-09-16","0"
"47","39","71","17","","","15","22","64","22","2016-09-30","0"
"47","39","71","17","","","15","22","64","22","2016-10-14","0"
"47","39","72","17","","","15","22","65","22","2016-10-28","0"
"47","39","72","17","","","15","23","65","22","2016-11-11","0"
"47","39","72","17","","","15","23","65","22","2016-11-25","0"
"47","39","72","17","","","15","23","65","22","2016-12-09","0"
"47","39","72","17","","","15","23","65","21","2016-12-23","0"
"47","39","72","17","","","15","23","65","21","2017-01-06","0"
"48","39","74","18","","","16","25","67","22","2017-01-20","0"
"48","39","75","19","","","16","26","68","22","2017-02-03","0"
"45","36","70","18","","","15","24","63","20","2017-02-17","0"
"48","39","75","19","","","16","26","68","22","2017-03-03","0"
"48","39","76","19","","","17","26","69","23","2017-03-17","0"
"48","39","76","19","","","17","26","69","23","2017-03-31","0"
"48","39","76","19","","","17","26","69","23","2017-04-14","0"
"48","39","76","19","","","17","26","69","23","2017-04-28","0"
"48","39","76","19","","","17","26","69","23","2017-05-12","0"
"48","39","77","19","","","17","26","70","24","2017-05-26","0"
"48","39","77","19","","","17","26","70","24","2017-06-09","0"
"48","39","77","19","","","17","26","70","24","2017-06-23","0"
"48","39","77","19","","","17","25","70","24","2017-07-07","0"
"48","39","77","19","","","17","25","70","24","2017-07-21","0"
"41","33","66","16","","","15","21","60","21","2017-08-04","0"
"41","33","66","16","","","15","21","60","21","2017-08-18","0"
"24","20","39","10","","","9","13","35","13","2017-09-01","0"
"45","36","55","18","","0","15","23","65","23","2017-09-15","0"
"49","39","","19","","1","16","24","71","24","2017-09-29","0"
"49","39","","19","","","16","24","71","24","2017-10-13","0"
"49","39","","19","","","16","24","71","24","2017-10-27","0"
"49","39","","19","","","16","24","72","24","2017-11-10","0"
"49","39","","19","","","16","24","72","24","2017-11-24","0"
