"9","19","21","113","492","599","1681","3859","4106","4182","4994","6910","date","other"
"20","22","19","26","19","21","9","5","","","","","2017-10-13","0"
"19","21","18","25","17","19","14","12","","","","","2017-10-27","0"
"17","19","17","24","16","18","15","12","","","","","2017-11-10","0"
"22","25","21","31","20","23","20","16","","","","","2017-11-24","0"
"27","31","26","36","23","28","26","18","","","","","2017-12-08","0"
"27","31","26","36","23","28","27","19","","","","","2017-12-22","0"
"29","36","28","40","26","30","31","21","","","","","2018-01-05","0"
"27","33","26","37","24","28","29","20","","","","","2018-01-19","0"
"27","34","27","37","25","28","29","22","","","","","2018-02-02","0"
"28","34","27","37","25","29","30","23","","","","","2018-02-16","0"
"30","38","30","41","27","32","33","26","","","","","2018-03-02","0"
"27","33","27","36","23","27","29","26","","","","","2018-03-16","0"
"32","39","31","42","27","32","34","31","","","","","2018-03-30","0"
"32","39","31","42","27","32","34","31","","","","","2018-04-13","0"
"34","42","33","45","29","35","36","34","","","","","2018-04-27","0"
"32","39","31","42","27","33","35","34","","","","","2018-05-11","0"
"32","39","31","42","27","33","35","34","","","","","2018-05-25","0"
"32","39","31","42","27","33","35","34","","","","","2018-06-08","0"
"32","39","31","42","27","33","35","34","","","","1","2018-06-22","0"
"32","39","31","42","27","33","35","34","","1","","5","2018-07-06","0"
"32","39","31","42","27","33","35","35","","5","","5","2018-07-20","0"
"32","39","31","42","27","32","35","34","","5","","5","2018-08-03","0"
"32","39","31","42","27","32","35","34","","5","","5","2018-08-17","0"
"32","39","31","42","27","32","35","34","","5","","5","2018-08-31","0"
"32","39","31","42","27","32","35","33","","5","","5","2018-09-14","0"
"32","39","31","42","27","32","35","32","","5","","5","2018-09-28","0"
"32","39","31","43","27","32","35","32","","5","","5","2018-10-12","0"
"32","39","31","43","27","32","35","32","","5","","5","2018-10-26","0"
"32","39","31","43","27","32","35","32","","5","","5","2018-11-09","0"
"33","40","32","44","27","33","35","32","","5","","5","2018-11-23","0"
"33","40","32","44","27","33","35","32","","5","","5","2018-12-07","0"
"34","41","33","45","28","34","36","33","","6","","6","2018-12-21","0"
"34","41","33","45","28","34","36","33","","6","","6","2019-01-04","0"
