"21","122","492","1719","3799","4085","4136","4182","4434","5577","6650","7208","12095","31579","date","other"
"12","13","11","9","14","14","9","14","14","","23","14","7","4","2017-08-18","0"
"12","15","12","11","18","17","11","16","16","","25","17","7","7","2017-09-01","0"
"15","19","15","14","23","23","14","21","21","","32","21","9","11","2017-09-15","0"
"21","24","20","18","32","30","18","27","26","","44","28","12","15","2017-09-29","0"
"22","26","21","20","35","33","20","30","28","","48","31","14","16","2017-10-13","0"
"19","22","18","17","30","28","17","25","24","","41","27","12","15","2017-10-27","0"
"21","24","20","18","33","31","18","27","26","","45","30","15","18","2017-11-10","0"
"17","20","16","15","28","25","15","23","21","","38","25","12","15","2017-11-24","0"
"19","22","18","16","31","28","17","25","23","","42","28","13","17","2017-12-08","0"
"19","22","18","16","31","28","17","25","23","","42","28","13","17","2017-12-22","0"
"17","20","16","14","29","26","15","23","21","","37","25","11","16","2018-01-05","0"
"17","20","16","14","29","26","15","23","21","","37","25","11","16","2018-01-19","0"
"17","20","16","14","29","26","15","23","21","","38","26","12","17","2018-02-02","0"
"21","24","20","17","35","32","18","27","25","","46","31","15","21","2018-02-16","0"
"17","20","16","14","29","26","15","23","21","","39","26","12","17","2018-03-02","0"
"10","13","10","9","18","16","9","14","13","","24","16","8","11","2018-03-16","0"
"17","21","16","15","31","26","16","24","21","","41","26","14","19","2018-03-30","0"
"15","19","15","14","28","24","14","21","19","","37","24","12","17","2018-04-13","0"
"24","30","23","21","44","37","22","33","30","","57","38","19","26","2018-04-27","0"
"24","30","23","21","44","37","22","33","30","","57","38","19","26","2018-05-11","0"
"24","30","23","21","44","37","22","33","30","","57","38","19","26","2018-05-25","0"
"24","30","23","21","44","37","22","33","30","","57","38","19","26","2018-06-08","0"
"24","30","23","21","44","37","22","33","30","","57","38","19","26","2018-06-22","0"
"24","30","23","21","44","37","22","34","30","","57","39","19","27","2018-07-06","0"
"24","30","23","21","44","37","22","34","30","3","57","39","19","26","2018-07-20","0"
"24","30","23","21","44","37","22","34","30","5","58","39","20","26","2018-08-03","0"
"24","30","23","21","44","37","22","34","30","5","58","39","20","26","2018-08-17","0"
"24","30","23","21","44","37","22","34","30","5","58","39","20","26","2018-08-31","0"
"24","30","23","21","44","37","22","34","30","5","58","39","20","26","2018-09-14","0"
"24","30","23","21","44","37","22","34","30","5","51","39","13","27","2018-09-28","0"
"24","30","23","21","44","37","22","34","30","5","38","39","","27","2018-10-12","0"
