"19","492","1734","1756","1773","3964","4004","7782","date","other"
"9","9","4","3","3","3","3","","2017-01-20","0"
"21","21","13","11","12","11","12","","2017-02-03","0"
"20","20","13","11","12","10","11","","2017-02-17","0"
"20","20","13","12","12","10","11","","2017-03-03","0"
"19","19","12","11","11","10","10","","2017-03-17","0"
"22","22","15","14","14","13","13","","2017-03-31","0"
"24","24","16","14","15","13","13","","2017-04-14","0"
"24","24","16","14","15","13","13","","2017-04-28","0"
"24","24","16","14","15","13","13","","2017-05-12","0"
"24","24","16","14","15","13","13","","2017-05-26","0"
"22","22","15","13","14","12","12","","2017-06-09","0"
"24","24","16","14","15","13","13","","2017-06-23","0"
"24","24","16","14","15","13","13","","2017-07-07","0"
"24","24","16","14","15","13","13","","2017-07-21","0"
"22","22","15","13","14","12","12","","2017-08-04","0"
"21","21","14","12","13","11","11","","2017-08-18","0"
"12","12","8","7","8","7","7","","2017-09-01","0"
"15","15","10","9","10","8","8","","2017-09-15","0"
"19","19","13","11","12","10","10","","2017-09-29","0"
"17","17","11","10","11","9","9","","2017-10-13","0"
"17","17","11","10","11","9","9","","2017-10-27","0"
"21","21","14","12","14","11","11","","2017-11-10","0"
"14","14","9","8","9","7","7","","2017-11-24","0"
"14","14","9","8","9","8","7","","2017-12-08","0"
"17","17","11","10","11","10","9","","2017-12-22","0"
"12","12","8","7","8","7","7","","2018-01-05","0"
"19","19","13","11","13","11","10","","2018-01-19","0"
"14","14","10","9","10","9","7","","2018-02-02","0"
"17","18","12","11","12","11","9","","2018-02-16","0"
"15","16","11","10","11","10","8","","2018-03-02","0"
"17","18","12","11","12","11","9","","2018-03-16","0"
"14","14","10","9","9","9","7","","2018-03-30","0"
"15","16","11","10","10","10","8","","2018-04-13","0"
"24","25","17","15","16","15","13","","2018-04-27","0"
"24","25","17","15","16","15","13","","2018-05-11","0"
"24","25","17","15","16","15","13","","2018-05-25","0"
"22","23","16","14","15","14","12","","2018-06-08","0"
"24","25","17","15","16","15","13","","2018-06-22","0"
"24","25","17","15","16","15","13","2","2018-07-06","0"
"24","25","17","15","16","15","13","14","2018-07-20","0"
"24","25","17","15","16","15","13","14","2018-08-03","0"
"24","25","17","15","16","15","13","14","2018-08-17","0"
"24","25","17","15","16","15","13","14","2018-08-31","0"
"24","25","17","15","16","15","13","14","2018-09-14","0"
"24","25","17","15","16","15","13","14","2018-09-28","0"
"24","25","17","15","16","15","13","14","2018-10-12","0"
"24","25","17","15","16","15","13","14","2018-10-26","0"
"24","25","17","15","16","15","13","14","2018-11-09","0"
"24","25","17","15","16","15","13","14","2018-11-23","0"
"24","25","17","15","16","15","13","14","2018-12-07","0"
"24","25","17","15","16","15","13","14","2018-12-21","0"
"24","25","17","15","16","15","13","14","2019-01-04","0"
"24","25","17","15","16","15","13","14","2019-01-18","0"
"24","25","17","15","16","15","13","14","2019-02-01","0"
"24","25","17","15","16","15","13","14","2019-02-15","0"
"24","25","17","15","16","15","13","14","2019-03-01","0"
"10","11","7","6","7","6","6","6","2019-03-15","0"
"12","13","9","8","8","8","7","7","2019-03-29","0"
"22","23","16","14","15","14","12","13","2019-04-12","0"
"24","25","17","15","16","15","13","14","2019-04-26","0"
"7","7","5","4","5","4","4","4","2019-05-10","0"
"18","18","12","12","12","11","9","9","2019-05-24","0"
"27","27","18","18","18","16","14","14","2019-06-07","0"
"25","25","17","17","17","15","13","13","2019-06-21","0"
