"492","599","701","1663","1774","4175","4182","4667","9564","30358","date","other"
"8","8","","","","","","","","","2017-11-23","0"
"20","20","","","","","","","","","2017-12-07","0"
"15","15","","","","","","","","","2017-12-21","0"
"15","15","","","","","","","","","2018-01-04","0"
"12","12","","","","","","","","","2018-01-18","0"
"12","12","","","","","","","","","2018-02-01","0"
"15","15","","","","","","","","","2018-02-15","0"
"16","16","","","","","","","","","2018-03-01","0"
"15","15","","","","","","","","","2018-03-15","0"
"12","12","","","","","","","","","2018-03-29","0"
"13","13","","","","","","","","","2018-04-12","0"
"23","23","","","","","","","","","2018-04-26","0"
"23","23","","","","","","","","","2018-05-10","0"
"23","23","","","","","","","4","","2018-05-24","0"
"21","21","","","","","","","5","","2018-06-07","0"
"23","23","","","","","","","5","","2018-06-21","0"
"23","23","","","","","","","5","","2018-07-05","0"
"23","23","","","","","","","5","","2018-07-19","0"
"23","23","","","","","","","5","","2018-08-02","0"
"23","23","","","","","","","5","","2018-08-16","0"
"23","23","","","","","","","5","","2018-08-30","0"
"23","23","","","","","","","5","","2018-09-13","0"
"23","23","","","","","","","5","","2018-09-27","0"
"23","23","","","","","","","5","","2018-10-11","0"
"23","23","","","","","","","5","","2018-10-25","0"
"25","25","","","","","","","5","","2018-11-08","0"
"23","23","","","","","","","5","","2018-11-22","0"
"23","23","","","","","","","5","","2018-12-06","0"
"23","23","","","","","","","5","","2018-12-20","0"
"23","23","","","","","","","5","","2019-01-03","0"
"23","23","","","","","","","5","","2019-01-17","0"
"23","23","","","","","","","5","","2019-01-31","0"
"23","23","","","","","","","5","","2019-02-14","0"
"23","23","","","","","","","5","","2019-02-28","0"
"13","13","","","","","","","3","","2019-03-14","0"
"3","3","","","","","","","1","","2019-03-28","0"
"21","21","","","","","","","5","","2019-04-11","0"
"23","23","","","","","","","5","","2019-04-25","0"
"8","8","","","","","","","2","","2019-05-09","0"
"23","15","","","","","","","3","","2019-05-23","0"
"38","25","","","","","","","5","","2019-06-06","0"
"35","23","","","","","","","5","","2019-06-20","0"
"35","23","","","","","","","5","","2019-07-04","0"
"38","25","","","","","","","5","","2019-07-18","0"
"40","26","","","","","","","6","","2019-08-01","0"
"33","21","","","","","","","5","","2019-08-15","0"
"35","23","","","","","","","5","","2019-08-29","0"
"35","23","","","","","","","5","","2019-09-12","0"
"35","23","","","","","","","5","","2019-09-26","0"
"35","23","","","","","","","5","","2019-10-10","0"
"38","25","","","","","","","5","","2019-10-24","0"
"30","20","","","","","","","4","","2019-11-07","0"
"40","26","","","","","","","6","","2019-11-21","0"
"40","26","","","","","","","6","","2019-12-05","0"
"35","23","","","","","","","5","","2019-12-19","0"
"43","28","","","","","","","6","","2020-01-02","0"
"40","26","","","","","","","6","","2020-01-16","0"
"43","28","","","","","","","6","","2020-01-30","0"
"40","26","","","","","","","6","","2020-02-13","0"
"35","23","","","","","","","5","","2020-02-27","0"
"38","25","","","","","","","5","","2020-03-12","0"
"35","23","","","","","","","5","","2020-03-26","0"
"38","25","","","","","","","5","","2020-04-09","0"
"33","21","","","","","","","5","","2020-04-23","0"
"35","23","","","","","","","5","","2020-05-07","0"
"35","23","","","","","","","5","","2020-05-21","0"
"38","25","","","","","","","5","","2020-06-04","0"
"35","23","","","","","","","5","","2020-06-18","0"
"35","23","","","","","","","5","","2020-07-02","0"
"33","21","","","","","","","5","","2020-07-16","0"
"38","25","","","","","","","5","","2020-07-30","0"
"45","30","","","","","","","6","","2020-08-13","0"
"35","23","","","","","","","5","","2020-08-27","0"
"43","28","","","","","","","6","","2020-09-10","0"
"37","26","4","4","4","6","5","3","10","5","2020-09-24","0"
"93","73","30","32","34","47","37","27","50","43","2020-10-08","0"
"75","59","24","26","28","38","30","22","41","35","2020-10-22","0"
"116","91","37","40","43","59","46","34","63","54","2020-11-05","0"
"87","69","28","30","32","44","34","26","47","41","2020-11-19","0"
"116","91","37","40","43","59","46","34","63","54","2020-12-03","0"
"98","78","32","34","36","50","39","29","53","46","2020-12-17","0"
"87","69","28","30","32","44","34","26","47","41","2020-12-31","0"
"87","69","28","30","32","44","34","26","47","41","2021-01-14","0"
"104","82","33","36","39","53","41","31","57","49","2021-01-28","0"
"52","41","17","18","19","26","21","15","28","24","2021-02-11","0"
"81","64","26","28","30","41","32","24","44","38","2021-02-25","0"
"87","69","28","30","32","44","34","26","47","41","2021-03-11","0"
"87","69","28","30","32","44","34","26","47","41","2021-03-25","0"
"81","64","26","28","30","41","32","24","44","38","2021-04-08","0"
"87","69","28","30","32","44","34","26","47","41","2021-04-22","0"
"81","64","26","28","30","41","32","24","44","38","2021-05-06","0"
"81","64","26","28","30","41","32","24","44","38","2021-05-20","0"
