"21","492","597","1663","1774","3799","4085","5611","6650","9130","9551","12095","24904","date","other"
"3","3","3","","","1","1","","3","","","3","","2017-09-29","0"
"26","25","25","","","19","22","","42","","","46","","2017-10-13","0"
"27","26","26","","","22","25","","47","","","54","","2017-10-27","0"
"25","24","24","","","21","24","","46","","","52","","2017-11-10","0"
"27","26","26","","","23","27","","51","","","59","","2017-11-24","0"
"27","26","26","","","24","28","3","53","","","62","","2017-12-08","0"
"28","26","26","","","29","33","12","59","","","70","","2017-12-22","0"
"28","26","26","","","30","36","14","61","","","72","","2018-01-05","0"
"26","24","24","","","28","34","14","58","","","67","","2018-01-19","0"
"29","26","26","","","31","39","18","65","","","77","","2018-02-02","0"
"30","27","28","","","34","43","24","70","","","87","","2018-02-16","0"
"31","27","28","","","36","45","30","73","","","93","","2018-03-02","0"
"27","23","24","","","31","39","27","63","","","80","","2018-03-16","0"
"31","27","28","","","37","46","32","76","","","95","","2018-03-30","0"
"29","25","26","","","34","43","31","73","","","90","","2018-04-13","0"
"32","27","29","","","39","47","37","82","","","102","","2018-04-27","0"
"32","27","29","","","40","47","39","83","","","104","","2018-05-11","0"
"32","27","29","","","40","47","39","83","","","105","","2018-05-25","0"
"32","27","29","","","40","47","39","83","","","107","","2018-06-08","0"
"32","27","29","","","41","49","41","85","","","109","","2018-06-22","0"
"33","28","30","","","44","54","46","91","","","115","","2018-07-06","0"
"33","29","30","","","46","55","48","95","","","118","","2018-07-20","0"
"33","29","30","","","46","55","49","96","","","119","","2018-08-03","0"
"33","29","30","1","","46","55","49","96","","","119","","2018-08-17","0"
"33","30","30","5","","47","56","51","98","","","122","","2018-08-31","0"
"33","30","30","7","","48","56","54","101","","","125","","2018-09-14","0"
"33","30","31","6","","48","57","55","103","","","127","","2018-09-28","0"
"33","30","31","5","","48","57","55","103","","","127","","2018-10-12","0"
"33","30","31","5","","48","58","56","104","","","128","","2018-10-26","0"
"33","30","31","5","","48","58","57","105","","","130","","2018-11-09","0"
"33","30","31","6","","48","58","59","107","","","131","","2018-11-23","0"
"33","30","31","7","","48","58","61","109","","","133","","2018-12-07","0"
"33","30","31","7","","48","60","63","111","","","136","","2018-12-21","0"
"34","30","31","7","","49","62","66","113","","","138","","2019-01-04","0"
"34","30","31","7","","50","63","68","115","","","140","","2019-01-18","0"
"34","30","31","8","","50","64","69","116","","","141","","2019-02-01","0"
"34","30","31","9","","50","64","69","117","","","143","","2019-02-15","0"
"34","30","31","8","","50","65","72","119","","","145","","2019-03-01","0"
"32","28","29","7","","46","60","67","111","","","136","","2019-03-15","0"
"29","26","27","6","","43","56","63","103","","","126","","2019-03-29","0"
"35","30","31","7","","51","66","74","121","","","148","","2019-04-12","0"
"35","30","31","6","","51","66","75","122","","","149","","2019-04-26","0"
"13","11","11","2","","18","24","27","45","","","54","","2019-05-10","0"
"26","22","23","13","4","45","61","68","103","","","135","","2019-05-24","0"
"36","31","32","18","5","63","86","96","145","","","189","","2019-06-07","0"
"37","32","33","19","6","65","87","99","148","","","193","","2019-06-21","0"
"37","32","33","18","5","67","88","100","150","","","196","","2019-07-05","0"
"37","32","33","18","5","68","90","102","153","","","199","","2019-07-19","0"
"38","32","33","18","3","68","90","106","157","","","201","","2019-08-02","0"
"38","32","33","17","","70","90","108","160","","","203","","2019-08-16","0"
"38","32","33","17","","72","91","110","163","","","205","","2019-08-30","0"
"35","30","31","16","","67","85","102","151","","","190","","2019-09-13","0"
"38","32","33","18","","72","91","111","164","","","205","","2019-09-27","0"
"41","34","36","18","","77","98","120","176","","","220","","2019-10-11","0"
"39","33","34","17","","73","92","113","165","","","207","","2019-10-25","0"
"36","31","32","16","","67","85","104","152","","","191","","2019-11-08","0"
"45","38","39","19","","83","105","129","188","","","236","","2019-11-22","0"
"47","40","41","21","","90","112","138","201","","","253","","2019-12-06","0"
"36","31","32","16","","70","86","107","156","","","196","","2019-12-20","0"
"36","31","32","16","","72","86","108","157","","","198","","2020-01-03","0"
"40","33","35","18","","79","94","118","170","","","215","","2020-01-17","0"
"40","33","35","17","","81","94","121","172","","","217","","2020-01-31","0"
"46","38","40","20","","93","108","140","197","","","249","","2020-02-14","0"
"40","33","35","17","","81","95","123","173","","","218","","2020-02-28","0"
"37","31","33","16","","75","88","114","161","","","202","","2020-03-13","0"
"37","31","33","15","","75","88","114","162","","","203","","2020-03-27","0"
"37","31","33","15","","75","88","115","162","","","204","","2020-04-10","0"
"38","31","33","15","","75","88","115","163","","","204","","2020-04-24","0"
"51","44","46","13","","82","96","125","177","","","221","","2020-05-08","0"
"47","42","43","11","","76","89","116","164","","","205","","2020-05-22","0"
"51","46","46","12","","82","96","125","177","","","221","","2020-06-05","0"
"51","46","46","12","","82","96","125","177","","","222","","2020-06-19","0"
"51","46","47","11","","83","97","127","179","","","224","","2020-07-03","0"
"55","49","50","11","","89","104","136","192","","","240","","2020-07-17","0"
"51","46","47","10","","83","97","127","179","","","225","","2020-07-31","0"
"44","40","40","9","","73","84","110","155","4","","195","","2020-08-14","0"
"55","50","50","11","","91","105","137","194","5","","244","","2020-08-28","0"
"51","47","47","10","","85","98","128","181","5","","228","","2020-09-11","0"
"63","58","58","13","","106","121","157","222","8","","279","","2020-09-25","0"
"56","51","51","13","","94","107","140","197","8","","248","","2020-10-09","0"
"52","48","48","12","","88","101","131","184","8","","231","","2020-10-23","0"
"56","51","51","12","","94","108","140","197","9","","248","","2020-11-06","0"
"71","65","65","15","","122","138","179","251","14","4","314","","2020-11-20","0"
"59","55","55","13","","103","117","151","212","12","6","265","","2020-12-04","0"
"63","58","58","10","","111","126","162","226","15","6","285","","2020-12-18","0"
"59","55","55","","","105","119","155","215","17","6","269","","2021-01-01","0"
"67","62","62","","","118","135","175","243","19","6","303","","2021-01-15","0"
"56","51","51","","","99","113","146","203","17","6","254","","2021-01-29","0"
"41","38","38","","","73","84","108","149","14","7","188","","2021-02-12","0"
"52","48","48","","","94","108","139","191","20","9","243","","2021-02-26","0"
"59","55","55","","","107","123","159","219","23","10","278","","2021-03-12","0"
"52","48","48","","","94","108","140","194","22","9","245","","2021-03-26","0"
"52","48","48","","","94","108","140","195","22","9","245","","2021-04-09","0"
"52","48","48","","","94","108","141","196","22","9","247","","2021-04-23","0"
"52","48","48","","","94","108","141","196","22","9","247","","2021-05-07","0"
"52","48","48","","","94","109","143","199","24","10","249","0","2021-05-21","0"
