"19","21","122","1646","1742","1756","4085","4182","4434","5611","6650","7208","12095","44868","date","other"
"2","","18","2","","","11","","9","","1","6","","","2017-02-01","0"
"11","","33","9","","","27","","21","","6","18","6","","2017-02-15","0"
"13","","34","11","","","30","","23","","7","20","8","","2017-03-01","0"
"15","","37","12","","","34","","27","","9","21","11","","2017-03-15","0"
"17","","39","14","","","39","","30","","11","23","13","","2017-03-29","0"
"17","","39","15","","","40","","31","","11","23","13","","2017-04-12","0"
"18","","40","16","","","42","","33","","12","24","14","","2017-04-26","0"
"19","","40","16","","","43","","34","","12","25","14","","2017-05-10","0"
"19","","40","17","","","43","","34","","12","25","14","","2017-05-24","0"
"19","","40","17","","","44","","35","","11","26","13","","2017-06-07","0"
"21","","43","18","","3","49","","39","","15","28","19","","2017-06-21","0"
"23","","44","19","","8","51","","41","","16","30","21","","2017-07-05","0"
"25","","46","20","","10","52","","42","","16","32","23","","2017-07-19","0"
"22","","40","17","","9","45","","36","","14","27","20","","2017-08-02","0"
"24","","44","19","","9","51","","40","","16","30","23","","2017-08-16","0"
"14","","24","10","","5","28","","22","","9","17","12","","2017-08-30","0"
"23","","41","17","","9","50","","39","","14","30","20","","2017-09-13","0"
"27","","48","20","","10","58","","45","","15","35","22","","2017-09-27","0"
"25","","45","19","","9","54","","42","","14","33","21","","2017-10-11","0"
"26","","46","20","","9","55","","42","","16","33","23","","2017-10-25","0"
"26","","46","20","","10","56","","42","","17","33","23","","2017-11-08","0"
"27","","44","20","","11","53","","41","","16","32","22","","2017-11-22","0"
"29","","47","21","","12","58","","45","","18","35","23","","2017-12-06","0"
"27","","44","20","","11","53","","41","","16","33","21","","2017-12-20","0"
"30","","49","21","","13","59","","46","","18","36","22","","2018-01-03","0"
"27","","45","20","","12","55","","42","","16","33","21","","2018-01-17","0"
"30","","49","21","","13","60","","46","","18","36","22","","2018-01-31","0"
"30","","49","21","","13","60","","46","","18","36","22","","2018-02-14","0"
"30","","49","21","","13","60","","46","","18","36","22","","2018-02-28","0"
"23","","38","16","","10","46","","35","","14","28","17","","2018-03-14","0"
"23","","38","16","","10","46","","35","","14","28","17","","2018-03-28","0"
"25","","42","18","","11","51","","39","","16","31","19","","2018-04-11","0"
"32","","53","23","","14","65","","49","","20","40","24","","2018-04-25","0"
"32","","53","23","","14","65","","49","","20","40","24","","2018-05-09","0"
"32","","53","23","","14","65","","49","","20","40","24","","2018-05-23","0"
"30","","49","21","","13","60","","46","","19","37","22","","2018-06-06","0"
"32","","53","23","","14","65","0","49","","20","40","25","","2018-06-20","0"
"32","","54","24","","14","66","5","50","","20","41","25","","2018-07-04","0"
"32","","54","24","","14","66","5","50","","20","41","25","","2018-07-18","0"
