"122","1646","1695","1755","3810","3834","3835","3871","4106","4231","4434","4486","4747","916648","1100689","date","other"
"16","","","","","","","","","","","","","","","2015-07-09","73"
"20","","","","","","","","","","","","","","","2015-07-23","97"
"22","","","","","","","","","","","","","","","2015-08-06","99"
"22","","","","","","","","","","","","","","","2015-08-20","99"
"22","","","","","","","","","","","","","","","2015-09-03","99"
"22","","","","","","","","","","","","","","","2015-09-17","100"
"23","","","","","","","","","","","","","","","2015-10-01","105"
"23","","","","","","","","","","","","","","","2015-10-15","105"
"23","","","","","","","","","","","","","","","2015-10-29","105"
"23","","","","","","","","","","","","","","","2015-11-12","106"
"23","","","","","","","","","","","","","","","2015-11-26","106"
"23","","","","","","","","","","","","","","","2015-12-10","106"
"23","","","","","","","","","","","","","","","2015-12-24","107"
"23","","","","","","","","","","","","","","","2016-01-07","107"
"23","","","","","","","","","","","","","","","2016-01-21","107"
"23","","","","","","","","","","","","","","","2016-02-04","107"
"23","","","","","","","","","","","","","","","2016-02-18","107"
"23","","","","","","","","","","","","","","","2016-03-03","107"
"23","","","","","","","","","","","","","","","2016-03-17","107"
"23","","","","","","","","","","","","","","","2016-03-31","107"
"23","","","","","","","","","","","","","","","2016-04-14","107"
"23","","","","","","","","","","","","","","","2016-04-28","107"
"23","","","","","","","","","","","","","","","2016-05-12","107"
"23","","","","","","","","","","","","","","","2016-05-26","107"
"23","","","","","","","","","","","","","","","2016-06-09","107"
"23","","","","","","","","","","","","","","","2016-06-23","108"
"23","","","","","","","","","","","","","","","2016-07-07","108"
"23","","","","","","","","","","","","","","","2016-07-21","108"
"23","","","","","","","","","","","","","","","2016-08-04","108"
"23","","","","","","","","","","","","","","","2016-08-18","108"
"23","","","","","","","","","","","","","","","2016-09-01","108"
"23","","","","","","","","","","","","","","","2016-09-15","108"
"23","","","","","","","","","","","","","","","2016-09-29","108"
"23","","","","","","","","","","","","","","","2016-10-13","108"
"23","","","","","","","","","","","","","","","2016-10-27","112"
"23","","","","","","","","","","","","","","","2016-11-10","113"
"23","","","","","","","","","","","","","","","2016-11-24","113"
"23","","","","","","","","","","","","","","","2016-12-08","113"
"23","","","","","","","","","","","","","","","2016-12-22","114"
"23","","","","","","","","","","","","","","","2017-01-05","114"
"23","","","","","","","","","","","","","","","2017-01-19","114"
"23","","","","","","","","","","","","","","","2017-02-02","114"
"21","","","","","","","","","","","","","","","2017-02-16","106"
"23","","","","","","","","","","","","","","","2017-03-02","114"
"20","","","","","","","","","","","","","","","2017-03-16","98"
"23","","","","","","","","","","","","","","","2017-03-30","114"
"23","","","","","","","","","","","","","","","2017-04-13","114"
"23","","","","","","","","","","","","","","","2017-04-27","114"
"23","","","","","","","","","","","","","","","2017-05-11","114"
"23","","","","","","","","","","","","","","","2017-05-25","103"
"23","","","","","","","","","","","","","","","2017-06-08","89"
"23","","","","","","","","","","","","","","","2017-06-22","92"
"23","","","","","","","","","","","","","","","2017-07-06","92"
"24","","","","","","","","","","","","","","","2017-07-20","95"
"21","","","","","","","","","","","","","","","2017-08-03","81"
"22","","","","","","","","","","","","","","","2017-08-17","88"
"10","","","","","","","","","","","","","","","2017-08-31","41"
"19","","","","","","","","","","","","","","","2017-09-14","77"
"21","","","","","","","","","","","","","","","2017-09-28","84"
"19","","","","","","","","","","","","","","","2017-10-12","77"
"19","","","","","","","","","","","","","","","2017-10-26","77"
"19","","","","","","","","","","","","","","","2017-11-09","77"
"17","","","","","","","","","","","","","","","2017-11-23","70"
"21","","","","","","","","","","","","","","","2017-12-07","84"
"15","","","","","","","","","","","","","","","2017-12-21","63"
"17","","","","","","","","","","","","","","","2018-01-04","70"
"17","","","","","","","","","","","","","","","2018-01-18","70"
"21","","","","","","","","","","","","","","","2018-02-01","84"
"19","","","","","","","","","","","","","","","2018-02-15","77"
"19","","","","","","","","","","","","","","","2018-03-01","77"
"17","","","","","","","","","","","","","","","2018-03-15","70"
"19","","","","","","","","","","","","","","","2018-03-29","77"
"17","","","","","","","","","","","","","","","2018-04-12","70"
"22","","","","","","","","","","","","","","","2018-04-26","91"
"24","","","","","","","","","","","","","","","2018-05-10","98"
"24","","","","","","","","","","","","","","","2018-05-24","98"
"24","","","","","","","","","","","","","","","2018-06-07","98"
"24","","","","","","","","","","","","","","","2018-06-21","98"
"24","","","","","","","","","","","","","","","2018-07-05","98"
"24","","","","","","","","","","","","","","","2018-07-19","98"
"24","","","","","","","","","","","","","","","2018-08-02","98"
"24","","","","","","","","","","","","","","","2018-08-16","98"
"24","","","","","","","","","","","","","","","2018-08-30","98"
"24","","","","","","","","","","","","","","","2018-09-13","98"
"24","","","","","","","","","","","","","","","2018-09-27","98"
"24","","","","","","","","","","","","","","","2018-10-11","98"
"24","","","","","","","","","","","","","","","2018-10-25","98"
"24","","","","","","","","","","","","","","","2018-11-08","98"
"24","","","","","","","","","","","","","","","2018-11-22","98"
"24","","","","","","","","","","","","","","","2018-12-06","98"
"24","","","","","","","","","","","","","","","2018-12-20","98"
"24","","","","","","","","","","","","","","","2019-01-03","98"
"24","","","","","","","","","","","","","","","2019-01-17","98"
"25","","","","","","","","","","","","","","","2019-01-31","101"
"25","","","","","","","","","","","","","","","2019-02-14","102"
"25","","","","","","","","","","","","","","","2019-02-28","102"
"18","","","","","","","","","","","","","","","2019-03-14","73"
"9","","","","","","","","","","","","","","","2019-03-28","36"
"23","","","","","","","","","","","","","","","2019-04-11","95"
"25","","","","","","","","","","","","","","","2019-04-25","102"
"11","","","","","","","","","","","","","","","2019-05-09","44"
"16","","","","","","","","","","","","","","","2019-05-23","66"
"27","","","","","","","","","","","","","","","2019-06-06","109"
"27","","","","","","","","","","","","","","","2019-06-20","109"
"25","","","","","","","","","","","","","","","2019-07-04","102"
"29","","","","","","","","","","","","","","","2019-07-18","117"
"25","","","","","","","","","","","","","","","2019-08-01","102"
"25","","","","","","","","","","","","","","","2019-08-15","102"
"25","","","","","","","","","","","","","","","2019-08-29","102"
"23","","","","","","","","","","","","","","","2019-09-12","95"
"23","","","","","","","","","","","","","","","2019-09-26","95"
"25","","","","","","","","","","","","","","","2019-10-10","102"
"27","","","","","","","","","","","","","","","2019-10-24","109"
"23","","3","3","","","","","","2","","","","","","2019-11-07","95"
"29","","16","15","","","","","","13","","","","","","2019-11-21","117"
"25","","14","13","","","","","","11","","","","","","2019-12-05","102"
"41","","17","16","","","","","","13","","","","","","2019-12-19","156"
"43","","17","16","","","","","","13","","","","","","2020-01-02","160"
"43","","17","16","","","","","","13","","","","","","2020-01-16","160"
"40","","16","15","","","","","","13","","","","","","2020-01-30","151"
"40","","16","15","","","","","","13","","","","","","2020-02-13","151"
"40","","16","15","","","","","","13","","","","","","2020-02-27","151"
"35","","14","13","","","","","","11","","","","","","2020-03-12","132"
"38","","15","14","","","","","","12","","","","","","2020-03-26","141"
"38","","15","14","","","","","","12","","","","","","2020-04-09","141"
"33","","13","12","","","","","","10","","","","","","2020-04-23","123"
"35","","14","13","","","","","","11","","","","","","2020-05-07","132"
"35","","14","13","","","","","","11","","","","","","2020-05-21","132"
"35","","14","13","","","","","","11","","","","","","2020-06-04","132"
"35","","14","13","","","","","","11","","","","","","2020-06-18","132"
"35","","14","13","","","","","","11","","","","","","2020-07-02","132"
"30","","12","11","","","","","","9","","","","","","2020-07-16","113"
"43","","17","16","","","","","","13","","","","","","2020-07-30","160"
"28","","11","10","","","","","","9","","","","","","2020-08-13","104"
"38","","15","14","","","","","","12","","","","","","2020-08-27","141"
"38","","15","14","","","","","","12","","","","","","2020-09-10","141"
"35","","14","13","","","","","","11","","","","","","2020-09-24","132"
"33","","13","12","","","","","","10","","","","","","2020-10-08","123"
"253","268","265","286","258","255","276","231","248","257","271","273","244","263","261","2020-10-22","1126"
"361","402","390","422","387","382","414","347","372","379","406","410","366","395","392","2020-11-05","1619"
"381","425","411","445","409","403","437","366","392","400","429","433","387","417","414","2020-11-19","1709"
"341","380","368","398","366","361","391","328","351","358","384","387","346","373","370","2020-12-03","1529"
"321","358","346","375","344","339","368","309","330","337","361","365","326","351","349","2020-12-17","1439"
"381","425","411","445","409","403","437","366","392","400","429","433","387","417","414","2020-12-31","1709"
"361","402","390","422","387","382","414","347","372","379","406","410","366","395","392","2021-01-14","1619"
"341","380","368","398","366","361","391","328","351","358","384","387","346","373","370","2021-01-28","1529"
"301","335","325","351","323","318","345","289","310","316","339","342","305","329","327","2021-02-11","1349"
"321","358","346","375","344","339","368","309","330","337","361","365","326","351","349","2021-02-25","1439"
"281","313","303","328","301","297","322","270","289","295","316","319","285","307","305","2021-03-11","1259"
"281","313","303","328","301","297","322","270","289","295","316","319","285","307","305","2021-03-25","1259"
"281","313","303","328","301","297","322","270","289","295","316","319","285","307","305","2021-04-08","1259"
"281","313","303","328","301","297","322","270","289","295","316","319","285","307","305","2021-04-22","1259"
"301","335","325","351","323","318","345","289","310","316","339","342","305","329","327","2021-05-06","1349"
"301","335","325","351","323","318","345","289","310","316","339","342","305","329","327","2021-05-20","1349"
