"9","492","597","1654","1664","4094","4166","4182","4252","4400","date","other"
"21","22","21","8","8","8","8","8","8","9","2017-10-27","0"
"19","19","19","7","7","7","7","7","7","8","2017-11-10","0"
"21","22","22","8","9","8","8","8","8","9","2017-11-24","0"
"27","29","29","11","13","11","10","11","12","12","2017-12-08","0"
"30","32","32","12","14","13","11","12","13","13","2017-12-22","0"
"27","29","30","11","14","12","10","11","12","12","2018-01-05","0"
"28","29","30","11","14","12","10","11","12","12","2018-01-19","0"
"31","33","33","13","15","14","12","12","14","14","2018-02-02","0"
"28","30","31","12","14","13","11","11","13","13","2018-02-16","0"
"33","35","36","14","16","15","13","13","15","15","2018-03-02","0"
"31","33","33","13","15","14","12","12","14","14","2018-03-16","0"
"34","36","37","15","17","16","14","14","16","16","2018-03-30","0"
"34","36","37","15","17","16","14","14","16","16","2018-04-13","0"
"34","36","37","15","17","16","14","14","16","16","2018-04-27","0"
"34","36","37","15","17","16","14","14","16","16","2018-05-11","0"
"34","36","37","15","17","16","14","14","16","16","2018-05-25","0"
"34","36","37","15","17","16","14","14","16","16","2018-06-08","0"
"34","36","37","15","17","16","14","14","16","16","2018-06-22","0"
"34","36","37","15","17","16","14","14","16","16","2018-07-06","0"
"34","36","38","16","18","16","15","14","16","16","2018-07-20","0"
"34","36","38","16","18","16","15","14","16","16","2018-08-03","0"
"34","36","38","16","18","16","15","14","16","16","2018-08-17","0"
"34","36","38","16","18","16","15","14","16","16","2018-08-31","0"
"32","33","35","15","17","15","14","13","15","15","2018-09-14","0"
"34","36","38","16","18","16","15","14","16","16","2018-09-28","0"
"34","36","38","16","18","16","15","14","16","16","2018-10-12","0"
"34","36","38","16","18","16","15","14","16","16","2018-10-26","0"
"34","36","38","16","18","16","15","14","16","16","2018-11-09","0"
"34","36","38","16","18","16","15","14","16","16","2018-11-23","0"
"34","36","38","16","18","16","15","14","16","16","2018-12-07","0"
"34","36","38","16","18","16","15","14","16","16","2018-12-21","0"
"34","36","38","16","18","16","15","14","16","16","2019-01-04","0"
"34","36","38","16","18","16","15","14","16","16","2019-01-18","0"
"34","36","38","16","18","16","15","14","16","16","2019-02-01","0"
"34","36","38","16","18","16","15","14","16","16","2019-02-15","0"
"34","36","38","16","18","16","15","14","16","16","2019-03-01","0"
"29","31","33","14","15","14","13","12","14","14","2019-03-15","0"
"34","36","38","16","18","16","15","14","16","16","2019-03-29","0"
"32","33","35","15","17","15","14","13","15","15","2019-04-12","0"
"34","36","38","16","18","16","15","14","16","16","2019-04-26","0"
"12","13","14","6","6","6","5","5","6","6","2019-05-10","0"
"26","29","32","14","18","14","14","12","14","14","2019-05-24","0"
"36","41","45","20","25","19","19","17","19","19","2019-06-07","0"
"33","38","42","19","23","18","18","16","18","18","2019-06-21","0"
"36","41","45","20","25","19","19","17","19","19","2019-07-05","0"
"36","41","45","20","25","19","19","17","19","19","2019-07-19","0"
"36","41","45","20","25","19","19","17","19","19","2019-08-02","0"
"33","38","42","19","23","18","18","16","18","18","2019-08-16","0"
"39","44","48","21","27","20","20","18","20","20","2019-08-30","0"
