"21","492","1664","1693","1698","1719","1742","1756","3871","4004","4136","4182","6691","6815","date","other"
"16","15","","","5","","","","","","","","","","2017-10-27","0"
"25","23","","","7","","","","","","","","","","2017-11-10","0"
"25","23","","","7","","","","","","","","","","2017-11-24","0"
"25","23","","","7","","","","","","","","","","2017-12-08","0"
"25","23","","","7","","","","","","","","","","2017-12-22","0"
"25","23","","","8","","","","","","","","","","2018-01-05","0"
"26","23","","","8","","","","","","","","","","2018-01-19","0"
"26","23","","","9","","","","","","","","","","2018-02-02","0"
"24","21","","","8","","","","","","","","","","2018-02-16","0"
"26","23","","","9","","","","","","","","","","2018-03-02","0"
"26","23","","","9","","","","","","","","","","2018-03-16","0"
"26","23","","","9","","","","","","","","","","2018-03-30","0"
"26","23","","","9","","","","","","","","","","2018-04-13","0"
"26","23","","","9","","","","","","","","","","2018-04-27","0"
"26","23","","","9","","","","","","","","","","2018-05-11","0"
"26","23","","","9","","","","","","","","","","2018-05-25","0"
"26","23","","","9","","","","","","","","","","2018-06-08","0"
"26","23","","","9","","","","","","","","","","2018-06-22","0"
"26","23","","","9","","","","","","","","","","2018-07-06","0"
"27","24","","","10","","","","","","","","","","2018-07-20","0"
"27","24","","","10","","","","","","","","","","2018-08-03","0"
"27","24","","","10","","","","","","","","","","2018-08-17","0"
"27","24","","","10","","","","","","","","","","2018-08-31","0"
"27","24","","","10","","","","","","","","","","2018-09-14","0"
"27","24","","","10","","","","","","","","","","2018-09-28","0"
"27","24","","","10","","","","","","","","","","2018-10-12","0"
"27","24","","","10","","","","","","","","","","2018-10-26","0"
"27","24","","","10","","","","","","","","","","2018-11-09","0"
"27","24","","","10","","","","","","","","","","2018-11-23","0"
"27","24","","","10","","","","","","","","","","2018-12-07","0"
"27","24","","","10","","","","","","","","","","2018-12-21","0"
"27","24","","","10","","","","","","","","","","2019-01-04","0"
"27","24","","","10","","","","","","","","","","2019-01-18","0"
"27","24","","","10","","","","","","","","","","2019-02-01","0"
"27","24","","","10","","","","","","","","","","2019-02-15","0"
"27","24","","","10","","","","","","","","","","2019-03-01","0"
"27","24","","","10","","","","","","","","","","2019-03-15","0"
"25","22","","","9","","","","","","","","","","2019-03-29","0"
"27","24","","","10","","","","","","","","","","2019-04-12","0"
"27","24","","","10","","","","","","","","","","2019-04-26","0"
"10","9","","","4","","","","","","","","","","2019-05-10","0"
"21","19","","","9","","","","","","","","","","2019-05-24","0"
"33","29","","","14","","","","","","","5","","5","2019-06-07","0"
"33","29","","","14","","","","","","","5","","5","2019-06-21","0"
"29","25","","","12","","","","","","","5","","5","2019-07-05","0"
"31","14","4","3","13","3","4","4","3","9","4","6","3","3","2019-07-19","0"
"35","","8","6","15","7","8","8","7","19","8","7","6","","2019-08-02","0"
"29","","7","5","12","6","7","7","6","16","7","6","5","","2019-08-16","0"
"29","","7","5","12","6","7","7","6","16","7","6","5","","2019-08-30","0"
"29","","7","5","12","6","7","7","6","16","7","6","5","","2019-09-13","0"
"31","","7","5","13","6","7","7","6","17","7","6","5","","2019-09-27","0"
"29","","7","5","12","6","7","7","6","16","7","6","5","","2019-10-11","0"
