"597","1742","1743","3799","3871","4085","4115","4486","4726","4736","4821","6650","9551","11014","12095","date","other"
"18","","","16","","9","","","","","","33","","","31","2017-07-07","43"
"19","","","19","","10","","","","","","35","","","34","2017-07-21","45"
"16","","","16","","9","","","","","","31","","","29","2017-08-04","38"
"17","","","17","","10","","","","","","34","","","33","2017-08-18","41"
"11","","","12","","7","","","","","","23","","","22","2017-09-01","27"
"17","","","19","","11","","","","","","34","","","33","2017-09-15","40"
"16","","","17","","10","","","","","","31","","","31","2017-09-29","37"
"13","","","14","","8","","","","","","26","","","25","2017-10-13","30"
"14","","","16","","9","","","","","","29","","","28","2017-10-27","34"
"16","","","17","","10","","","","","","31","","","31","2017-11-10","37"
"14","","","16","","9","","","","","","29","","","28","2017-11-24","34"
"13","","","14","","8","","","","","","26","","","25","2017-12-08","31"
"16","","","17","","10","","","","","","32","","","31","2017-12-22","38"
"16","","","17","","10","","","","","","32","","","31","2018-01-05","38"
"13","","","14","","8","","","","","","26","","","26","2018-01-19","31"
"17","","","19","","12","","","","","","35","","","34","2018-02-02","41"
"14","","","16","","10","","","","","","29","","","29","2018-02-16","34"
"14","","","16","","10","","","","","","29","","","29","2018-03-02","34"
"10","","","11","","7","","","","","","21","","","20","2018-03-16","25"
"15","","","16","","11","","","","","","30","","","29","2018-03-30","36"
"15","","","16","","11","","","","","","30","","","29","2018-04-13","36"
"21","","","23","","15","","","","","","42","","","41","2018-04-27","51"
"21","","","23","","15","","","","","","42","","","41","2018-05-11","51"
"21","","","23","","15","","","","","","43","","","41","2018-05-25","51"
"21","","","24","","16","","","","","","44","","","42","2018-06-08","51"
"21","","","24","","16","","","","","","44","","","42","2018-06-22","51"
"21","","","24","","16","","","","","","44","","","42","2018-07-06","51"
"21","","","24","","16","","","","","","44","","","42","2018-07-20","49"
"21","","","24","","16","","","","","","44","","","42","2018-08-03","46"
"21","","","24","","16","","","","","","44","","","42","2018-08-17","46"
"21","","","24","","16","","","","","","44","","","42","2018-08-31","46"
"21","","","24","","16","","","","","","44","","","42","2018-09-14","46"
"21","","","24","","16","","","","","","44","","","42","2018-09-28","46"
"21","","","24","","16","","","","","","44","","","42","2018-10-12","46"
"21","","","24","","16","","","","","","44","","","42","2018-10-26","46"
"21","","","24","","16","","","","","","44","","","42","2018-11-09","46"
"21","","","24","","16","","","","","","44","","","38","2018-11-23","46"
"21","","","24","","16","","","","","","44","","","22","2018-12-07","46"
"21","","","24","","16","","","","","","44","","","22","2018-12-21","46"
"21","","","24","","16","","","","","","44","","","22","2019-01-04","46"
"21","","","24","","16","","","","","","44","","","22","2019-01-18","46"
"21","","","24","","16","","","","","","45","","","23","2019-02-01","46"
"21","","","24","","16","","","","","","45","","","23","2019-02-15","46"
