"19","492","493","597","599","3859","4136","4345","date","other"
"24","23","27","24","24","","1","","2017-07-07","0"
"24","24","27","24","24","1","6","","2017-07-21","0"
"21","21","24","21","21","5","6","","2017-08-04","0"
"21","21","24","21","21","5","7","","2017-08-18","0"
"14","14","16","14","14","4","6","","2017-09-01","0"
"22","22","26","23","22","7","10","","2017-09-15","0"
"22","22","26","23","22","7","10","","2017-09-29","0"
"19","19","22","20","19","6","9","","2017-10-13","0"
"21","21","24","21","21","6","10","","2017-10-27","0"
"21","21","24","21","21","7","10","","2017-11-10","0"
"18","17","20","18","17","6","9","","2017-11-24","0"
"20","19","22","20","19","7","9","","2017-12-08","0"
"18","17","20","18","17","7","9","","2017-12-22","0"
"18","17","20","18","17","7","9","","2018-01-05","0"
"21","21","24","21","21","9","10","","2018-01-19","0"
"13","12","14","13","12","5","6","","2018-02-02","0"
"20","19","22","20","19","9","10","","2018-02-16","0"
"20","19","22","20","19","9","11","","2018-03-02","0"
"14","14","16","14","14","6","8","","2018-03-16","0"
"21","21","24","21","21","9","12","","2018-03-30","0"
"20","19","22","20","19","9","11","","2018-04-13","0"
"26","25","29","26","25","12","15","","2018-04-27","0"
"26","25","29","26","25","12","15","","2018-05-11","0"
"26","25","29","26","25","13","15","","2018-05-25","0"
"26","25","29","26","25","13","15","","2018-06-08","0"
"26","25","29","26","25","13","15","4","2018-06-22","0"
"26","25","29","26","25","13","15","5","2018-07-06","0"
"26","25","54","26","25","13","15","5","2018-07-20","0"
"26","25","54","26","25","13","15","5","2018-08-03","0"
"26","25","54","26","25","13","15","5","2018-08-17","0"
"26","25","54","26","25","13","15","5","2018-08-31","0"
"26","25","54","26","25","13","15","5","2018-09-14","0"
"26","25","54","26","25","13","15","5","2018-09-28","0"
"26","25","54","26","25","13","15","5","2018-10-12","0"
"26","25","54","26","25","13","15","5","2018-10-26","0"
"26","25","54","26","25","13","15","5","2018-11-09","0"
"26","25","54","26","25","13","15","5","2018-11-23","0"
"26","25","54","26","25","13","15","5","2018-12-07","0"
"26","25","54","26","25","13","15","5","2018-12-21","0"
"26","25","54","26","25","13","15","5","2019-01-04","0"
"26","25","54","26","25","13","15","5","2019-01-18","0"
"26","25","54","26","26","14","16","6","2019-02-01","0"
"26","25","54","26","26","15","16","6","2019-02-15","0"
"26","25","54","26","26","15","16","6","2019-03-01","0"
"13","13","27","13","13","8","8","3","2019-03-15","0"
"7","7","15","7","7","4","5","2","2019-03-29","0"
"24","23","50","24","24","14","15","6","2019-04-12","0"
"26","25","54","26","26","15","16","6","2019-04-26","0"
"7","7","15","7","7","4","5","2","2019-05-10","0"
"21","20","44","22","20","14","13","5","2019-05-24","0"
"27","26","56","28","26","18","17","6","2019-06-07","0"
"27","26","56","28","26","18","17","6","2019-06-21","0"
"27","26","56","28","26","18","17","6","2019-07-05","0"
"29","28","60","30","28","19","18","6","2019-07-19","0"
"27","26","56","28","26","18","17","6","2019-08-02","0"
"25","24","52","26","24","17","16","6","2019-08-16","0"
"27","26","56","28","26","19","17","6","2019-08-30","0"
"25","24","52","26","24","18","16","6","2019-09-13","0"
"27","26","56","28","26","19","17","6","2019-09-27","0"
"27","26","56","28","26","19","17","6","2019-10-11","0"
"29","28","60","30","28","20","18","6","2019-10-25","0"
"23","22","48","24","22","16","15","5","2019-11-08","0"
"29","28","60","30","28","20","18","6","2019-11-22","0"
"29","28","60","30","28","20","18","7","2019-12-06","0"
"31","30","65","33","30","23","18","8","2019-12-20","0"
"33","32","69","35","32","24","20","9","2020-01-03","0"
"27","26","57","29","26","20","17","7","2020-01-17","0"
"27","26","34","29","26","20","17","7","2020-01-31","0"
"29","28","27","31","28","22","18","8","2020-02-14","0"
"17","17","16","19","17","14","11","5","2020-02-28","0"
"29","28","27","31","28","23","18","8","2020-03-13","0"
"29","28","27","31","28","23","18","8","2020-03-27","0"
"27","26","25","29","26","21","17","7","2020-04-10","0"
"25","24","23","27","24","20","16","7","2020-04-24","0"
"29","28","27","31","28","23","18","8","2020-05-08","0"
"25","24","23","27","24","20","16","7","2020-05-22","0"
"27","26","25","29","26","22","17","7","2020-06-05","0"
"31","30","29","33","30","25","19","8","2020-06-19","0"
"27","26","25","29","26","22","17","7","2020-07-03","0"
"23","22","21","25","22","19","15","6","2020-07-17","0"
"27","26","25","29","26","22","17","7","2020-07-31","0"
"23","22","21","25","22","19","15","6","2020-08-14","0"
"27","26","25","29","26","22","17","7","2020-08-28","0"
"23","22","21","25","22","19","15","6","2020-09-11","0"
"27","26","25","29","26","22","17","7","2020-09-25","0"
"25","24","23","27","24","20","16","7","2020-10-09","0"
"29","28","27","31","28","24","18","8","2020-10-23","0"
"33","32","30","35","32","27","22","9","2020-11-06","0"
"35","33","32","37","33","28","23","9","2020-11-20","0"
"33","32","30","35","32","27","22","9","2020-12-04","0"
"31","30","29","33","30","25","21","8","2020-12-18","0"
"25","24","23","27","24","20","17","7","2021-01-01","0"
"31","30","29","33","30","25","21","8","2021-01-15","0"
"33","32","30","35","32","27","22","9","2021-01-29","0"
"19","19","18","21","19","16","13","5","2021-02-12","0"
"29","28","27","31","28","24","19","8","2021-02-26","0"
"27","26","25","29","26","22","18","7","2021-03-12","0"
"27","26","25","29","26","22","18","7","2021-03-26","0"
"27","26","25","29","26","22","18","7","2021-04-09","0"
"29","28","27","31","28","24","19","8","2021-04-23","0"
"29","28","27","31","28","24","19","8","2021-05-07","0"
"29","28","27","31","28","24","19","8","2021-05-21","0"
