"13","5","14","14","14","4","5","5","2","5","5","4","8","2019-05-09","0"
"19","7","21","21","21","6","8","7","3","7","7","6","12","2019-05-23","0"
"30","11","32","32","33","10","12","11","5","11","11","9","18","2019-06-06","0"
"30","11","32","32","33","10","12","11","5","11","11","9","18","2019-06-20","0"
"34","13","37","37","38","11","14","13","6","13","13","10","21","2019-07-04","0"
"39","14","41","41","42","13","15","14","8","14","14","12","23","2019-07-18","0"
"30","11","32","32","33","10","12","11","6","11","11","9","18","2019-08-01","0"
"30","11","32","32","33","10","12","11","6","11","11","9","18","2019-08-15","0"
"34","13","37","37","38","11","14","13","7","13","13","10","21","2019-08-29","0"
"30","11","32","32","33","10","12","11","6","11","11","9","18","2019-09-12","0"
"36","13","39","39","40","12","15","13","7","13","13","11","22","2019-09-26","0"
"32","12","34","34","35","11","13","12","6","12","12","10","19","2019-10-10","0"
"32","12","34","34","35","11","13","12","6","12","12","10","19","2019-10-24","0"
"32","12","34","34","35","11","13","12","6","12","12","10","19","2019-11-07","0"
"28","10","30","30","31","9","11","10","6","10","10","8","17","2019-11-21","0"
"32","12","34","34","35","11","13","12","6","12","12","10","19","2019-12-05","0"
"34","13","37","37","38","11","14","13","7","13","13","10","21","2019-12-19","0"
"34","13","37","37","38","11","14","13","7","13","13","10","21","2020-01-02","0"
"34","13","37","37","38","11","14","13","7","13","13","10","21","2020-01-16","0"
"32","12","34","34","35","11","13","12","6","12","12","10","19","2020-01-30","0"
"30","11","32","32","33","10","12","11","6","11","11","9","18","2020-02-13","0"
"36","13","39","39","40","12","15","13","7","13","13","11","22","2020-02-27","0"
"39","13","41","41","42","12","15","13","7","13","13","11","22","2020-03-12","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2020-03-26","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2020-04-09","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2020-04-23","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2020-05-07","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2020-05-21","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2020-06-04","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2020-06-18","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2020-07-02","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2020-07-16","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2020-07-30","0"
"37","10","39","39","40","9","11","10","6","10","10","8","17","2020-08-13","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2020-08-27","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2020-09-10","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2020-09-24","0"
"46","13","48","48","49","11","14","13","7","13","13","10","21","2020-10-08","0"
"37","10","39","39","40","9","11","10","6","10","10","8","17","2020-10-22","0"
"46","13","48","48","49","11","14","13","7","13","13","10","21","2020-11-05","0"
"51","14","54","54","55","13","15","14","8","14","14","12","23","2020-11-19","0"
"49","13","51","51","52","12","15","13","7","13","13","11","22","2020-12-03","0"
"46","13","48","48","49","11","14","13","7","13","13","10","21","2020-12-17","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2020-12-31","0"
"51","14","54","54","55","13","15","14","8","14","14","12","23","2021-01-14","0"
"51","14","54","54","55","13","15","14","8","14","14","12","23","2021-01-28","0"
"29","8","30","30","31","7","9","8","4","8","8","6","13","2021-02-11","0"
"54","15","57","57","58","14","16","15","8","15","15","12","24","2021-02-25","0"
"46","13","48","48","49","11","14","13","7","13","13","10","21","2021-03-11","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2021-03-25","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2021-04-08","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2021-04-22","0"
"40","11","42","42","43","10","12","11","6","11","11","9","18","2021-05-06","0"
"43","12","45","45","46","11","13","12","6","12","12","10","19","2021-05-20","0"
