"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2019-06-06","0"
"37","29","29","38","30","28","20","7","5","15","7","24","8","7","2019-06-20","0"
"43","33","33","44","34","32","23","8","5","17","8","28","10","9","2019-07-04","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2019-07-18","0"
"46","35","35","47","37","34","24","8","6","18","8","30","10","9","2019-08-01","0"
"37","29","29","38","30","28","20","7","5","15","7","24","8","7","2019-08-15","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2019-08-29","0"
"37","29","29","38","30","28","20","7","5","15","7","24","8","7","2019-09-12","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2019-09-26","0"
"37","29","29","38","30","28","20","7","5","15","7","24","8","7","2019-10-10","0"
"43","33","33","44","34","32","23","8","5","17","8","28","10","9","2019-10-24","0"
"34","27","27","35","27","26","18","6","4","14","6","22","8","7","2019-11-07","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2019-11-21","0"
"43","33","33","44","34","32","23","8","5","17","8","28","10","9","2019-12-05","0"
"54","42","42","56","43","41","29","10","7","22","10","35","12","11","2019-12-19","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2020-01-02","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2020-01-16","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2020-01-30","0"
"51","40","40","53","41","39","27","9","6","21","9","33","12","10","2020-02-13","0"
"49","38","38","50","39","36","26","9","6","19","9","32","11","10","2020-02-27","0"
"37","29","29","38","30","28","20","7","5","15","7","24","8","7","2020-03-12","0"
"46","35","35","47","37","34","24","8","6","18","8","30","10","9","2020-03-26","0"
"46","35","35","47","37","34","24","8","6","18","8","30","10","9","2020-04-09","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2020-04-23","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2020-05-07","0"
"37","29","29","38","30","28","20","7","5","15","7","24","8","7","2020-05-21","0"
"46","35","35","47","37","34","24","8","6","18","8","30","10","9","2020-06-04","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2020-06-18","0"
"40","31","31","41","32","30","21","7","5","16","7","26","9","8","2020-07-02","0"
"34","27","27","35","27","26","18","6","4","14","6","22","8","7","2020-07-16","0"
"51","40","40","53","41","39","27","9","6","21","9","34","12","10","2020-07-30","0"
"34","27","27","35","27","26","18","6","4","14","6","23","8","7","2020-08-13","0"
"54","42","42","56","43","41","29","10","7","22","10","37","12","11","2020-08-27","0"
"63","49","49","64","50","47","33","11","8","25","11","42","14","13","2020-09-10","0"
"43","33","33","44","34","32","23","8","5","17","8","29","10","9","2020-09-24","0"
"49","38","38","50","39","36","26","9","6","19","9","33","11","10","2020-10-08","0"
"46","35","35","47","37","34","24","8","6","18","8","31","10","9","2020-10-22","0"
"51","40","40","53","41","39","27","9","6","21","9","35","12","10","2020-11-05","0"
"57","44","44","59","46","43","30","10","7","23","10","39","13","11","2020-11-19","0"
"54","42","42","56","43","41","29","10","7","22","10","37","12","11","2020-12-03","0"
"46","35","35","47","37","34","24","8","6","18","8","31","10","9","2020-12-17","0"
"37","29","29","38","30","28","20","7","5","15","7","25","8","7","2020-12-31","0"
"49","38","38","50","39","36","26","9","6","19","9","33","11","10","2021-01-14","0"
"51","40","40","53","41","39","27","9","6","21","9","35","12","10","2021-01-28","0"
"34","27","27","35","27","26","18","6","4","14","6","23","8","7","2021-02-11","0"
"43","33","33","44","34","32","23","8","5","17","8","29","10","9","2021-02-25","0"
"40","31","31","41","32","30","21","7","5","16","7","27","9","8","2021-03-11","0"
"40","31","31","41","32","30","21","7","5","16","7","27","9","8","2021-03-25","0"
"43","33","33","44","34","32","23","8","5","17","8","29","10","9","2021-04-08","0"
"40","31","31","41","32","30","21","7","5","16","7","27","9","8","2021-04-22","0"
"40","31","31","41","32","30","21","7","5","16","7","27","9","8","2021-05-06","0"
"40","31","31","41","32","30","21","7","5","16","7","27","9","8","2021-05-20","0"
