"9","21","492","597","1664","4182","4726","5350","7208","8945","11123","16689","date","other"
"13","","13","14","","","","","","","","","2017-11-24","0"
"18","","17","20","","","","","","","","","2017-12-08","0"
"17","","16","18","","","","","","","","","2017-12-22","0"
"14","","13","15","","","","","","","","","2018-01-05","0"
"17","","16","19","","","","","","","","","2018-01-19","0"
"17","","16","19","","","","","","","","","2018-02-02","0"
"15","","15","17","","","","","","","","","2018-02-16","0"
"19","","18","20","","","","","","","","","2018-03-02","0"
"10","","10","11","","","","","","","","","2018-03-16","0"
"15","","15","17","","","","","","","","","2018-03-30","0"
"7","","7","7","","","","","","","","","2018-04-13","0"
"24","","23","26","","","","","","","","","2018-04-27","0"
"24","","23","26","","","","","","","","5","2018-05-11","0"
"24","","23","26","","","","","","","","8","2018-05-25","0"
"24","","23","27","","","","","","","","9","2018-06-08","0"
"24","","23","27","","","","","","","","9","2018-06-22","0"
"25","","24","28","","","","","","","","9","2018-07-06","0"
"24","","23","29","","","","","","","","9","2018-07-20","0"
"24","","23","29","","","","","","","","9","2018-08-03","0"
"24","","23","29","","","","","","","","9","2018-08-17","0"
"24","","23","29","","","","","","","","9","2018-08-31","0"
"24","","23","29","","","","","","","","9","2018-09-14","0"
"24","","23","29","","","","","","","","9","2018-09-28","0"
"24","","23","29","","","","","","","","10","2018-10-12","0"
"24","","23","29","","","","","","","","10","2018-10-26","0"
"24","","23","29","","","","","","","","10","2018-11-09","0"
"24","","23","29","","","","","","","","11","2018-11-23","0"
"24","","23","29","","","","","","","","11","2018-12-07","0"
"24","","23","29","","","","","","","","11","2018-12-21","0"
"23","","23","29","","","","","","","","11","2019-01-04","0"
"23","","23","29","","","","","","","","11","2019-01-18","0"
"23","","23","29","","","","","","","","11","2019-02-01","0"
"23","","23","29","","","","","","","","11","2019-02-15","0"
"23","","23","29","","","","","","","","11","2019-03-01","0"
"13","","13","17","","","","","","","","6","2019-03-15","0"
"7","","7","8","","","","","","","","3","2019-03-29","0"
"21","","21","27","","","","","","","","10","2019-04-12","0"
"23","","23","29","","","","","","","","11","2019-04-26","0"
"8","","8","10","","","","","","","","4","2019-05-10","0"
"16","","16","21","","","","","","10","","8","2019-05-24","0"
"25","","25","31","","","","","","14","","11","2019-06-07","0"
"23","","23","29","","","","","","13","","10","2019-06-21","0"
"23","","23","29","","","","","","13","","10","2019-07-05","0"
"26","","26","33","","","","","","15","","11","2019-07-19","0"
"24","","23","30","","","","","","14","","11","2019-08-02","0"
"19","","18","24","","","","","","11","","9","2019-08-16","0"
"24","","23","30","","","","","","14","","11","2019-08-30","0"
"22","","21","28","","","","","","13","","10","2019-09-13","0"
"24","","23","30","","","","","","14","","11","2019-09-27","0"
"24","","23","30","","","","","","14","","11","2019-10-11","0"
"24","","23","30","","","","","","14","","11","2019-10-25","0"
"22","","21","28","","","","","","13","","10","2019-11-08","0"
"24","","23","30","","","","","","14","","11","2019-11-22","0"
"22","","21","28","","","","","","13","","10","2019-12-06","0"
"22","","21","28","","","","","","13","","10","2019-12-20","0"
"22","","21","28","","","","","","13","","10","2020-01-03","0"
"34","","33","43","","","","","","20","","16","2020-01-17","0"
"26","","25","32","","","","","","15","","12","2020-01-31","0"
"26","","25","32","","","","","","15","","12","2020-02-14","0"
"24","","23","30","","","","","","14","","11","2020-02-28","0"
"22","","21","28","","","","","","13","","11","2020-03-13","0"
"22","","21","28","","","","","","13","","11","2020-03-27","0"
"26","6","25","31","6","6","6","6","8","18","6","16","2020-04-10","0"
"34","11","33","40","11","10","10","11","14","24","10","22","2020-04-24","0"
"41","13","40","49","13","12","12","13","17","29","12","27","2020-05-08","0"
"34","11","33","40","11","10","10","11","14","24","10","22","2020-05-22","0"
"36","12","35","43","12","11","11","12","15","26","11","24","2020-06-05","0"
"36","12","35","43","12","11","11","12","15","26","11","24","2020-06-19","0"
"34","11","33","40","11","10","10","11","14","24","10","22","2020-07-03","0"
"36","12","35","43","12","11","11","12","15","26","11","24","2020-07-17","0"
"34","11","33","40","11","10","10","11","14","24","10","22","2020-07-31","0"
"29","9","28","34","9","9","9","9","12","21","9","19","2020-08-14","0"
"36","12","35","43","12","11","11","12","15","26","11","24","2020-08-28","0"
"34","11","33","40","11","10","10","11","14","24","10","22","2020-09-11","0"
"34","11","33","40","11","10","10","11","14","24","10","22","2020-09-25","0"
"41","13","40","49","13","12","12","13","17","29","12","27","2020-10-09","0"
"41","13","40","49","13","12","12","13","17","29","12","27","2020-10-23","0"
"34","11","33","40","11","10","10","11","14","24","10","22","2020-11-06","0"
"36","12","35","43","12","11","11","12","15","26","11","24","2020-11-20","0"
"39","13","38","46","13","11","11","13","16","27","11","25","2020-12-04","0"
"41","13","40","49","13","12","12","13","17","29","12","27","2020-12-18","0"
"39","13","38","46","13","11","12","13","16","29","11","26","2021-01-01","0"
"43","15","40","50","15","12","13","15","17","32","12","28","2021-01-15","0"
"53","18","50","62","18","15","17","18","21","39","15","35","2021-01-29","0"
"25","9","24","29","9","7","8","9","10","19","7","16","2021-02-12","0"
"35","12","33","41","12","10","11","12","14","26","10","23","2021-02-26","0"
"35","12","33","41","12","10","11","12","14","26","10","23","2021-03-12","0"
"35","12","33","41","12","10","11","12","14","26","10","23","2021-03-26","0"
"35","12","33","41","12","10","11","12","14","26","10","23","2021-04-09","0"
"35","12","33","41","12","10","11","12","14","26","10","23","2021-04-23","0"
"35","12","33","41","12","10","11","12","14","26","10","23","2021-05-07","0"
"35","12","33","41","12","10","11","12","14","26","10","23","2021-05-21","0"
