"19","21","492","1663","1667","1721","4106","4345","4667","6650","date","other"
"17","16","16","9","21","11","9","19","18","","2017-03-31","0"
"24","22","23","12","30","17","12","28","26","","2017-04-14","0"
"24","22","23","12","30","17","12","28","26","","2017-04-28","0"
"24","22","23","12","31","17","12","29","26","","2017-05-12","0"
"25","22","23","13","31","17","12","29","26","","2017-05-26","0"
"25","22","23","13","31","17","12","29","26","","2017-06-09","0"
"25","22","23","13","31","17","12","29","26","","2017-06-23","0"
"25","22","23","13","31","17","12","29","26","","2017-07-07","0"
"24","21","21","13","30","16","11","27","24","","2017-07-21","0"
"22","20","20","12","27","15","10","25","22","","2017-08-04","0"
"22","20","20","12","27","15","10","25","22","","2017-08-18","0"
"15","13","13","8","18","10","7","17","15","","2017-09-01","0"
"24","21","21","13","30","16","11","27","24","","2017-09-15","0"
"20","18","18","11","25","13","9","23","20","","2017-09-29","0"
"24","21","21","13","31","16","11","27","24","","2017-10-13","0"
"24","21","21","13","31","16","11","27","24","","2017-10-27","0"
"26","23","23","14","33","17","12","29","26","","2017-11-10","0"
"24","21","21","13","31","16","11","27","24","","2017-11-24","0"
"26","23","23","14","33","17","12","29","26","","2017-12-08","0"
"24","21","21","13","31","16","11","27","24","","2017-12-22","0"
"22","20","20","12","28","15","10","25","22","","2018-01-05","0"
"15","13","13","8","19","10","7","17","15","","2018-01-19","0"
"21","19","18","11","26","13","9","23","20","","2018-02-02","0"
"21","19","18","11","26","13","9","23","20","","2018-02-16","0"
"23","21","20","12","28","14","9","25","22","","2018-03-02","0"
"21","19","18","11","26","13","9","23","20","","2018-03-16","0"
"19","17","16","11","24","11","8","21","19","","2018-03-30","0"
"17","15","15","10","21","10","7","19","17","","2018-04-13","0"
"27","24","23","15","33","16","11","29","26","","2018-04-27","0"
"27","24","23","15","33","16","11","29","26","","2018-05-11","0"
"27","24","23","15","33","16","11","29","26","","2018-05-25","0"
"25","22","21","14","31","15","10","27","24","","2018-06-08","0"
"27","24","23","15","33","16","11","29","26","","2018-06-22","0"
"27","24","23","15","33","16","11","29","26","","2018-07-06","0"
"27","24","23","15","33","16","11","29","26","","2018-07-20","0"
"27","24","23","15","33","16","11","29","26","","2018-08-03","0"
"28","24","24","15","35","17","11","30","27","","2018-08-17","0"
"29","24","24","15","36","17","11","31","28","","2018-08-31","0"
"29","24","24","15","36","17","11","31","28","","2018-09-14","0"
"29","24","24","15","36","17","11","31","28","","2018-09-28","0"
"29","24","24","15","36","17","11","31","28","","2018-10-12","0"
"29","24","24","15","36","17","11","31","28","","2018-10-26","0"
"29","24","24","15","36","17","11","31","28","","2018-11-09","0"
"31","26","26","16","39","18","12","33","30","","2018-11-23","0"
"29","24","24","15","36","17","11","31","28","","2018-12-07","0"
"30","25","25","16","37","18","12","32","29","","2018-12-21","0"
"30","25","25","16","37","18","12","32","29","","2019-01-04","0"
"30","25","25","16","37","18","12","32","29","","2019-01-18","0"
"30","25","25","16","37","18","12","32","29","","2019-02-01","0"
"30","25","25","16","37","18","12","32","29","","2019-02-15","0"
"30","25","25","16","37","18","12","32","29","","2019-03-01","0"
"19","16","16","10","24","12","8","21","19","","2019-03-15","0"
"6","5","5","3","8","4","3","7","6","","2019-03-29","0"
"28","23","23","15","34","17","11","30","27","","2019-04-12","0"
"30","25","25","16","37","18","12","32","29","14","2019-04-26","0"
"9","7","7","5","11","5","3","9","8","6","2019-05-10","0"
"21","18","18","11","26","13","9","23","21","15","2019-05-24","0"
"30","25","25","16","37","18","12","32","29","21","2019-06-07","0"
"30","25","25","16","37","18","12","32","29","21","2019-06-21","0"
"28","23","23","15","34","17","11","30","27","20","2019-07-05","0"
"26","21","21","14","32","15","10","27","25","18","2019-07-19","0"
"32","27","27","17","40","19","13","34","31","23","2019-08-02","0"
"32","27","27","17","40","19","13","34","31","23","2019-08-16","0"
"32","27","27","17","40","19","13","34","31","23","2019-08-30","0"
"28","23","23","15","34","17","11","30","27","20","2019-09-13","0"
"30","25","25","16","37","18","12","32","29","21","2019-09-27","0"
"28","23","23","15","34","17","11","30","27","20","2019-10-11","0"
"30","25","25","16","37","18","12","32","29","21","2019-10-25","0"
"26","21","21","14","32","15","10","27","25","18","2019-11-08","0"
"28","23","23","15","34","17","11","30","27","20","2019-11-22","0"
"30","25","25","16","37","18","12","32","29","21","2019-12-06","0"
"32","27","27","17","40","19","13","34","31","23","2019-12-20","0"
"32","27","27","17","40","19","13","34","31","23","2020-01-03","0"
"30","25","25","16","37","18","12","32","29","21","2020-01-17","0"
"30","25","25","16","37","18","12","32","29","21","2020-01-31","0"
"30","25","25","16","37","18","12","32","29","21","2020-02-14","0"
"39","34","34","16","37","18","12","32","29","21","2020-02-28","0"
"37","33","33","15","34","17","11","30","27","20","2020-03-13","0"
"40","35","35","16","37","18","12","32","29","21","2020-03-27","0"
"40","35","35","16","37","18","12","32","29","21","2020-04-10","0"
"37","33","33","15","35","17","11","30","27","20","2020-04-24","0"
"40","35","35","16","39","18","12","32","29","21","2020-05-08","0"
"37","33","33","15","36","17","11","30","27","20","2020-05-22","0"
"40","35","35","16","39","18","12","32","29","21","2020-06-05","0"
"40","35","35","16","39","18","12","32","29","21","2020-06-19","0"
"40","35","35","16","39","18","12","32","29","21","2020-07-03","0"
"34","30","30","14","33","15","10","27","25","18","2020-07-17","0"
"43","38","38","17","42","19","13","34","31","23","2020-07-31","0"
"34","30","30","14","33","15","10","27","25","18","2020-08-14","0"
"40","35","35","16","39","18","12","32","29","21","2020-08-28","0"
"46","40","40","18","45","21","14","37","33","24","2020-09-11","0"
"37","33","33","15","36","17","11","30","27","20","2020-09-25","0"
"43","38","38","17","42","19","13","34","31","23","2020-10-09","0"
"37","33","33","15","36","17","11","30","27","20","2020-10-23","0"
"49","43","43","19","47","22","15","39","35","26","2020-11-06","0"
"46","40","40","18","45","21","14","37","33","24","2020-11-20","0"
"60","53","53","24","59","27","18","48","44","32","2020-12-04","0"
"46","40","40","18","45","21","14","37","33","24","2020-12-18","0"
"43","38","38","17","42","19","13","34","31","23","2021-01-01","0"
"51","45","45","21","50","23","15","41","37","27","2021-01-15","0"
"46","40","40","18","45","21","14","37","33","24","2021-01-29","0"
