"19","492","599","699","701","1773","3859","4166","4182","4840","9803","1100687","date","other"
"13","13","13","14","14","5","5","5","5","5","","","2017-04-12","0"
"30","31","30","33","32","11","11","11","11","12","","","2017-04-26","0"
"30","31","30","33","32","11","11","11","11","12","","","2017-05-10","0"
"30","31","30","33","32","11","11","11","11","12","","","2017-05-24","0"
"30","31","30","33","32","11","11","11","11","12","","","2017-06-07","0"
"31","32","31","34","33","12","12","12","12","13","","","2017-06-21","0"
"31","32","31","34","33","12","12","12","12","13","","","2017-07-05","0"
"29","30","29","32","31","11","11","11","11","12","","","2017-07-19","0"
"27","27","27","29","28","10","10","10","10","11","","","2017-08-02","0"
"29","30","29","32","31","11","11","11","11","12","","","2017-08-16","0"
"16","16","16","17","17","6","6","6","6","7","","","2017-08-30","0"
"20","21","20","22","21","8","8","8","8","8","","","2017-09-13","0"
"20","21","20","22","21","8","8","8","8","8","","","2017-09-27","0"
"22","23","22","24","24","9","9","9","9","9","","","2017-10-11","0"
"18","18","18","19","19","7","7","7","7","7","","","2017-10-25","0"
"18","18","18","19","19","7","7","7","7","7","","","2017-11-08","0"
"18","18","18","19","19","7","7","7","7","7","","","2017-11-22","0"
"20","21","20","22","21","8","8","8","8","9","","","2017-12-06","0"
"25","26","25","28","27","10","10","10","10","11","","","2017-12-20","0"
"25","26","25","28","27","10","10","10","10","11","","","2018-01-03","0"
"25","26","25","28","27","10","10","10","10","11","","","2018-01-17","0"
"23","24","23","25","24","9","9","9","9","10","","","2018-01-31","0"
"21","21","21","23","22","8","8","8","8","9","","","2018-02-14","0"
"23","24","23","25","24","10","9","9","9","10","","","2018-02-28","0"
"21","21","21","23","22","9","8","8","8","9","","","2018-03-14","0"
"26","26","25","28","27","11","10","10","10","11","","","2018-03-28","0"
"24","24","23","26","24","10","9","9","9","10","","","2018-04-11","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-04-25","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-05-09","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-05-23","0"
"31","31","30","33","32","13","12","12","12","13","","","2018-06-06","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-06-20","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-07-04","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-07-18","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-08-01","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-08-15","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-08-29","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-09-12","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-09-26","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-10-10","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-10-24","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-11-07","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-11-21","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-12-05","0"
"33","33","32","36","34","14","13","13","13","14","","","2018-12-19","0"
"33","33","32","36","34","14","13","13","13","14","","","2019-01-02","0"
"33","33","32","36","34","14","13","13","13","14","","","2019-01-16","0"
"33","33","32","36","34","14","13","13","13","14","","","2019-01-30","0"
"33","33","32","36","34","14","13","13","13","14","","","2019-02-13","0"
"33","33","32","36","34","14","13","13","13","14","","","2019-02-27","0"
"24","24","23","26","24","10","9","9","9","10","","","2019-03-13","0"
"12","12","11","13","12","5","5","5","5","5","","","2019-03-27","0"
"28","28","27","31","29","12","11","11","11","12","","","2019-04-10","0"
"33","33","32","36","34","14","13","13","13","14","","","2019-04-24","0"
"14","14","14","15","15","6","6","6","6","6","","","2019-05-08","0"
"21","21","21","23","22","9","8","8","8","9","","","2019-05-22","0"
"33","33","32","36","34","14","13","13","13","14","","","2019-06-05","0"
"38","38","37","41","39","16","15","15","15","16","","","2019-06-19","0"
"31","31","30","33","32","13","12","12","12","13","","","2019-07-03","0"
"31","31","30","33","32","13","12","12","12","13","","","2019-07-17","0"
"47","47","46","51","49","20","19","19","19","20","","","2019-07-31","0"
"28","28","27","31","29","12","11","11","11","12","","","2019-08-14","0"
"35","35","34","39","36","15","14","14","14","15","","","2019-08-28","0"
"31","31","30","33","32","13","12","12","12","13","","","2019-09-11","0"
"35","35","34","39","36","15","14","14","14","15","","","2019-09-25","0"
"38","38","37","42","39","16","15","15","15","16","","","2019-10-09","0"
"32","31","30","34","33","13","12","12","12","13","","","2019-10-23","0"
"27","26","25","29","28","11","10","10","10","11","","","2019-11-06","0"
"32","31","30","34","33","13","12","12","12","13","","","2019-11-20","0"
"36","35","35","40","38","15","15","14","14","15","","","2019-12-04","0"
"32","31","30","34","33","13","13","12","12","13","34","33","2019-12-18","0"
"41","40","39","45","43","17","16","16","16","17","45","43","2020-01-01","0"
"41","40","39","45","43","17","16","16","16","17","45","43","2020-01-15","0"
"32","31","30","34","33","13","12","12","12","13","34","33","2020-01-29","0"
"34","33","32","37","35","14","13","13","13","14","37","35","2020-02-12","0"
"36","35","34","40","38","15","14","14","14","15","40","38","2020-02-26","0"
"36","35","34","40","38","15","14","14","14","15","40","38","2020-03-11","0"
"36","35","34","40","38","15","14","14","14","15","40","38","2020-03-25","0"
"34","33","32","37","35","14","13","13","13","14","37","35","2020-04-08","0"
"34","33","32","37","35","14","13","13","13","14","37","35","2020-04-22","0"
"34","33","32","37","35","14","13","13","13","14","37","35","2020-05-06","0"
"32","31","30","34","33","13","12","12","12","13","34","33","2020-05-20","0"
