"21","122","492","4085","5577","5611","6650","7208","9130","12095","date","other"
"","5","5","1","0","","6","","","6","2017-12-08","0"
"","22","23","7","6","","32","","","33","2017-12-22","0"
"","22","23","8","7","","34","","","36","2018-01-05","0"
"","22","23","9","7","","35","","","39","2018-01-19","0"
"","20","21","9","7","","33","","","38","2018-02-02","0"
"","21","22","10","8","","33","","","41","2018-02-16","0"
"","19","19","9","7","","29","","","37","2018-03-02","0"
"","14","14","7","5","","21","","","27","2018-03-16","0"
"","19","19","10","7","","29","","","37","2018-03-30","0"
"","22","22","12","8","","34","","","44","2018-04-13","0"
"","24","24","13","10","","37","","","47","2018-04-27","0"
"","24","24","13","11","","37","","","47","2018-05-11","0"
"","25","25","14","12","","38","","","48","2018-05-25","0"
"","25","25","14","12","","39","","","49","2018-06-08","0"
"","25","25","14","11","","39","4","","49","2018-06-22","0"
"","25","25","14","11","","39","5","","49","2018-07-06","0"
"","25","25","14","11","","40","5","","49","2018-07-20","0"
"","25","25","15","12","","41","5","","51","2018-08-03","0"
"","25","25","15","13","","42","5","","51","2018-08-17","0"
"","25","25","15","13","","42","5","","51","2018-08-31","0"
"","25","25","15","13","","42","5","","51","2018-09-14","0"
"","25","25","15","14","","35","5","","44","2018-09-28","0"
"","25","25","15","15","","23","5","","32","2018-10-12","0"
"","25","25","16","15","","24","5","","33","2018-10-26","0"
"","26","25","16","15","","24","5","","33","2018-11-09","0"
"","27","26","16","16","","25","6","","34","2018-11-23","0"
"","27","26","16","16","","25","6","","34","2018-12-07","0"
"","27","26","16","16","","25","6","","34","2018-12-21","0"
"","27","26","16","16","","24","6","","33","2019-01-04","0"
"","27","26","16","16","","25","6","","33","2019-01-18","0"
"","27","26","16","16","","25","6","","34","2019-02-01","0"
"","27","26","16","16","","26","6","","35","2019-02-15","0"
"","27","27","18","16","","27","6","","37","2019-03-01","0"
"","19","19","13","12","","19","5","","27","2019-03-15","0"
"","19","19","13","12","","19","5","","27","2019-03-29","0"
"","27","27","18","17","","27","7","","38","2019-04-12","0"
"","27","27","19","17","","27","7","","38","2019-04-26","0"
"","10","10","7","6","","10","3","","14","2019-05-10","0"
"","21","20","15","14","","26","6","","42","2019-05-24","0"
"","30","28","21","19","","36","8","","59","2019-06-07","0"
"","30","28","21","19","","36","8","","60","2019-06-21","0"
"","31","29","22","20","","37","9","","62","2019-07-05","0"
"","31","29","22","20","","37","9","","62","2019-07-19","0"
"","31","29","22","20","","37","9","","62","2019-08-02","0"
"","33","31","24","21","","40","10","","66","2019-08-16","0"
"","31","29","22","20","","37","9","","62","2019-08-30","0"
"","31","29","22","20","","37","9","","62","2019-09-13","0"
"4","35","31","24","23","","41","11","","69","2019-09-27","0"
"6","38","33","26","25","","45","13","","74","2019-10-11","0"
"5","33","29","23","22","","39","11","","65","2019-10-25","0"
"5","31","27","21","20","","36","10","","60","2019-11-08","0"
"5","35","31","25","24","","42","12","","70","2019-11-22","0"
"5","33","29","23","22","","39","11","","65","2019-12-06","0"
"5","34","30","24","22","","40","11","","66","2019-12-20","0"
"5","36","32","26","24","","43","12","","71","2020-01-03","0"
"5","34","30","24","23","","41","11","","68","2020-01-17","0"
"7","39","35","28","27","","48","13","","80","2020-01-31","0"
"7","39","35","29","27","","48","14","","80","2020-02-14","0"
"6","32","29","23","22","","39","11","","65","2020-02-28","0"
"6","32","29","23","22","","39","11","","65","2020-03-13","0"
"6","35","31","25","24","","43","13","","71","2020-03-27","0"
"6","35","31","25","24","","43","13","","71","2020-04-10","0"
"6","36","32","25","24","","44","14","","72","2020-04-24","0"
"6","45","41","25","24","4","44","14","","72","2020-05-08","0"
"6","45","41","25","24","5","45","15","","73","2020-05-22","0"
"6","45","41","25","24","5","45","15","","73","2020-06-05","0"
"6","45","41","25","24","5","45","15","","73","2020-06-19","0"
"6","45","41","25","24","5","45","15","","73","2020-07-03","0"
"6","48","44","27","26","5","48","16","","78","2020-07-17","0"
"7","51","47","28","27","3","52","17","","83","2020-07-31","0"
"6","43","39","23","22","4","44","15","","69","2020-08-14","0"
"7","46","42","25","24","5","47","16","","74","2020-08-28","0"
"8","49","45","27","26","5","50","17","","79","2020-09-11","0"
"7","46","42","25","23","5","47","16","","74","2020-09-25","0"
"8","49","45","27","25","5","50","17","","79","2020-10-09","0"
"8","47","42","25","24","5","47","16","","74","2020-10-23","0"
"10","57","51","30","29","6","57","19","","90","2020-11-06","0"
"9","54","48","29","28","6","54","18","","85","2020-11-20","0"
"10","57","51","30","30","6","57","19","","90","2020-12-04","0"
"9","50","45","27","27","5","51","17","","79","2020-12-18","0"
"7","44","39","23","23","5","45","15","3","69","2021-01-01","0"
"7","44","39","23","23","5","45","15","5","69","2021-01-15","0"
"9","55","48","30","29","8","58","18","7","87","2021-01-29","0"
"6","38","33","20","20","6","40","13","6","61","2021-02-12","0"
"9","51","45","28","28","8","55","17","8","83","2021-02-26","0"
"8","48","42","26","26","7","51","16","7","77","2021-03-12","0"
"8","49","42","26","26","8","52","16","8","79","2021-03-26","0"
"8","49","42","26","26","8","52","16","8","79","2021-04-09","0"
"8","49","42","26","26","8","52","16","8","79","2021-04-23","0"
"8","49","42","26","26","8","52","16","8","79","2021-05-07","0"
"8","49","42","26","26","8","52","16","8","79","2021-05-21","0"
