"21","122","492","1667","1721","1742","1756","3964","4004","4136","4182","4345","4434","5577","date","other"
"","15","16","1","","","","4","","","","15","","4","2018-08-02","0"
"","22","23","6","","","","6","","","","22","","7","2018-08-16","0"
"","23","24","7","","","","7","","","","22","","7","2018-08-30","0"
"","24","25","9","","","","8","","","","23","","9","2018-09-13","0"
"","25","25","10","","3","","9","","","","24","","11","2018-09-27","0"
"","26","25","11","","6","","9","","","","25","","11","2018-10-11","0"
"","27","26","12","","7","","10","","","","26","","12","2018-10-25","0"
"","27","26","13","","7","","10","","","","26","","12","2018-11-08","0"
"","27","26","13","","7","","10","","","","26","","12","2018-11-22","0"
"","27","26","13","","7","","10","","","","26","","12","2018-12-06","0"
"","28","27","14","","8","4","11","","","","27","","13","2018-12-20","0"
"","29","28","15","","8","6","11","","","","28","","14","2019-01-03","0"
"","29","28","15","","8","7","11","","","","28","","14","2019-01-17","0"
"","29","28","15","","8","7","11","","","","28","","14","2019-01-31","0"
"","29","28","16","","8","7","11","","","","28","","14","2019-02-14","0"
"","29","28","16","","8","7","11","","","","28","","14","2019-02-28","0"
"","29","28","16","","8","7","11","","","","28","","14","2019-03-14","0"
"","27","26","15","","7","7","10","","","","26","","13","2019-03-28","0"
"","29","28","16","","8","7","11","","","","28","","14","2019-04-11","0"
"","29","28","16","","8","7","11","","2","","28","","14","2019-04-25","0"
"","13","12","7","","3","3","5","","2","","12","0","7","2019-05-09","0"
"0","23","20","12","","7","7","9","","5","","19","5","12","2019-05-23","0"
"5","37","32","19","","12","12","15","","8","","30","7","19","2019-06-06","0"
"5","37","32","19","","12","12","15","","8","","30","7","19","2019-06-20","0"
"5","37","32","19","","12","12","15","","8","","30","7","19","2019-07-04","0"
"4","32","27","16","","10","10","13","","7","","26","6","16","2019-07-18","0"
"6","40","34","21","","13","13","15","","9","","32","8","20","2019-08-01","0"
"6","34","30","19","","11","12","13","","8","","28","7","18","2019-08-15","0"
"6","37","32","20","","12","13","14","","9","","30","8","19","2019-08-29","0"
"6","34","30","19","","11","12","13","","8","","28","7","18","2019-09-12","0"
"6","37","32","20","","12","13","14","","9","","30","8","19","2019-09-26","0"
"7","38","33","21","","13","14","15","","9","4","30","9","20","2019-10-10","0"
"7","38","33","21","","13","14","15","","9","5","30","9","20","2019-10-24","0"
"7","35","31","20","","12","13","14","","8","5","28","8","19","2019-11-07","0"
"7","35","31","20","","12","13","14","","8","5","28","8","19","2019-11-21","0"
"8","41","35","23","","14","15","16","","10","5","32","10","21","2019-12-05","0"
"9","46","40","26","","16","17","18","","11","6","36","11","24","2019-12-19","0"
"7","38","34","22","","14","14","15","","9","5","30","9","21","2020-01-02","0"
"7","38","34","22","","14","14","15","","9","5","30","9","21","2020-01-16","0"
"8","41","36","24","","15","15","16","","10","5","32","10","23","2020-01-30","0"
"8","51","46","25","","16","16","17","","10","6","34","10","24","2020-02-13","0"
"7","45","41","20","","13","13","14","","8","5","28","8","20","2020-02-27","0"
"7","48","44","22","","14","14","15","","9","5","30","9","21","2020-03-12","0"
"7","48","44","22","","14","14","15","","9","5","30","9","21","2020-03-26","0"
"6","41","38","19","","12","12","13","","8","4","26","8","18","2020-04-09","0"
"7","45","41","20","","13","13","14","","8","5","28","8","20","2020-04-23","0"
"7","48","44","22","","14","14","15","","9","5","30","9","21","2020-05-07","0"
"7","48","44","22","","14","14","15","","9","5","30","9","21","2020-05-21","0"
"7","48","44","22","4","15","14","15","","9","5","30","9","21","2020-06-04","0"
"7","49","45","23","5","15","14","16","","9","6","30","9","22","2020-06-18","0"
"7","46","42","22","5","14","14","15","","8","6","28","9","21","2020-07-02","0"
"7","43","39","21","4","13","14","14","","8","6","26","9","20","2020-07-16","0"
"9","54","48","26","5","16","17","17","","10","8","32","11","25","2020-07-30","0"
"5","29","26","14","3","9","9","9","3","5","4","17","6","13","2020-08-13","0"
"9","54","48","26","5","16","17","17","5","10","8","32","11","25","2020-08-27","0"
"7","46","42","22","5","14","15","15","5","8","7","28","9","21","2020-09-10","0"
"9","54","48","26","5","16","17","17","5","10","8","32","11","25","2020-09-24","0"
"9","54","48","26","5","16","17","17","5","10","8","32","11","25","2020-10-08","0"
"6","39","35","19","4","12","13","13","4","7","6","24","8","18","2020-10-22","0"
"8","50","45","24","5","15","16","16","5","9","7","30","10","23","2020-11-05","0"
"9","54","48","26","5","16","17","17","5","10","8","32","11","25","2020-11-19","0"
"10","61","55","29","6","18","19","19","6","11","9","36","12","28","2020-12-03","0"
"9","57","51","27","6","17","18","18","6","10","8","34","11","26","2020-12-17","0"
"9","54","48","26","5","16","17","17","5","10","8","32","11","25","2020-12-31","0"
"8","50","45","24","5","15","16","16","5","9","7","30","10","23","2021-01-14","0"
"9","54","48","26","5","16","17","17","5","10","8","32","11","25","2021-01-28","0"
"5","32","29","15","3","10","10","10","3","6","5","19","6","15","2021-02-11","0"
"9","54","48","26","5","16","17","17","5","10","8","32","11","25","2021-02-25","0"
"9","51","46","24","5","16","17","17","5","9","7","30","10","23","2021-03-11","0"
"10","55","50","26","6","17","19","19","6","10","8","32","11","25","2021-03-25","0"
"10","52","47","25","6","17","18","18","6","10","8","31","11","24","2021-04-08","0"
"10","52","47","25","6","17","18","18","6","10","8","31","11","24","2021-04-22","0"
