"492","597","1664","3839","3942","4234","5537","date","other"
"11","11","","","2","5","6","2017-07-21","0"
"18","18","","","9","9","9","2017-08-04","0"
"18","18","","","9","9","9","2017-08-18","0"
"12","12","","","6","6","6","2017-09-01","0"
"20","20","","","9","9","10","2017-09-15","0"
"17","17","","","8","8","9","2017-09-29","0"
"15","15","","","7","7","8","2017-10-13","0"
"14","14","","","6","6","7","2017-10-27","0"
"14","14","","","6","6","7","2017-11-10","0"
"14","14","","","6","6","7","2017-11-24","0"
"14","14","","","6","6","7","2017-12-08","0"
"14","14","","","6","6","7","2017-12-22","0"
"20","20","","","9","9","11","2018-01-05","0"
"18","17","","","9","8","10","2018-01-19","0"
"21","19","","","11","9","12","2018-02-02","0"
"15","14","","","8","7","9","2018-02-16","0"
"22","20","","","12","10","13","2018-03-02","0"
"17","16","","","9","8","10","2018-03-16","0"
"15","14","","","8","7","9","2018-03-30","0"
"12","11","","","7","6","7","2018-04-13","0"
"24","22","","","13","11","14","2018-04-27","0"
"24","22","","","13","11","14","2018-05-11","0"
"24","22","","","13","11","14","2018-05-25","0"
"24","22","","","13","11","14","2018-06-08","0"
"24","22","","","13","11","14","2018-06-22","0"
"24","22","","","13","11","14","2018-07-06","0"
"24","22","","","13","11","14","2018-07-20","0"
"24","22","","","13","11","14","2018-08-03","0"
"24","22","","","13","11","14","2018-08-17","0"
"24","22","","","13","11","14","2018-08-31","0"
"24","22","","","13","11","14","2018-09-14","0"
"24","22","","","13","11","14","2018-09-28","0"
"24","22","","","13","11","14","2018-10-12","0"
"24","22","","","13","11","14","2018-10-26","0"
"24","22","","","13","11","14","2018-11-09","0"
"24","22","","","13","11","14","2018-11-23","0"
"24","22","","","13","11","14","2018-12-07","0"
"24","22","","2","13","11","14","2018-12-21","0"
"24","22","","5","14","11","15","2019-01-04","0"
"24","22","","5","14","11","15","2019-01-18","0"
"24","22","","5","14","11","15","2019-02-01","0"
"24","22","","5","14","11","15","2019-02-15","0"
"25","23","","5","14","11","15","2019-03-01","0"
"11","10","","2","6","5","6","2019-03-15","0"
"5","5","","1","3","2","3","2019-03-29","0"
"23","21","","5","13","10","14","2019-04-12","0"
"25","23","","5","14","11","15","2019-04-26","0"
"7","7","","1","4","3","4","2019-05-10","0"
"35","18","","5","11","9","13","2019-05-24","0"
"47","25","","6","15","13","17","2019-06-07","0"
"47","25","","6","15","13","17","2019-06-21","0"
"47","25","","6","15","13","17","2019-07-05","0"
"47","25","","6","15","13","17","2019-07-19","0"
"44","23","","6","14","12","16","2019-08-02","0"
"41","21","","6","13","11","15","2019-08-16","0"
"41","21","","6","13","11","15","2019-08-30","0"
"41","21","","6","13","11","15","2019-09-13","0"
"47","25","","6","15","13","17","2019-09-27","0"
"44","23","","6","14","12","16","2019-10-11","0"
"44","23","","6","14","12","16","2019-10-25","0"
"44","23","","6","14","12","16","2019-11-08","0"
"38","20","","5","12","10","14","2019-11-22","0"
"47","25","","6","15","13","17","2019-12-06","0"
"47","25","","6","15","13","17","2019-12-20","0"
"41","21","","6","13","11","15","2020-01-03","0"
"50","26","","7","16","14","18","2020-01-17","0"
"47","25","","6","15","13","17","2020-01-31","0"
"50","26","","7","16","14","18","2020-02-14","0"
"38","20","","5","12","10","14","2020-02-28","0"
"47","25","","6","15","13","17","2020-03-13","0"
"44","23","","6","14","12","16","2020-03-27","0"
"41","21","","6","13","11","15","2020-04-10","0"
"41","21","","6","13","11","15","2020-04-24","0"
"44","23","","6","14","12","16","2020-05-08","0"
"44","23","","6","14","12","16","2020-05-22","0"
"44","23","","6","14","12","16","2020-06-05","0"
"44","23","","6","14","12","16","2020-06-19","0"
"47","25","","6","15","13","17","2020-07-03","0"
"38","20","","5","12","10","14","2020-07-17","0"
"41","21","","6","13","11","15","2020-07-31","0"
"38","20","","5","12","10","14","2020-08-14","0"
"44","23","","6","14","12","16","2020-08-28","0"
"50","26","","7","16","14","18","2020-09-11","0"
"53","28","","7","17","15","19","2020-09-25","0"
"41","21","","6","13","11","15","2020-10-09","0"
"38","20","","5","12","10","14","2020-10-23","0"
"57","30","","8","18","15","21","2020-11-06","0"
"57","30","4","8","18","15","21","2020-11-20","0"
"53","28","6","7","17","15","19","2020-12-04","0"
"47","25","5","6","15","13","17","2020-12-18","0"
"50","27","6","7","16","14","18","2021-01-01","0"
"50","27","6","7","16","14","18","2021-01-15","0"
"44","24","5","6","14","12","16","2021-01-29","0"
"31","17","4","4","10","9","11","2021-02-12","0"
"47","26","5","6","15","13","17","2021-02-26","0"
"44","24","5","6","14","12","16","2021-03-12","0"
"47","26","5","6","15","13","17","2021-03-26","0"
"53","29","6","7","17","15","19","2021-04-09","0"
"44","24","5","6","14","12","16","2021-04-23","0"
"47","26","5","6","15","13","17","2021-05-07","0"
"47","26","5","6","15","13","17","2021-05-21","0"
