"21","122","492","597","599","1742","3799","4136","4947","7208","9551","44868","date","other"
"","","7","","","","3","","","","","","2017-12-08","0"
"","","21","","","","8","","","","","","2017-12-22","0"
"","","24","","","","9","","","","","","2018-01-05","0"
"","","26","","","","11","","","","","","2018-01-19","0"
"","","24","","","","10","","","","","","2018-02-02","0"
"","","26","","","","11","","","","","","2018-02-16","0"
"","","26","","","","11","","","","","","2018-03-02","0"
"","","26","","","","11","","","","","","2018-03-16","0"
"","","26","","","","11","","","","","","2018-03-30","0"
"","","26","","","","11","","","","","","2018-04-13","0"
"","","26","","","","11","","","","","","2018-04-27","0"
"10","11","26","10","10","7","11","","7","","7","","2018-05-11","0"
"20","21","26","20","20","13","11","","14","","14","","2018-05-25","0"
"20","21","26","20","20","13","11","","14","","14","","2018-06-08","0"
"20","21","26","20","20","13","11","","14","","14","","2018-06-22","0"
"21","23","28","21","21","14","12","","15","","15","","2018-07-06","0"
"20","21","26","20","20","13","11","","14","","14","","2018-07-20","0"
"20","21","27","21","20","13","12","","14","","14","","2018-08-03","0"
"20","21","27","21","20","13","12","","14","","14","","2018-08-17","0"
"20","21","27","21","20","13","12","","14","","14","","2018-08-31","0"
"20","21","27","21","20","13","12","","14","","14","","2018-09-14","0"
"20","21","27","21","20","13","12","","14","","14","","2018-09-28","0"
"20","21","27","21","20","13","12","","14","","15","","2018-10-12","0"
"20","21","27","21","20","13","12","","14","","15","","2018-10-26","0"
"20","21","27","21","20","13","12","","14","","15","","2018-11-09","0"
"20","21","27","21","20","13","12","","14","","15","","2018-11-23","0"
"20","21","27","21","20","13","12","","14","","15","","2018-12-07","0"
"20","21","27","21","20","13","12","","14","","15","","2018-12-21","0"
"20","21","27","21","20","13","12","","14","","15","","2019-01-04","0"
"19","20","25","20","19","12","11","","13","","14","","2019-01-18","0"
"20","21","27","21","20","13","12","","14","","15","","2019-02-01","0"
"20","21","27","21","20","13","12","","14","","15","","2019-02-15","0"
"20","21","27","21","20","13","13","","15","","16","","2019-03-01","0"
"19","20","25","20","19","12","12","","14","","15","","2019-03-15","0"
"19","20","25","20","19","12","12","","14","","15","","2019-03-29","0"
"20","21","27","21","20","13","14","","15","","16","","2019-04-12","0"
"20","21","27","21","20","13","14","","15","","16","","2019-04-26","0"
"7","8","10","8","7","5","5","","5","","6","","2019-05-10","0"
"14","15","19","15","14","9","10","","11","","11","","2019-05-24","0"
"20","21","27","21","20","13","14","","15","","16","4","2019-06-07","0"
"20","21","27","21","21","13","15","","16","","17","24","2019-06-21","0"
"20","21","27","21","21","13","16","","16","","18","24","2019-07-05","0"
"20","21","27","21","21","13","16","","16","","18","24","2019-07-19","0"
"20","21","27","21","21","13","16","","16","","18","24","2019-08-02","0"
"19","20","25","20","20","12","15","","15","","17","22","2019-08-16","0"
"21","23","29","23","23","14","17","","17","","19","26","2019-08-30","0"
"20","21","27","31","21","23","26","11","26","","28","24","2019-09-13","0"
"23","24","31","35","24","26","30","13","30","6","32","27","2019-09-27","0"
"21","23","29","33","23","25","29","12","28","14","30","27","2019-10-11","0"
"20","21","27","31","21","23","27","11","26","13","28","26","2019-10-25","0"
"19","20","25","29","20","21","26","10","24","13","27","25","2019-11-08","0"
"20","22","27","31","21","23","28","11","26","14","29","28","2019-11-22","0"
"21","23","28","32","22","23","28","11","26","14","29","28","2019-12-06","0"
"41","42","47","42","42","24","29","11","27","14","30","30","2019-12-20","0"
"41","49","55","48","49","17","34","13","32","16","35","35","2020-01-03","0"
"38","40","45","39","40","13","28","10","26","13","29","29","2020-01-17","0"
"41","43","48","42","43","14","31","11","28","15","31","32","2020-01-31","0"
"41","43","48","42","43","14","31","11","28","15","31","32","2020-02-14","0"
"41","43","48","42","43","14","31","11","28","15","31","32","2020-02-28","0"
"41","43","48","42","43","14","31","11","28","15","31","32","2020-03-13","0"
"44","46","51","45","46","15","33","12","30","16","33","35","2020-03-27","0"
"44","46","52","46","47","16","34","12","31","16","34","36","2020-04-10","0"
"41","43","49","43","44","15","32","12","29","15","32","34","2020-04-24","0"
"41","43","49","43","44","15","32","12","29","15","32","34","2020-05-08","0"
"41","43","49","43","44","15","32","12","29","15","32","34","2020-05-22","0"
"44","46","53","46","47","16","34","13","31","16","34","37","2020-06-05","0"
"41","43","49","43","44","15","32","12","29","15","32","36","2020-06-19","0"
"44","46","54","46","48","16","35","13","31","17","34","40","2020-07-03","0"
"38","40","46","40","42","14","31","11","27","15","30","34","2020-07-17","0"
"41","43","50","43","45","15","33","12","29","16","32","37","2020-07-31","0"
"47","49","57","49","51","17","38","14","33","18","37","43","2020-08-14","0"
"44","46","54","46","48","16","35","13","31","17","34","41","2020-08-28","0"
"44","46","54","46","48","16","35","13","31","17","34","41","2020-09-11","0"
"47","49","57","49","51","17","38","14","33","18","37","43","2020-09-25","0"
"41","43","50","43","45","15","33","12","29","16","32","38","2020-10-09","0"
"44","46","54","46","48","16","35","13","31","17","34","41","2020-10-23","0"
