"19","21","492","493","599","1662","4667","date","other"
"2","2","2","2","2","","2","2018-03-14","0"
"14","14","14","16","14","","14","2018-03-28","0"
"17","17","17","20","17","","17","2018-04-11","0"
"22","22","22","25","22","","21","2018-04-25","0"
"22","22","22","25","22","","21","2018-05-09","0"
"22","22","22","25","22","","21","2018-05-23","0"
"22","22","22","25","22","","21","2018-06-06","0"
"22","22","22","25","22","","21","2018-06-20","0"
"22","22","22","25","22","","21","2018-07-04","0"
"22","22","22","44","22","","21","2018-07-18","0"
"22","22","22","47","22","","21","2018-08-01","0"
"22","22","22","47","22","","21","2018-08-15","0"
"22","22","22","47","22","","21","2018-08-29","0"
"22","22","22","47","22","","21","2018-09-12","0"
"22","22","22","47","22","","21","2018-09-26","0"
"22","22","22","47","22","","21","2018-10-10","0"
"22","22","22","47","22","","21","2018-10-24","0"
"22","22","22","47","22","","21","2018-11-07","0"
"22","22","22","47","22","","21","2018-11-21","0"
"22","22","22","47","22","","21","2018-12-05","0"
"22","22","22","47","22","","21","2018-12-19","0"
"22","22","22","47","22","","21","2019-01-02","0"
"20","20","20","44","20","","20","2019-01-16","0"
"22","22","22","47","22","","21","2019-01-30","0"
"22","22","22","47","22","","21","2019-02-13","0"
"22","22","22","47","22","","21","2019-02-27","0"
"16","16","16","34","16","","15","2019-03-13","0"
"2","2","2","3","2","","2","2019-03-27","0"
"19","19","19","40","19","","18","2019-04-10","0"
"22","22","22","47","22","","21","2019-04-24","0"
"11","11","11","24","11","","11","2019-05-08","0"
"13","13","13","27","13","","12","2019-05-22","0"
"22","22","22","47","22","","21","2019-06-05","0"
"25","25","25","54","25","","24","2019-06-19","0"
"22","22","22","47","22","","21","2019-07-03","0"
"22","22","22","47","22","","21","2019-07-17","0"
"22","22","22","47","22","","21","2019-07-31","0"
"19","19","19","40","19","","18","2019-08-14","0"
"24","24","24","50","24","","23","2019-08-28","0"
"20","20","20","44","20","","20","2019-09-11","0"
"22","22","22","47","22","","21","2019-09-25","0"
"24","24","24","50","24","","23","2019-10-09","0"
"24","24","24","50","24","","23","2019-10-23","0"
"24","24","24","50","24","","23","2019-11-06","0"
"27","27","27","57","27","","26","2019-11-20","0"
"25","25","25","54","25","","24","2019-12-04","0"
"30","30","30","64","30","","29","2019-12-18","0"
"28","28","28","60","28","","27","2020-01-01","0"
"27","27","27","57","27","","26","2020-01-15","0"
"28","28","28","39","28","","27","2020-01-29","0"
"24","24","24","24","24","","23","2020-02-12","0"
"25","25","25","25","25","","24","2020-02-26","0"
"28","28","28","28","28","","27","2020-03-11","0"
"20","20","20","20","20","","20","2020-03-25","0"
"22","22","22","22","22","","21","2020-04-08","0"
"24","24","24","24","24","","23","2020-04-22","0"
"22","22","22","22","22","","21","2020-05-06","0"
"20","20","20","20","20","4","20","2020-05-20","0"
"31","31","31","31","31","7","30","2020-06-03","0"
"24","24","24","24","24","5","23","2020-06-17","0"
"28","28","28","28","28","6","27","2020-07-01","0"
"24","24","24","24","24","5","23","2020-07-15","0"
"22","22","22","22","22","5","21","2020-07-29","0"
"22","22","22","22","22","5","21","2020-08-12","0"
"27","27","27","27","27","6","26","2020-08-26","0"
"25","25","25","25","25","6","24","2020-09-09","0"
"24","24","24","24","24","5","23","2020-09-23","0"
"28","28","28","28","28","6","27","2020-10-07","0"
"22","22","22","22","22","5","21","2020-10-21","0"
"25","25","25","25","25","6","24","2020-11-04","0"
"24","24","24","24","24","5","23","2020-11-18","0"
"28","28","28","28","28","6","27","2020-12-02","0"
"30","30","30","30","30","7","29","2020-12-16","0"
"22","22","22","22","22","5","21","2020-12-30","0"
"","30","30","30","30","7","29","2021-01-13","0"
"","30","30","30","30","7","29","2021-01-27","0"
"","19","19","19","19","4","18","2021-02-10","0"
"","25","25","25","25","6","24","2021-02-24","0"
"","22","22","22","22","5","21","2021-03-10","0"
"","22","22","22","22","5","21","2021-03-24","0"
"","24","24","24","24","5","23","2021-04-07","0"
"","22","22","22","22","5","21","2021-04-21","0"
"","24","24","24","24","5","23","2021-05-05","0"
"","22","22","22","22","5","21","2021-05-19","0"
