"19","21","492","493","699","1625","1663","1734","3839","3859","4036","4182","5395","date","other"
"4","2","4","5","3","2","1","1","2","2","2","2","1","2017-02-16","0"
"32","11","31","36","22","12","10","11","12","12","12","12","11","2017-03-02","0"
"30","10","29","33","20","11","9","10","11","11","12","11","11","2017-03-16","0"
"32","11","31","36","22","12","10","11","12","12","13","12","12","2017-03-30","0"
"32","11","31","36","22","12","10","11","12","12","13","12","12","2017-04-13","0"
"32","11","31","36","22","12","10","11","12","12","13","12","12","2017-04-27","0"
"32","11","31","36","22","12","10","11","12","12","13","12","12","2017-05-11","0"
"32","11","31","36","22","12","10","11","12","12","13","12","12","2017-05-25","0"
"32","11","31","36","22","12","10","11","12","12","13","12","12","2017-06-08","0"
"30","10","29","33","20","11","9","10","12","11","13","11","12","2017-06-22","0"
"32","11","31","36","22","12","10","11","13","12","14","12","13","2017-07-06","0"
"32","11","31","36","22","12","10","11","13","12","14","12","13","2017-07-20","0"
"27","9","27","31","19","10","9","9","11","10","12","10","11","2017-08-03","0"
"31","10","29","34","21","11","9","10","12","11","13","11","12","2017-08-17","0"
"17","6","16","19","12","6","5","6","7","6","7","6","7","2017-08-31","0"
"26","9","24","29","18","9","7","9","10","9","11","9","10","2017-09-14","0"
"24","8","22","26","16","9","6","8","9","9","10","9","9","2017-09-28","0"
"26","9","24","29","18","9","7","9","10","9","11","9","10","2017-10-12","0"
"21","7","20","24","15","8","6","7","8","8","9","8","8","2017-10-26","0"
"19","6","18","21","13","7","5","6","7","7","8","7","7","2017-11-09","0"
"19","6","18","21","13","7","5","6","7","7","8","7","7","2017-11-23","0"
"21","7","20","24","15","8","6","7","8","8","9","8","8","2017-12-07","0"
"19","6","18","21","13","7","5","6","7","7","8","7","7","2017-12-21","0"
"17","6","16","19","12","6","5","6","7","6","8","6","7","2018-01-04","0"
"21","7","20","24","15","8","6","7","8","8","10","8","8","2018-01-18","0"
"21","7","20","24","15","8","6","7","8","8","10","8","8","2018-02-01","0"
"26","9","24","29","18","9","7","9","10","9","12","9","10","2018-02-15","0"
"28","9","27","32","20","10","8","9","11","10","13","10","11","2018-03-01","0"
"24","8","22","26","16","9","6","8","9","9","11","9","9","2018-03-15","0"
"14","5","13","16","10","5","4","5","6","5","6","5","6","2018-03-29","0"
"21","7","20","24","15","8","6","7","8","8","10","8","8","2018-04-12","0"
"33","11","31","37","23","12","9","12","13","12","16","12","13","2018-04-26","0"
"33","11","31","37","23","12","9","12","13","12","16","12","13","2018-05-10","0"
"33","11","31","37","23","12","9","12","13","12","16","12","13","2018-05-24","0"
"31","10","29","34","21","11","8","11","12","11","15","11","12","2018-06-07","0"
"33","11","31","37","23","12","9","12","13","12","16","12","13","2018-06-21","0"
"33","11","31","37","23","12","9","12","13","12","16","12","13","2018-07-05","0"
"33","11","31","67","23","12","9","12","13","12","16","12","13","2018-07-19","0"
"33","11","31","69","23","12","9","12","13","12","16","12","13","2018-08-02","0"
"33","11","31","69","23","12","9","12","13","12","16","12","13","2018-08-16","0"
"33","11","31","69","23","12","9","12","13","12","16","12","13","2018-08-30","0"
"33","11","31","69","23","12","9","12","13","12","16","12","13","2018-09-13","0"
"33","11","31","69","23","12","9","12","13","12","16","12","13","2018-09-27","0"
"33","11","31","69","23","12","9","12","13","12","16","12","13","2018-10-11","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2018-10-25","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2018-11-08","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2018-11-22","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2018-12-06","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2018-12-20","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-01-03","0"
"35","12","33","74","25","13","10","13","14","13","18","13","14","2019-01-17","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-01-31","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-02-14","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-02-28","0"
"19","6","18","39","13","7","5","7","7","7","10","7","7","2019-03-14","0"
"9","3","9","20","7","3","3","3","4","3","5","3","4","2019-03-28","0"
"31","10","29","64","21","11","8","11","12","11","16","11","12","2019-04-11","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-04-25","0"
"12","4","11","25","8","4","3","4","5","4","6","4","5","2019-05-09","0"
"21","7","20","44","15","8","6","8","8","8","11","8","8","2019-05-23","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-06-06","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-06-20","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-07-04","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-07-18","0"
"35","12","33","74","25","13","10","13","14","13","18","13","14","2019-08-01","0"
"31","10","29","64","21","11","8","11","12","11","16","11","12","2019-08-15","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-08-29","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-09-12","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-09-26","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-10-10","0"
"33","11","31","69","23","12","9","12","13","12","17","12","13","2019-10-24","0"
"28","9","27","59","20","10","8","10","11","10","15","10","11","2019-11-07","0"
"40","13","38","84","28","15","11","15","16","15","21","15","16","2019-11-21","0"
"35","12","33","74","25","13","10","13","14","13","18","13","14","2019-12-05","0"
"42","14","40","89","30","15","12","15","17","15","22","15","17","2019-12-19","0"
"42","14","40","89","30","17","12","15","17","15","22","15","17","2020-01-02","0"
"35","12","33","74","25","14","10","13","14","13","18","13","14","2020-01-16","0"
"38","13","35","50","26","15","10","14","15","14","19","14","15","2020-01-30","0"
"31","10","29","30","21","12","8","11","12","11","16","11","12","2020-02-13","0"
"40","13","38","39","28","16","11","15","16","15","21","15","16","2020-02-27","0"
"28","9","27","27","20","11","8","10","11","10","15","10","11","2020-03-12","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-03-26","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-04-09","0"
"31","10","29","30","21","12","8","11","12","11","16","11","12","2020-04-23","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-05-07","0"
"31","10","29","30","21","12","8","11","12","11","16","11","12","2020-05-21","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-06-04","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-06-18","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-07-02","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-07-16","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-07-30","0"
"64","21","60","62","44","25","17","23","25","23","33","23","25","2020-08-13","0"
"38","13","35","37","26","15","10","14","15","14","19","14","15","2020-08-27","0"
"38","13","35","37","26","15","10","14","15","14","19","14","15","2020-09-10","0"
"28","9","27","27","20","11","8","10","11","10","15","10","11","2020-09-24","0"
"35","12","33","34","25","14","10","13","14","13","18","13","14","2020-10-08","0"
"38","13","35","37","26","15","10","14","15","14","19","14","15","2020-10-22","0"
"40","13","38","39","28","16","11","15","16","15","21","15","16","2020-11-05","0"
"35","12","33","34","25","14","10","13","14","13","18","13","14","2020-11-19","0"
"38","13","35","37","26","15","10","14","15","14","19","14","15","2020-12-03","0"
"38","13","35","37","26","15","10","14","15","14","19","14","15","2020-12-17","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2020-12-31","0"
"40","13","38","39","28","16","11","15","16","15","21","15","16","2021-01-14","0"
"40","13","38","39","28","16","11","15","16","15","21","15","16","2021-01-28","0"
"28","9","27","27","20","11","8","10","11","10","15","10","11","2021-02-11","0"
"42","14","40","41","30","17","12","15","17","15","22","15","17","2021-02-25","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2021-03-11","0"
"35","12","33","34","25","14","10","13","14","13","18","13","14","2021-03-25","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2021-04-08","0"
"33","11","31","32","23","13","9","12","13","12","17","12","13","2021-04-22","0"
"38","13","35","37","26","15","10","14","15","14","19","14","15","2021-05-06","0"
"35","12","33","34","25","14","10","13","14","13","18","13","14","2021-05-20","0"
