"21","122","492","1664","1684","4085","5577","7208","date","other"
"2","1","2","1","1","","2","2","2017-10-13","0"
"22","20","22","12","11","","22","22","2017-10-27","0"
"20","19","20","11","10","","20","20","2017-11-10","0"
"16","14","16","9","8","","16","16","2017-11-24","0"
"19","17","19","10","9","","19","19","2017-12-08","0"
"23","20","22","13","11","","22","22","2017-12-22","0"
"23","20","22","13","11","","22","22","2018-01-05","0"
"23","20","22","13","11","","22","22","2018-01-19","0"
"21","19","20","12","10","","20","20","2018-02-02","0"
"21","19","20","12","10","","21","20","2018-02-16","0"
"21","19","20","12","10","","21","20","2018-03-02","0"
"20","18","19","11","9","","20","19","2018-03-16","0"
"23","21","22","13","11","","23","23","2018-03-30","0"
"21","20","20","12","10","","21","21","2018-04-13","0"
"23","21","22","13","11","","23","23","2018-04-27","0"
"23","21","22","13","11","","23","23","2018-05-11","0"
"23","21","22","13","11","","23","23","2018-05-25","0"
"23","21","22","13","11","","22","23","2018-06-08","0"
"23","21","22","13","11","","22","23","2018-06-22","0"
"23","21","22","13","11","","22","23","2018-07-06","0"
"23","21","22","13","11","","22","23","2018-07-20","0"
"23","22","22","13","11","","22","23","2018-08-03","0"
"23","22","22","13","11","","22","23","2018-08-17","0"
"23","22","22","13","11","","22","23","2018-08-31","0"
"23","22","22","13","11","","22","23","2018-09-14","0"
"23","22","22","13","11","","22","23","2018-09-28","0"
"23","22","22","13","11","","22","23","2018-10-12","0"
"23","22","22","13","11","","22","23","2018-10-26","0"
"23","22","22","13","11","","22","23","2018-11-09","0"
"23","22","22","13","11","","22","23","2018-11-23","0"
"23","22","22","13","11","","22","23","2018-12-07","0"
"24","23","23","14","12","","23","24","2018-12-21","0"
"24","23","23","14","12","","23","24","2019-01-04","0"
"24","23","23","14","12","","23","24","2019-01-18","0"
"24","23","23","14","12","","23","24","2019-02-01","0"
"24","23","23","14","12","","23","24","2019-02-15","0"
"24","23","23","14","12","","23","24","2019-03-01","0"
"24","23","23","14","12","","23","24","2019-03-15","0"
"22","22","21","13","11","","21","22","2019-03-29","0"
"24","24","23","14","12","","23","24","2019-04-12","0"
"24","24","23","14","12","","23","24","2019-04-26","0"
"9","9","8","5","4","","8","9","2019-05-10","0"
"19","18","17","10","9","","17","18","2019-05-24","0"
"26","25","24","14","12","","24","25","2019-06-07","0"
"26","25","24","14","12","","24","25","2019-06-21","0"
"26","25","24","14","12","","24","25","2019-07-05","0"
"28","27","26","15","13","","26","27","2019-07-19","0"
"26","25","24","14","12","","24","25","2019-08-02","0"
"26","25","24","14","12","","24","25","2019-08-16","0"
"24","23","22","13","11","","22","23","2019-08-30","0"
"24","23","22","13","11","","22","23","2019-09-13","0"
"26","25","24","14","12","","24","25","2019-09-27","0"
"26","25","24","14","12","","25","25","2019-10-11","0"
"26","25","24","14","12","","25","25","2019-10-25","0"
"24","23","22","13","11","","23","23","2019-11-08","0"
"26","25","24","14","12","","25","25","2019-11-22","0"
"26","25","24","14","12","","25","25","2019-12-06","0"
"28","27","26","15","13","","27","27","2019-12-20","0"
"26","25","24","14","12","","25","25","2020-01-03","0"
"30","29","27","16","14","","29","29","2020-01-17","0"
"28","27","26","15","13","","27","27","2020-01-31","0"
"28","27","26","15","13","","27","27","2020-02-14","0"
"28","27","26","15","13","","27","27","2020-02-28","0"
"28","27","26","15","13","","27","27","2020-03-13","0"
"26","25","24","14","12","","25","25","2020-03-27","0"
"26","25","24","14","12","","26","25","2020-04-10","0"
"24","23","22","13","11","","24","23","2020-04-24","0"
"30","29","27","16","14","","30","29","2020-05-08","0"
"26","25","24","14","12","","26","25","2020-05-22","0"
"26","25","24","14","13","","26","25","2020-06-05","0"
"28","27","26","15","14","","28","27","2020-06-19","0"
"28","27","26","15","14","5","28","27","2020-07-03","0"
"22","21","21","12","11","4","22","21","2020-07-17","0"
"26","25","24","14","13","5","26","25","2020-07-31","0"
"24","23","22","13","12","5","24","23","2020-08-14","0"
"32","30","29","17","16","6","32","30","2020-08-28","0"
"24","23","22","13","12","5","24","23","2020-09-11","0"
"28","27","26","15","14","5","28","26","2020-09-25","0"
"39","38","36","21","20","8","39","36","2020-10-09","0"
"24","23","22","13","12","5","24","22","2020-10-23","0"
"28","27","26","15","14","5","28","26","2020-11-06","0"
"32","30","29","17","16","6","32","29","2020-11-20","0"
"33","32","31","18","17","6","33","31","2020-12-04","0"
"33","32","31","18","17","6","33","31","2020-12-18","0"
"28","27","26","15","14","5","28","26","2021-01-01","0"
"26","25","24","14","13","5","26","24","2021-01-15","0"
"35","34","33","19","18","7","35","33","2021-01-29","0"
"22","21","21","12","11","4","22","21","2021-02-12","0"
"28","27","26","15","14","5","28","26","2021-02-26","0"
"26","25","24","14","13","5","26","24","2021-03-12","0"
"26","25","24","14","13","5","26","24","2021-03-26","0"
"28","27","26","15","14","5","27","26","2021-04-09","0"
"28","27","26","15","14","5","27","26","2021-04-23","0"
"26","25","24","14","13","6","25","24","2021-05-07","0"
"26","25","24","14","13","6","25","24","2021-05-21","0"
