"19","21","492","1716","3871","3959","4026","30358","42804","date","other"
"20","20","22","7","","10","7","","","2017-04-28","0"
"33","31","36","10","","16","13","","","2017-05-12","0"
"33","31","36","12","","17","14","","","2017-05-26","0"
"33","31","36","12","","17","14","","","2017-06-09","0"
"33","31","38","13","","16","15","","","2017-06-23","0"
"33","31","38","14","","16","15","","","2017-07-07","0"
"33","31","38","14","","16","15","","","2017-07-21","0"
"31","29","35","13","","15","14","","","2017-08-04","0"
"28","27","33","12","","14","13","","","2017-08-18","0"
"19","18","22","8","","9","9","","","2017-09-01","0"
"33","31","38","14","","16","15","","","2017-09-15","0"
"33","31","38","14","","16","15","","","2017-09-29","0"
"33","31","38","13","1","17","15","","","2017-10-13","0"
"34","32","38","13","5","17","15","","","2017-10-27","0"
"34","33","38","13","5","17","14","","","2017-11-10","0"
"34","33","39","13","6","18","14","","","2017-11-24","0"
"29","28","33","12","5","15","13","","","2017-12-08","0"
"32","31","36","13","6","17","14","","","2017-12-22","0"
"34","33","39","14","6","18","15","","","2018-01-05","0"
"32","31","36","13","6","17","14","","","2018-01-19","0"
"32","31","36","13","6","17","14","","","2018-02-02","0"
"29","28","33","12","5","15","13","","","2018-02-16","0"
"32","31","36","13","6","17","14","","","2018-03-02","0"
"29","28","33","12","5","15","13","","","2018-03-16","0"
"32","31","36","14","6","17","14","","","2018-03-30","0"
"29","28","33","13","5","15","14","","","2018-04-13","0"
"34","33","39","15","6","18","16","","","2018-04-27","0"
"34","33","39","15","6","18","16","","","2018-05-11","0"
"34","33","40","16","6","18","17","","","2018-05-25","0"
"32","31","37","15","6","17","16","","","2018-06-08","0"
"34","33","40","16","6","18","17","","","2018-06-22","0"
"34","33","40","15","6","18","17","","","2018-07-06","0"
"34","33","40","15","6","18","17","","","2018-07-20","0"
"34","33","40","15","6","18","17","","","2018-08-03","0"
"34","33","40","15","6","18","17","","","2018-08-17","0"
"34","33","40","15","6","18","17","","","2018-08-31","0"
"34","33","40","15","6","18","17","","","2018-09-14","0"
"34","33","40","15","6","18","17","","","2018-09-28","0"
"34","33","40","15","6","18","17","","","2018-10-12","0"
"34","33","40","15","6","18","17","","","2018-10-26","0"
"34","33","40","15","6","18","17","","","2018-11-09","0"
"34","33","40","15","6","18","17","","","2018-11-23","0"
"34","33","40","15","6","18","17","","","2018-12-07","0"
"34","33","40","15","6","18","17","","","2018-12-21","0"
"34","33","40","15","6","18","17","","","2019-01-04","0"
"34","33","40","15","6","18","17","","","2019-01-18","0"
"34","33","40","15","6","18","17","","","2019-02-01","0"
"34","33","40","15","6","18","17","","","2019-02-15","0"
"34","33","40","15","6","18","17","","","2019-03-01","0"
"17","17","20","8","3","9","9","","","2019-03-15","0"
"15","14","17","6","3","8","7","","","2019-03-29","0"
"32","31","37","14","6","17","16","","","2019-04-12","0"
"34","33","40","15","6","18","17","","","2019-04-26","0"
"10","9","11","4","2","5","5","","","2019-05-10","0"
"24","24","29","10","4","13","12","","","2019-05-24","0"
"36","35","43","15","6","19","18","27","","2019-06-07","0"
"34","33","40","12","6","20","17","25","","2019-06-21","0"
"41","40","49","15","7","24","21","30","","2019-07-05","0"
"36","35","43","13","6","21","18","27","","2019-07-19","0"
"34","33","40","10","6","20","17","25","","2019-08-02","0"
"34","33","40","9","6","20","17","25","","2019-08-16","0"
"36","35","43","10","6","21","18","27","","2019-08-30","0"
"39","37","46","10","7","23","19","28","","2019-09-13","0"
"34","32","40","9","6","20","17","24","","2019-09-27","0"
"34","32","40","9","6","20","17","24","","2019-10-11","0"
"39","37","46","10","7","23","19","27","","2019-10-25","0"
"32","30","37","8","6","19","16","22","","2019-11-08","0"
"39","37","46","10","7","23","19","27","","2019-11-22","0"
"34","32","40","9","6","20","17","24","10","2019-12-06","0"
"34","32","40","8","6","21","17","24","44","2019-12-20","0"
"36","34","43","9","6","23","18","26","47","2020-01-03","0"
"39","37","46","8","7","25","19","27","49","2020-01-17","0"
"36","34","43","8","6","24","18","26","46","2020-01-31","0"
"41","39","49","9","7","27","21","29","52","2020-02-14","0"
"39","37","46","8","7","25","19","27","49","2020-02-28","0"
"32","30","37","7","6","20","16","22","40","2020-03-13","0"
"36","34","43","8","6","24","18","26","46","2020-03-27","0"
"36","34","43","8","6","24","18","26","46","2020-04-10","0"
"36","34","43","8","6","24","18","26","46","2020-04-24","0"
"36","34","43","8","6","24","18","26","46","2020-05-08","0"
"34","32","40","7","6","22","17","24","43","2020-05-22","0"
"34","32","40","7","6","22","17","24","43","2020-06-05","0"
"36","34","43","8","6","24","18","26","46","2020-06-19","0"
"34","32","40","7","6","22","17","24","43","2020-07-03","0"
"39","37","46","8","7","25","19","27","49","2020-07-17","0"
"34","32","40","7","6","22","17","24","43","2020-07-31","0"
"39","37","46","8","7","25","19","27","49","2020-08-14","0"
"39","37","46","8","7","25","19","27","49","2020-08-28","0"
"36","34","43","8","6","24","18","26","46","2020-09-11","0"
