"19","1663","1667","1756","1774","3839","3942","4182","4345","4667","21978","999999","date","other"
"14","5","","","5","","","1","14","15","9","0","2017-11-22","0"
"36","14","","","14","","","5","36","37","23","1","2017-12-06","0"
"36","16","","","14","","","6","36","37","23","","2017-12-20","0"
"37","18","4","","15","","","7","37","38","25","","2018-01-03","0"
"37","18","3","","15","","","7","37","38","25","","2018-01-17","0"
"37","18","5","","15","","","7","37","38","25","","2018-01-31","0"
"37","18","5","","15","","4","7","37","38","25","","2018-02-14","0"
"37","18","5","","15","","5","7","37","38","25","","2018-02-28","0"
"37","18","5","","15","","5","7","37","38","25","","2018-03-14","0"
"37","18","5","","15","","5","7","37","38","25","","2018-03-28","0"
"37","18","5","","15","","5","7","37","38","25","","2018-04-11","0"
"37","18","5","","15","","5","7","37","39","26","","2018-04-25","0"
"37","18","6","","15","","6","7","37","39","26","","2018-05-09","0"
"37","18","6","","15","","6","7","37","39","27","","2018-05-23","0"
"37","18","6","","15","","6","7","37","39","27","","2018-06-06","0"
"37","18","6","","15","","6","7","37","39","27","","2018-06-20","0"
"37","18","6","","15","","6","7","37","39","27","","2018-07-04","0"
"37","18","6","","15","","6","7","37","39","27","","2018-07-18","0"
"37","18","7","","15","","6","7","37","39","27","","2018-08-01","0"
"38","19","8","","15","","7","8","38","41","27","","2018-08-15","0"
"38","19","10","","15","","7","8","39","41","27","","2018-08-29","0"
"38","19","10","","15","","7","8","39","41","27","","2018-09-12","0"
"38","20","11","","15","","7","9","39","41","28","","2018-09-26","0"
"39","20","12","","15","","7","9","39","41","28","","2018-10-10","0"
"39","20","12","","15","","8","9","39","41","29","","2018-10-24","0"
"39","20","12","","15","3","8","9","39","41","30","","2018-11-07","0"
"39","20","12","","15","5","8","9","39","41","30","","2018-11-21","0"
"40","21","12","","16","6","8","10","39","41","30","","2018-12-05","0"
"41","21","13","","17","7","8","11","40","42","31","","2018-12-19","0"
"41","21","13","","17","7","8","11","40","42","31","","2019-01-02","0"
"41","21","13","","17","7","8","11","40","42","31","","2019-01-16","0"
"41","21","13","","17","7","8","11","40","42","31","","2019-01-30","0"
"41","21","13","","17","7","8","11","40","42","31","","2019-02-13","0"
"41","21","14","","17","7","9","11","40","42","32","","2019-02-27","0"
"41","21","14","","17","7","9","11","40","42","32","","2019-03-13","0"
"41","21","14","","17","7","9","11","40","42","33","","2019-03-27","0"
"38","20","13","","16","7","8","10","37","39","31","","2019-04-10","0"
"41","21","15","","17","7","9","11","40","42","34","","2019-04-24","0"
"21","11","8","","9","4","5","6","20","21","18","","2019-05-08","0"
"24","13","10","","10","5","6","7","23","25","20","","2019-05-22","0"
"43","23","17","","17","9","10","12","41","44","35","","2019-06-05","0"
"43","23","17","","17","9","10","12","41","44","35","","2019-06-19","0"
"44","23","17","","18","10","10","12","41","44","35","","2019-07-03","0"
"44","23","17","","18","10","10","12","32","35","35","","2019-07-17","0"
"44","23","18","","18","11","11","13","21","24","36","","2019-07-31","0"
"44","23","18","","18","11","11","13","21","24","36","","2019-08-14","0"
"44","24","18","","18","11","11","14","21","24","37","","2019-08-28","0"
"44","24","18","","18","11","11","14","21","24","37","","2019-09-11","0"
"44","24","18","","18","11","11","14","21","24","37","","2019-09-25","0"
"47","26","19","","19","12","12","15","23","26","40","","2019-10-09","0"
"44","24","18","","18","11","11","14","21","24","37","","2019-10-23","0"
"44","24","18","","18","11","11","14","21","24","37","","2019-11-06","0"
"41","22","18","","17","10","10","13","20","22","35","","2019-11-20","0"
"44","24","19","","18","11","11","14","22","24","38","","2019-12-04","0"
"44","24","19","","18","11","11","14","22","24","38","","2019-12-18","0"
"41","22","18","","17","10","10","13","20","22","35","","2020-01-01","0"
"44","24","19","","18","11","11","14","22","24","38","","2020-01-15","0"
"44","24","19","","18","11","11","14","22","24","38","","2020-01-29","0"
"44","24","19","","18","11","11","14","22","24","38","","2020-02-12","0"
"45","24","19","","19","11","11","14","25","25","39","","2020-02-26","0"
"45","24","19","","19","11","11","14","25","25","39","","2020-03-11","0"
"42","22","18","","18","10","10","13","23","23","36","","2020-03-25","0"
"39","21","17","","17","10","10","12","22","22","34","","2020-04-08","0"
"43","23","19","","19","11","11","14","24","24","37","","2020-04-22","0"
"46","25","20","","21","13","12","15","26","26","40","","2020-05-06","0"
"43","23","19","","20","12","11","14","24","24","37","","2020-05-20","0"
"46","25","20","","21","13","12","15","26","26","40","","2020-06-03","0"
"49","27","21","2","23","14","13","16","28","28","43","","2020-06-17","0"
"46","25","20","0","21","13","12","15","26","26","41","","2020-07-01","0"
"39","21","17","","18","11","10","13","22","22","35","","2020-07-15","0"
"49","27","21","","23","14","13","16","28","28","44","","2020-07-29","0"
"49","27","21","","23","14","13","16","28","28","44","","2020-08-12","0"
"46","25","20","","21","13","12","15","26","26","41","","2020-08-26","0"
"49","27","21","","23","14","13","16","28","28","44","","2020-09-09","0"
"53","29","23","","24","15","14","17","30","30","47","","2020-09-23","0"
"46","25","20","","21","13","12","15","26","26","41","","2020-10-07","0"
"43","24","19","","20","12","11","14","24","24","38","","2020-10-21","0"
"69","39","30","","32","20","18","24","39","39","62","","2020-11-04","0"
"66","37","29","","30","19","17","23","37","37","59","","2020-11-18","0"
"46","26","20","","22","13","12","16","26","26","41","","2020-12-02","0"
"43","24","19","","20","12","11","15","24","24","38","","2020-12-16","0"
"62","35","27","","30","18","16","22","35","35","56","","2020-12-30","0"
"46","26","20","","22","13","12","16","26","26","41","","2021-01-13","0"
"46","26","20","","22","13","12","16","26","26","41","","2021-01-27","0"
"36","20","16","","17","10","9","13","20","20","32","","2021-02-10","0"
"49","28","21","","24","14","13","17","28","28","44","","2021-02-24","0"
"46","26","19","","22","13","12","16","26","26","41","","2021-03-10","0"
"46","26","19","","22","13","12","16","26","26","41","","2021-03-24","0"
"46","26","19","","22","13","12","16","26","26","41","","2021-04-07","0"
"46","26","19","","22","13","12","16","26","26","41","","2021-04-21","0"
"46","26","19","","22","13","12","16","26","26","41","","2021-05-05","0"
"46","26","19","","22","13","12","16","26","26","41","","2021-05-19","0"
