"19","21","492","1625","1716","1756","3871","3959","3964","5228","42804","date","other"
"2","2","2","","","","","","","","","2017-04-14","0"
"21","21","21","","","","","","","","","2017-04-28","0"
"22","21","22","","","","5","","","","","2017-05-12","0"
"22","21","22","","","","5","","","","","2017-05-26","0"
"22","21","22","","0","","5","","","","","2017-06-09","0"
"22","21","22","","5","","5","","","","","2017-06-23","0"
"22","21","22","","5","","5","","","","","2017-07-07","0"
"20","20","20","","5","","5","","","","","2017-07-21","0"
"19","18","19","","4","","4","","","","","2017-08-04","0"
"19","18","19","","4","","4","","","","","2017-08-18","0"
"15","14","15","","5","3","5","2","","","","2017-09-01","0"
"23","22","23","","11","10","11","8","","","","2017-09-15","0"
"23","22","23","","11","10","11","8","","","","2017-09-29","0"
"25","24","25","","11","11","12","9","","","","2017-10-13","0"
"23","22","23","","10","10","11","8","","","","2017-10-27","0"
"23","22","23","","10","10","11","8","","","","2017-11-10","0"
"21","20","21","","9","9","10","7","","","","2017-11-24","0"
"21","20","21","","9","9","10","7","","","","2017-12-08","0"
"21","20","21","","9","9","10","7","","3","","2017-12-22","0"
"21","20","21","","9","9","10","7","","3","","2018-01-05","0"
"21","20","21","","9","9","10","7","","3","","2018-01-19","0"
"25","24","25","","11","11","12","9","","4","","2018-02-02","0"
"25","24","25","","11","11","12","9","","4","","2018-02-16","0"
"25","24","25","","11","11","12","9","","4","","2018-03-02","0"
"18","18","18","","8","8","9","6","","3","","2018-03-16","0"
"27","27","27","","12","12","13","9","","4","","2018-03-30","0"
"21","20","21","","9","9","10","7","","3","","2018-04-13","0"
"34","33","34","","15","15","16","12","","5","","2018-04-27","0"
"32","31","32","","14","14","15","11","","5","","2018-05-11","0"
"32","31","32","","14","14","15","12","","5","","2018-05-25","0"
"30","29","30","","13","13","14","11","","5","","2018-06-08","0"
"33","32","33","","13","15","16","12","","6","","2018-06-22","0"
"33","32","33","","13","15","16","12","5","6","","2018-07-06","0"
"33","32","33","","13","15","16","12","5","6","","2018-07-20","0"
"33","32","33","","13","15","16","12","5","6","","2018-08-03","0"
"33","32","33","","13","15","16","12","5","6","","2018-08-17","0"
"33","32","33","","13","15","16","11","5","6","","2018-08-31","0"
"33","32","33","","13","15","16","11","5","6","","2018-09-14","0"
"33","32","33","","13","15","16","11","5","6","","2018-09-28","0"
"33","32","33","","13","15","16","11","5","6","","2018-10-12","0"
"33","32","33","","13","15","16","11","5","6","","2018-10-26","0"
"33","32","33","1","13","15","16","11","5","6","","2018-11-09","0"
"33","32","33","5","13","15","16","11","5","6","","2018-11-23","0"
"33","32","33","5","13","15","16","11","5","6","","2018-12-07","0"
"33","32","33","5","13","15","16","11","5","6","","2018-12-21","0"
"33","32","33","5","13","15","16","11","5","6","","2019-01-04","0"
"33","32","33","5","13","15","16","11","5","6","","2019-01-18","0"
"33","32","33","5","13","15","16","11","5","6","","2019-02-01","0"
"33","32","33","5","13","15","16","11","6","6","","2019-02-15","0"
"33","32","33","5","13","15","16","11","6","6","","2019-03-01","0"
"17","16","17","3","7","8","8","6","3","3","","2019-03-15","0"
"12","11","12","2","5","5","6","4","2","2","","2019-03-29","0"
"33","32","33","5","13","15","16","11","6","6","","2019-04-12","0"
"33","32","33","5","13","15","16","11","6","6","","2019-04-26","0"
"9","9","9","1","4","4","5","3","2","2","","2019-05-10","0"
"24","23","24","4","9","11","11","9","5","5","","2019-05-24","0"
"33","32","33","5","12","15","16","12","7","7","","2019-06-07","0"
"33","32","33","5","10","15","16","14","7","7","","2019-06-21","0"
"35","34","35","5","11","16","17","15","8","8","","2019-07-05","0"
"31","30","31","5","9","14","15","13","7","7","","2019-07-19","0"
"35","34","35","5","10","16","17","15","8","8","","2019-08-02","0"
"31","30","31","5","8","14","15","13","7","7","","2019-08-16","0"
"33","32","33","5","9","15","16","14","7","7","","2019-08-30","0"
"33","32","33","5","9","15","16","14","7","7","","2019-09-13","0"
"33","32","33","5","9","15","16","14","7","7","","2019-09-27","0"
"33","32","33","5","9","15","16","14","7","7","","2019-10-11","0"
"33","32","33","5","9","15","16","14","7","7","","2019-10-25","0"
"31","30","31","5","8","14","15","13","7","7","","2019-11-08","0"
"31","30","31","5","9","14","15","13","7","7","","2019-11-22","0"
"33","32","34","6","10","15","17","15","8","8","3","2019-12-06","0"
"35","34","36","6","10","16","18","16","9","9","38","2019-12-20","0"
"31","30","32","6","8","14","16","14","7","7","33","2020-01-03","0"
"31","30","32","6","7","14","16","15","7","7","32","2020-01-17","0"
"35","34","36","6","9","16","18","17","9","9","36","2020-01-31","0"
"35","34","36","6","9","16","18","17","9","9","36","2020-02-14","0"
"35","34","36","6","9","16","18","17","9","9","36","2020-02-28","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-03-13","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-03-27","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-04-10","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-04-24","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-05-08","0"
"31","30","32","6","7","14","16","15","7","7","32","2020-05-22","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-06-05","0"
"31","30","32","6","7","14","16","15","7","7","32","2020-06-19","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-07-03","0"
"28","27","29","5","7","13","15","14","7","7","29","2020-07-17","0"
"35","34","36","6","9","16","18","17","9","9","36","2020-07-31","0"
"28","27","29","5","7","13","15","14","7","7","29","2020-08-14","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-08-28","0"
"28","27","29","5","7","13","15","14","7","7","29","2020-09-11","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-09-25","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-10-09","0"
"33","32","34","6","8","15","17","16","8","8","34","2020-10-23","0"
"38","37","39","7","9","17","19","18","9","9","39","2020-11-06","0"
"40","39","41","7","10","18","21","19","10","10","41","2020-11-20","0"
"42","41","44","8","10","19","22","21","10","10","44","2020-12-04","0"
"45","43","46","8","11","20","23","22","11","11","46","2020-12-18","0"
