"9","492","599","1676","3810","3859","3987","4364","4598","5382","7107","date","other"
"3","2","2","","","","1","1","","1","","2017-07-20","0"
"30","28","27","","","","12","11","","12","","2017-08-03","0"
"33","31","30","","","","13","12","","13","","2017-08-17","0"
"18","17","16","","","","7","7","","7","","2017-08-31","0"
"20","19","18","","","","8","7","","8","","2017-09-14","0"
"33","31","30","","","","13","12","","13","","2017-09-28","0"
"30","28","27","","","","12","11","","12","","2017-10-12","0"
"25","24","23","","","","10","9","","10","","2017-10-26","0"
"25","24","23","","","","10","9","","10","","2017-11-09","0"
"25","24","23","","","","10","9","","10","","2017-11-23","0"
"28","27","26","7","","6","15","14","","15","6","2017-12-07","0"
"39","37","36","11","","9","21","20","","21","9","2017-12-21","0"
"26","25","24","7","","6","14","13","","14","6","2018-01-04","0"
"29","28","27","8","","6","15","15","","15","6","2018-01-18","0"
"29","28","27","8","","6","15","15","","15","6","2018-02-01","0"
"32","31","30","9","","7","17","16","","17","7","2018-02-15","0"
"32","31","30","9","","7","17","16","","17","7","2018-03-01","0"
"26","25","24","7","","6","14","13","","14","6","2018-03-15","0"
"39","37","36","11","","9","21","20","","21","9","2018-03-29","0"
"26","25","24","7","","6","14","13","","14","6","2018-04-12","0"
"46","43","42","13","","11","24","23","","24","10","2018-04-26","0"
"46","43","42","13","","11","24","23","","24","10","2018-05-10","0"
"46","43","42","13","","11","24","23","","24","10","2018-05-24","0"
"47","44","43","14","1","11","25","24","1","25","10","2018-06-07","0"
"56","53","52","23","10","11","34","33","10","34","10","2018-06-21","0"
"56","53","52","23","10","11","34","33","10","34","10","2018-07-05","0"
"56","53","52","23","10","11","34","33","10","34","10","2018-07-19","0"
"56","53","52","23","10","11","34","33","10","34","10","2018-08-02","0"
"56","53","52","23","10","11","34","33","10","34","10","2018-08-16","0"
"57","54","53","23","11","11","34","34","10","34","10","2018-08-30","0"
"57","54","53","23","11","11","34","34","10","34","10","2018-09-13","0"
"57","54","53","23","11","11","34","34","10","34","10","2018-09-27","0"
"57","54","53","23","11","11","34","34","10","34","10","2018-10-11","0"
"57","54","54","23","12","11","34","34","10","34","10","2018-10-25","0"
"57","54","54","23","12","11","34","34","10","34","10","2018-11-08","0"
"57","54","54","23","12","11","34","34","10","34","10","2018-11-22","0"
"57","54","54","23","12","11","34","34","10","34","10","2018-12-06","0"
"57","54","54","23","12","11","34","34","10","34","10","2018-12-20","0"
"58","54","54","23","12","11","34","35","10","35","10","2019-01-03","0"
"58","54","54","23","12","11","34","35","10","35","10","2019-01-17","0"
"59","54","54","23","12","11","34","35","10","35","10","2019-01-31","0"
"59","54","54","23","12","11","34","35","10","35","10","2019-02-14","0"
"59","54","55","23","12","11","34","35","10","35","11","2019-02-28","0"
"25","23","24","10","5","5","15","15","4","15","5","2019-03-14","0"
"8","8","8","3","2","2","5","5","1","5","2","2019-03-28","0"
"55","50","51","21","11","10","32","33","9","33","10","2019-04-11","0"
"59","54","55","23","12","11","34","36","10","36","11","2019-04-25","0"
"21","19","20","8","4","4","12","13","4","13","4","2019-05-09","0"
"38","35","35","15","8","7","22","23","6","23","7","2019-05-23","0"
"72","66","67","28","15","13","41","44","12","44","13","2019-06-06","0"
"59","54","55","23","12","11","34","36","10","36","11","2019-06-20","0"
"63","58","59","25","13","12","36","39","11","39","12","2019-07-04","0"
"63","58","59","25","13","12","36","39","11","39","12","2019-07-18","0"
"67","62","63","26","14","13","39","41","11","41","13","2019-08-01","0"
