"19","113","128","493","599","1678","1695","3859","4150","4994","6910","date","other"
"26","42","31","47","24","20","","","","","21","2017-02-03","0"
"30","51","36","57","29","24","","","","","25","2017-02-17","0"
"31","54","38","60","30","26","","","","","29","2017-03-03","0"
"27","47","33","52","26","22","","","","","25","2017-03-17","0"
"31","54","38","60","30","26","","","","","29","2017-03-31","0"
"31","54","38","60","31","26","","","","","29","2017-04-14","0"
"31","56","38","62","31","26","","","","","30","2017-04-28","0"
"31","57","38","63","31","26","","","","","30","2017-05-12","0"
"31","60","38","66","31","27","","","","","31","2017-05-26","0"
"29","56","35","61","30","26","","","","","30","2017-06-09","0"
"31","60","38","66","32","28","","","","","33","2017-06-23","0"
"31","60","38","66","32","28","","","","","33","2017-07-07","0"
"29","56","35","61","30","26","","","","","31","2017-07-21","0"
"27","52","33","57","28","24","","","2","","29","2017-08-04","0"
"27","52","33","58","28","25","","","5","","29","2017-08-18","0"
"16","31","20","34","17","15","","2","3","","17","2017-09-01","0"
"25","49","31","54","26","23","","4","5","","27","2017-09-15","0"
"21","40","25","44","21","19","","3","4","","23","2017-09-29","0"
"23","44","28","49","24","21","","4","4","","25","2017-10-13","0"
"18","35","22","39","19","17","","3","4","","20","2017-10-27","0"
"21","40","25","44","21","19","","3","5","","23","2017-11-10","0"
"16","31","20","35","17","15","","3","4","","18","2017-11-24","0"
"21","41","25","45","21","19","","3","5","","23","2017-12-08","0"
"18","36","22","40","19","17","","3","4","","21","2017-12-22","0"
"21","40","25","44","21","19","","3","5","","23","2018-01-05","0"
"21","41","26","45","22","19","","4","5","","24","2018-01-19","0"
"24","46","29","51","25","22","","5","6","","27","2018-02-02","0"
"19","37","23","41","20","18","","4","5","","22","2018-02-16","0"
"24","46","29","51","25","22","","5","7","","27","2018-03-02","0"
"22","41","26","46","23","20","","5","6","","25","2018-03-16","0"
"15","28","18","31","15","13","","3","4","","17","2018-03-30","0"
"19","37","23","41","21","18","","5","6","","23","2018-04-13","0"
"34","65","41","72","36","31","","8","10","","41","2018-04-27","0"
"34","65","41","72","37","31","","8","10","","42","2018-05-11","0"
"34","65","41","72","37","31","","8","10","","42","2018-05-25","0"
"32","60","38","67","34","29","","7","9","","39","2018-06-08","0"
"34","65","41","72","37","31","","8","10","","43","2018-06-22","0"
"34","66","41","73","37","31","","8","11","","43","2018-07-06","0"
"34","67","41","106","37","32","","8","11","","44","2018-07-20","0"
"34","67","41","107","37","32","","8","11","","44","2018-08-03","0"
"34","67","41","107","37","32","","8","11","","44","2018-08-17","0"
"34","67","41","107","37","32","","8","11","","44","2018-08-31","0"
