"19","492","1721","4085","4667","6650","7208","12095","date","other"
"11","10","","7","12","","","","2017-09-01","0"
"23","22","","16","26","","","","2017-09-15","0"
"23","22","","16","26","","","","2017-09-29","0"
"20","19","","13","22","","","","2017-10-13","0"
"23","22","","16","26","","","","2017-10-27","0"
"21","21","","15","24","","","","2017-11-10","0"
"21","21","","15","24","","","","2017-11-24","0"
"23","22","","16","26","","","","2017-12-08","0"
"23","22","","17","26","","","","2017-12-22","0"
"21","21","","15","24","","","","2018-01-05","0"
"23","23","","17","28","","","","2018-01-19","0"
"23","23","","17","29","","","","2018-02-02","0"
"18","18","","13","22","","","","2018-02-16","0"
"16","16","","12","20","","","","2018-03-02","0"
"19","18","","14","22","","","","2018-03-16","0"
"15","15","","11","17","3","","3","2018-03-30","0"
"25","24","","20","29","7","","7","2018-04-13","0"
"27","26","","22","33","8","","10","2018-04-27","0"
"27","27","","22","33","8","","11","2018-05-11","0"
"27","27","","22","34","8","","11","2018-05-25","0"
"28","28","","22","34","8","","10","2018-06-08","0"
"28","28","","22","34","8","1","10","2018-06-22","0"
"28","28","","22","34","8","5","10","2018-07-06","0"
"29","28","","22","35","9","6","11","2018-07-20","0"
"29","28","","22","35","9","6","12","2018-08-03","0"
"29","28","","23","36","10","6","12","2018-08-17","0"
"29","28","","23","36","10","6","12","2018-08-31","0"
"30","29","","24","37","11","6","12","2018-09-14","0"
"30","29","","24","37","11","6","12","2018-09-28","0"
"30","29","","24","37","11","6","12","2018-10-12","0"
"30","29","","24","37","11","6","12","2018-10-26","0"
"30","29","","24","37","12","6","13","2018-11-09","0"
"30","29","","24","37","12","6","13","2018-11-23","0"
"30","29","","24","37","13","6","12","2018-12-07","0"
"30","29","","24","37","13","6","13","2018-12-21","0"
"30","29","3","24","37","13","7","14","2019-01-04","0"
"30","29","5","25","38","14","8","15","2019-01-18","0"
"30","29","6","26","39","13","9","16","2019-02-01","0"
"30","29","6","26","39","13","9","16","2019-02-15","0"
"30","29","6","26","39","13","9","16","2019-03-01","0"
"19","19","4","17","25","8","6","10","2019-03-15","0"
"13","12","3","12","17","6","4","7","2019-03-29","0"
"28","27","6","25","37","13","8","16","2019-04-12","0"
"30","29","6","27","40","15","9","19","2019-04-26","0"
"11","10","2","10","14","5","3","7","2019-05-10","0"
"23","21","5","20","29","11","7","14","2019-05-24","0"
"32","30","7","28","41","15","10","20","2019-06-07","0"
"32","30","7","28","41","15","10","20","2019-06-21","0"
"32","30","7","28","41","15","10","20","2019-07-05","0"
"34","32","8","30","44","16","11","21","2019-07-19","0"
"32","30","7","28","41","15","10","20","2019-08-02","0"
"32","30","7","28","41","15","10","20","2019-08-16","0"
"32","30","7","28","41","15","10","21","2019-08-30","0"
"30","28","7","26","38","14","9","20","2019-09-13","0"
"32","30","7","28","41","15","10","21","2019-09-27","0"
"32","30","7","28","41","15","10","21","2019-10-11","0"
"32","30","7","28","41","15","10","21","2019-10-25","0"
"30","28","7","27","38","15","9","20","2019-11-08","0"
"32","30","7","29","41","16","10","21","2019-11-22","0"
"30","28","6","27","38","15","9","20","2019-12-06","0"
"30","28","6","27","38","15","9","19","2019-12-20","0"
"40","37","8","36","51","20","14","25","2020-01-03","0"
"38","35","8","34","48","19","14","25","2020-01-17","0"
"38","35","8","34","48","19","14","25","2020-01-31","0"
"35","33","8","33","45","18","13","24","2020-02-14","0"
"33","31","7","31","43","17","12","22","2020-02-28","0"
"31","29","7","29","40","16","11","20","2020-03-13","0"
"33","31","8","31","43","16","12","22","2020-03-27","0"
"28","27","7","27","37","14","10","19","2020-04-10","0"
"33","31","8","32","43","16","12","22","2020-04-24","0"
"35","33","9","34","46","17","13","24","2020-05-08","0"
"35","33","9","34","46","17","13","24","2020-05-22","0"
"33","31","8","32","43","16","12","22","2020-06-05","0"
"35","33","10","34","46","17","13","25","2020-06-19","0"
"33","31","9","32","44","16","13","23","2020-07-03","0"
"28","27","8","27","38","14","11","20","2020-07-17","0"
"33","31","9","32","44","17","14","25","2020-07-31","0"
"28","27","8","27","38","15","12","21","2020-08-14","0"
"40","38","11","39","53","21","17","30","2020-08-28","0"
"35","33","10","34","47","18","16","27","2020-09-11","0"
"35","33","10","34","47","18","16","27","2020-09-25","0"
"35","33","10","34","47","18","16","27","2020-10-09","0"
"38","35","10","37","50","19","17","29","2020-10-23","0"
"38","35","10","37","50","19","17","29","2020-11-06","0"
"40","38","11","39","53","21","18","30","2020-11-20","0"
"35","33","10","34","47","19","16","27","2020-12-04","0"
"33","31","9","32","43","17","15","25","2020-12-18","0"
"40","38","11","39","52","21","18","30","2021-01-01","0"
"45","42","12","43","58","23","20","34","2021-01-15","0"
"42","40","12","41","55","21","19","32","2021-01-29","0"
"24","22","6","23","31","11","11","18","2021-02-12","0"
"33","31","9","32","43","16","15","25","2021-02-26","0"
"33","31","9","33","43","16","15","26","2021-03-12","0"
"33","31","9","33","43","16","15","26","2021-03-26","0"
"33","31","9","33","43","16","15","26","2021-04-09","0"
"33","31","9","33","43","16","15","26","2021-04-23","0"
"33","31","9","33","43","16","15","26","2021-05-07","0"
"33","31","9","33","43","16","15","26","2021-05-21","0"
