"19","21","492","1625","3871","11333","date","other"
"16","18","17","5","","7","2017-01-18","0"
"23","25","25","8","","12","2017-02-01","0"
"23","25","25","8","","12","2017-02-15","0"
"23","25","25","8","","12","2017-03-01","0"
"23","25","25","8","","12","2017-03-15","0"
"23","25","25","8","","12","2017-03-29","0"
"23","25","25","8","","12","2017-04-12","0"
"23","25","25","8","","12","2017-04-26","0"
"23","25","25","8","","12","2017-05-10","0"
"23","25","25","8","","12","2017-05-24","0"
"23","25","26","8","","13","2017-06-07","0"
"23","25","26","9","","14","2017-06-21","0"
"24","25","27","10","","15","2017-07-05","0"
"24","25","27","10","","15","2017-07-19","0"
"19","20","21","8","","13","2017-08-02","0"
"22","23","25","9","","15","2017-08-16","0"
"12","13","14","5","","8","2017-08-30","0"
"14","15","16","6","","10","2017-09-13","0"
"19","20","23","9","","13","2017-09-27","0"
"17","19","21","9","","12","2017-10-11","0"
"15","17","19","8","","11","2017-10-25","0"
"15","17","19","8","","11","2017-11-08","0"
"17","19","21","9","","12","2017-11-22","0"
"21","22","25","10","","15","2017-12-06","0"
"19","20","23","9","","14","2017-12-20","0"
"17","19","21","9","","13","2018-01-03","0"
"16","17","19","8","","12","2018-01-17","0"
"16","17","19","8","3","12","2018-01-31","0"
"18","19","21","9","4","14","2018-02-14","0"
"20","21","24","10","4","15","2018-02-28","0"
"18","19","21","9","4","14","2018-03-14","0"
"16","17","19","8","3","12","2018-03-28","0"
"18","19","21","9","4","14","2018-04-11","0"
"25","27","30","13","5","19","2018-04-25","0"
"25","27","30","13","5","19","2018-05-09","0"
"27","29","32","14","5","20","2018-05-23","0"
"23","25","28","12","5","18","2018-06-06","0"
"25","27","30","14","5","19","2018-06-20","0"
"25","27","30","14","5","19","2018-07-04","0"
"25","27","30","14","5","19","2018-07-18","0"
"25","27","30","14","5","19","2018-08-01","0"
"25","27","30","14","5","19","2018-08-15","0"
"25","27","30","14","5","19","2018-08-29","0"
"25","27","30","14","5","19","2018-09-12","0"
"25","27","30","14","5","19","2018-09-26","0"
"25","27","30","14","5","19","2018-10-10","0"
"25","27","30","14","5","19","2018-10-24","0"
"25","27","30","14","5","19","2018-11-07","0"
"25","27","30","14","5","19","2018-11-21","0"
"25","27","30","14","5","19","2018-12-05","0"
"25","27","30","14","5","19","2018-12-19","0"
"25","27","30","14","5","19","2019-01-02","0"
"25","27","30","14","5","19","2019-01-16","0"
"25","27","30","14","5","19","2019-01-30","0"
"25","27","30","14","5","19","2019-02-13","0"
"27","29","32","15","5","20","2019-02-27","0"
"14","15","17","8","3","11","2019-03-13","0"
"7","8","9","4","1","5","2019-03-27","0"
"24","25","28","13","5","18","2019-04-10","0"
"26","27","30","14","5","19","2019-04-24","0"
"11","12","13","6","2","8","2019-05-08","0"
"19","20","22","11","4","14","2019-05-22","0"
"27","28","31","16","6","20","2019-06-05","0"
"29","30","33","17","6","21","2019-06-19","0"
"29","30","33","17","6","21","2019-07-03","0"
"33","34","38","19","7","24","2019-07-17","0"
"29","30","33","17","6","21","2019-07-31","0"
"23","24","27","14","5","17","2019-08-14","0"
"29","30","33","17","6","21","2019-08-28","0"
"23","24","27","14","5","17","2019-09-11","0"
"27","28","31","16","6","20","2019-09-25","0"
"27","28","31","16","6","20","2019-10-09","0"
"27","28","31","16","6","20","2019-10-23","0"
"25","26","29","15","6","19","2019-11-06","0"
"29","30","33","17","6","21","2019-11-20","0"
"33","34","38","19","7","24","2019-12-04","0"
"31","32","35","18","7","23","2019-12-18","0"
"23","24","27","14","5","17","2020-01-01","0"
"29","30","33","17","6","21","2020-01-15","0"
"25","26","29","15","6","19","2020-01-29","0"
"31","32","35","18","7","23","2020-02-12","0"
"31","32","35","18","7","23","2020-02-26","0"
"31","32","35","18","7","23","2020-03-11","0"
"33","34","38","19","7","24","2020-03-25","0"
"31","32","35","18","7","23","2020-04-08","0"
"27","28","31","16","6","20","2020-04-22","0"
"27","28","31","16","6","20","2020-05-06","0"
"27","28","31","16","6","20","2020-05-20","0"
"27","28","31","16","6","20","2020-06-03","0"
"25","26","29","15","6","19","2020-06-17","0"
"27","28","31","16","7","20","2020-07-01","0"
"27","28","31","16","7","20","2020-07-15","0"
"29","30","33","17","8","21","2020-07-29","0"
"31","32","35","18","8","23","2020-08-12","0"
"29","30","33","17","8","21","2020-08-26","0"
"29","30","33","17","8","21","2020-09-09","0"
"35","36","40","21","9","26","2020-09-23","0"
"31","32","35","18","8","23","2020-10-07","0"
"42","44","49","25","11","31","2020-10-21","0"
"41","42","47","24","11","30","2020-11-04","0"
"33","34","38","19","9","24","2020-11-18","0"
"31","32","35","19","8","23","2020-12-02","0"
"35","36","40","22","9","26","2020-12-16","0"
"33","34","38","21","9","24","2020-12-30","0"
"29","30","33","18","8","21","2021-01-13","0"
"41","42","47","26","11","30","2021-01-27","0"
"20","21","23","13","6","15","2021-02-10","0"
"32","33","37","21","9","24","2021-02-24","0"
"28","29","32","18","8","21","2021-03-10","0"
"28","29","32","18","8","21","2021-03-24","0"
"28","29","32","18","8","21","2021-04-07","0"
"28","29","32","18","8","21","2021-04-21","0"
"30","31","34","19","9","23","2021-05-05","0"
"28","29","32","18","8","21","2021-05-19","0"
