"21","113","492","597","1664","1667","1697","1777","3859","4182","4191","5395","5537","7208","date","other"
"14","18","13","14","","6","","","","","","","","","2017-11-09","0"
"26","36","24","26","","16","","","","","","","","","2017-11-23","0"
"22","32","21","23","","15","","","","","","","","","2017-12-07","0"
"17","25","16","18","","11","","","3","","","","","","2017-12-21","0"
"14","20","13","14","","9","","","3","","","","","","2018-01-04","0"
"15","23","14","17","","11","","","5","","","","","","2018-01-18","0"
"14","21","13","15","","11","","","5","","","","","1","2018-02-01","0"
"14","22","13","15","","11","","","7","","","","","3","2018-02-15","0"
"22","35","20","23","","17","","","11","","","","","5","2018-03-01","0"
"16","25","15","17","","13","","","8","","","","","3","2018-03-15","0"
"10","16","9","10","","8","","","5","","","","","2","2018-03-29","0"
"16","25","15","17","","13","","","8","","","","","3","2018-04-12","0"
"28","44","26","29","","23","","","15","","","","","6","2018-04-26","0"
"28","44","26","29","","23","","","15","","","","","6","2018-05-10","0"
"28","44","26","29","","23","","","15","","","","","6","2018-05-24","0"
"29","45","27","29","","23","","","15","","","","","7","2018-06-07","0"
"29","45","27","29","","23","","","14","","","","","7","2018-06-21","0"
"29","45","27","29","","23","","","14","","","","","7","2018-07-05","0"
"29","45","27","29","","23","","","14","","","","","7","2018-07-19","0"
"29","45","27","29","","23","","","14","","","","","7","2018-08-02","0"
"29","45","27","29","","23","","","14","","","","","7","2018-08-16","0"
"29","45","27","29","","23","","","14","","","","","7","2018-08-30","0"
"29","45","27","29","","23","","","14","","","","","7","2018-09-13","0"
"29","45","27","29","","23","","","14","","","","","7","2018-09-27","0"
"29","45","27","29","","24","","","14","","","","","8","2018-10-11","0"
"29","45","27","29","","24","","","14","","","","","8","2018-10-25","0"
"29","45","27","29","","25","","","15","","","","","8","2018-11-08","0"
"29","45","27","29","","25","","","15","","","","","8","2018-11-22","0"
"29","45","27","29","","25","","","15","","","","","8","2018-12-06","0"
"29","46","27","29","","26","","","15","","","","","8","2018-12-20","0"
"29","46","27","29","","26","","","15","","","","","8","2019-01-03","0"
"29","46","27","29","","27","","","15","","","","","8","2019-01-17","0"
"29","47","27","29","","27","","","16","","","","","8","2019-01-31","0"
"31","50","29","31","","29","","","17","","","","","9","2019-02-14","0"
"29","47","27","29","","27","","","16","","","","","8","2019-02-28","0"
"15","24","14","15","","14","","","8","","","","","4","2019-03-14","0"
"2","3","2","2","","2","","","1","","","","","1","2019-03-28","0"
"27","44","25","27","","25","","","15","","","","","7","2019-04-11","0"
"29","47","27","29","","27","","","16","","","","","8","2019-04-25","0"
"12","20","12","12","","12","","","7","","","","","3","2019-05-09","0"
"19","33","17","19","","17","","","11","","","","","5","2019-05-23","0"
"30","51","27","30","","27","","","17","","","","","8","2019-06-06","0"
"30","51","27","30","","27","","","17","","","","","8","2019-06-20","0"
"32","55","29","32","","29","","","18","","","","","9","2019-07-04","0"
"30","51","27","30","","27","","","17","","","","","8","2019-07-18","0"
"34","58","31","34","","31","","","19","","","","","9","2019-08-01","0"
"32","55","29","32","","29","","","18","","","","","9","2019-08-15","0"
"32","55","29","32","","29","","","18","","","","","9","2019-08-29","0"
"32","55","29","32","","29","","","18","","","","","9","2019-09-12","0"
"32","55","29","32","","29","","","18","","","","","10","2019-09-26","0"
"32","55","29","32","","29","","","18","","","","","10","2019-10-10","0"
"32","55","29","32","","29","","","18","","","","","10","2019-10-24","0"
"28","47","25","28","","25","","","15","","","","","8","2019-11-07","0"
"28","47","25","28","","25","","","15","","","","","8","2019-11-21","0"
"30","51","27","30","","27","","","17","","","","","9","2019-12-05","0"
"34","58","31","34","","31","","","19","","","","","10","2019-12-19","0"
"34","58","31","34","","31","","","19","","","","","10","2020-01-02","0"
"32","55","29","32","","29","","","18","","","","","10","2020-01-16","0"
"32","55","29","32","","29","","","18","","","","","10","2020-01-30","0"
"28","47","25","28","","25","","","16","","","","","8","2020-02-13","0"
