"9","19","21","492","493","1646","1734","1773","3871","4106","4172","4182","7481","12472","date","other"
"6","16","11","16","18","6","","6","6","6","6","6","","5","2017-03-17","0"
"11","31","21","31","35","12","","12","13","11","13","11","","10","2017-03-31","0"
"10","31","21","31","35","11","","11","13","10","12","10","","9","2017-04-14","0"
"11","31","22","31","35","12","","12","14","10","13","10","","9","2017-04-28","0"
"12","31","22","31","18","12","4","12","14","10","13","10","","9","2017-05-12","0"
"12","31","22","31","","12","10","12","14","10","13","10","","9","2017-05-26","0"
"13","31","22","31","","13","11","12","14","10","13","10","","9","2017-06-09","0"
"15","33","23","31","","14","12","12","14","10","14","11","","10","2017-06-23","0"
"15","33","23","32","","14","12","12","14","10","15","11","6","10","2017-07-07","0"
"14","31","21","30","","13","11","11","14","9","14","10","9","9","2017-07-21","0"
"13","28","20","27","","12","10","10","13","9","13","9","8","9","2017-08-04","0"
"14","28","20","27","","12","9","10","13","9","14","9","8","9","2017-08-18","0"
"8","17","12","16","","7","6","6","8","5","8","6","5","5","2017-09-01","0"
"15","28","20","27","","12","9","10","13","9","14","9","8","9","2017-09-15","0"
"13","26","18","25","","11","9","9","13","8","13","9","7","8","2017-09-29","0"
"12","24","16","23","","10","8","9","11","7","11","8","6","7","2017-10-13","0"
"10","19","13","19","","8","6","7","9","6","9","6","5","6","2017-10-27","0"
"12","24","16","24","","10","8","9","11","8","11","8","6","7","2017-11-10","0"
"12","24","16","24","","10","8","9","11","8","11","8","6","7","2017-11-24","0"
"12","24","16","24","","10","8","9","11","8","11","8","6","7","2017-12-08","0"
"13","24","17","24","","11","8","9","13","8","12","8","7","8","2017-12-22","0"
"17","32","22","32","","14","11","12","17","11","16","11","9","10","2018-01-05","0"
"12","22","15","22","","10","8","8","12","8","11","8","6","7","2018-01-19","0"
"12","22","15","22","","10","8","8","12","8","11","8","6","7","2018-02-02","0"
"17","32","21","32","","14","10","12","17","11","16","11","8","10","2018-02-16","0"
"14","27","18","27","","13","9","10","14","9","13","9","7","9","2018-03-02","0"
"12","22","15","22","","10","7","8","12","8","11","8","6","7","2018-03-16","0"
"10","19","13","19","","9","6","7","10","7","10","7","5","6","2018-03-30","0"
"13","24","16","24","","11","8","9","13","9","12","9","6","8","2018-04-13","0"
"19","36","25","36","","17","12","14","19","13","18","13","10","12","2018-04-27","0"
"18","34","23","34","","16","11","13","18","12","17","12","9","11","2018-05-11","0"
"18","34","23","34","","16","11","13","18","12","17","12","9","11","2018-05-25","0"
"18","34","23","34","","16","11","13","18","12","17","12","9","11","2018-06-08","0"
"20","34","24","34","","16","11","13","18","12","18","12","9","11","2018-06-22","0"
"19","34","24","33","","15","10","12","18","12","18","12","8","10","2018-07-06","0"
