"21","492","597","1698","1719","1738","1742","1777","3871","4136","5613","5716","date","other"
"2","2","2","0","1","1","1","1","1","1","1","1","2017-08-18","0"
"16","11","11","3","6","6","6","6","7","6","6","7","2017-09-01","0"
"30","20","20","6","10","10","11","11","12","11","11","12","2017-09-15","0"
"27","19","18","5","9","10","10","10","11","10","10","11","2017-09-29","0"
"25","17","17","5","9","9","9","9","10","9","9","10","2017-10-13","0"
"23","16","15","4","8","9","9","9","9","9","9","9","2017-10-27","0"
"18","12","12","3","6","7","7","7","7","7","7","7","2017-11-10","0"
"25","17","17","5","9","9","9","9","10","9","9","10","2017-11-24","0"
"23","15","15","4","8","9","9","8","9","9","9","9","2017-12-08","0"
"18","12","12","3","6","7","7","6","7","7","7","7","2017-12-22","0"
"25","17","17","5","9","9","9","9","10","9","9","10","2018-01-05","0"
"27","18","18","5","9","10","10","9","11","10","10","11","2018-01-19","0"
"30","20","20","6","10","11","11","10","12","11","11","12","2018-02-02","0"
"21","14","14","4","7","8","8","7","8","8","8","8","2018-02-16","0"
"18","12","12","3","6","7","7","6","7","7","7","7","2018-03-02","0"
"14","9","9","3","5","5","5","5","6","5","5","6","2018-03-16","0"
"21","14","14","4","8","8","8","7","8","8","8","8","2018-03-30","0"
"18","12","12","4","7","7","7","6","7","7","7","7","2018-04-13","0"
"32","21","21","7","13","13","12","11","13","13","12","13","2018-04-27","0"
"32","21","21","7","13","13","12","11","13","13","12","13","2018-05-11","0"
"32","21","21","7","13","13","12","11","13","13","12","13","2018-05-25","0"
"32","21","21","7","13","13","12","11","13","13","12","13","2018-06-08","0"
"32","22","21","8","13","14","12","11","13","13","12","14","2018-06-22","0"
"32","22","21","8","13","14","12","11","13","13","12","14","2018-07-06","0"
"32","22","21","9","13","14","12","11","13","13","12","14","2018-07-20","0"
"32","22","21","9","13","14","12","11","13","13","12","14","2018-08-03","0"
"32","22","21","9","13","14","12","11","13","13","12","14","2018-08-17","0"
"32","22","21","9","13","14","12","11","13","13","12","14","2018-08-31","0"
"32","22","21","9","13","14","12","11","13","13","12","14","2018-09-14","0"
"32","22","21","9","13","14","12","11","13","13","12","14","2018-09-28","0"
"32","22","21","9","13","13","12","11","13","13","12","14","2018-10-12","0"
"32","22","21","9","13","13","12","11","13","13","12","14","2018-10-26","0"
"32","22","21","9","13","13","12","11","13","13","12","14","2018-11-09","0"
"32","22","21","9","13","13","12","11","13","13","12","14","2018-11-23","0"
"32","22","21","9","13","13","12","11","13","13","12","14","2018-12-07","0"
"32","22","21","9","13","12","12","11","13","13","12","14","2018-12-21","0"
"32","22","21","9","13","12","12","11","13","13","12","14","2019-01-04","0"
"32","22","21","9","13","12","12","11","13","13","12","14","2019-01-18","0"
"32","22","21","9","13","12","12","11","13","13","12","14","2019-02-01","0"
"32","22","21","9","13","12","12","11","13","13","12","14","2019-02-15","0"
"32","22","21","9","13","12","12","11","13","13","12","14","2019-03-01","0"
"14","9","9","4","6","5","5","5","6","6","5","6","2019-03-15","0"
"5","3","3","1","2","2","2","2","2","2","2","2","2019-03-29","0"
"31","21","20","9","13","11","11","10","13","13","12","14","2019-04-12","0"
"33","23","21","10","14","12","12","11","14","14","13","15","2019-04-26","0"
"12","8","8","4","5","4","4","4","5","5","5","5","2019-05-10","0"
"24","17","16","9","11","9","9","9","11","11","11","11","2019-05-24","0"
"34","24","22","12","15","13","13","12","15","16","15","16","2019-06-07","0"
"32","22","9","11","14","12","12","11","14","15","14","15","2019-06-21","0"
"36","26","","13","16","14","14","13","16","17","16","17","2019-07-05","0"
