"31","32","12","","34","32","31","33","13","12","12","14","23","","2020-05-21","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2020-06-04","0"
"29","30","11","","32","30","29","31","12","11","11","13","21","","2020-06-18","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2020-07-02","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2020-07-16","0"
"33","34","13","","36","34","33","35","14","13","13","15","25","","2020-07-30","0"
"24","25","9","","27","25","24","26","10","9","9","11","18","","2020-08-13","0"
"38","39","15","","41","39","38","40","16","15","15","17","28","","2020-08-27","0"
"35","37","14","","39","37","35","38","15","14","14","16","26","","2020-09-10","0"
"42","43","16","","46","43","42","45","18","16","16","19","31","","2020-09-24","0"
"33","34","13","","36","34","33","35","14","13","13","15","25","","2020-10-08","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2020-10-22","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2020-11-05","0"
"44","46","17","","49","46","44","47","19","17","17","20","33","","2020-11-19","0"
"33","34","13","","36","34","33","35","14","13","13","15","25","","2020-12-03","0"
"35","37","14","","39","37","35","38","15","14","14","16","26","","2020-12-17","0"
"38","39","15","","41","39","38","40","16","15","15","17","28","","2020-12-31","0"
"40","41","15","","44","41","40","42","17","15","15","18","30","","2021-01-14","0"
"38","39","15","","41","39","38","40","16","15","15","17","28","","2021-01-28","0"
"16","16","6","","17","16","16","17","7","6","6","7","12","","2021-02-11","0"
"42","43","16","","46","43","42","45","18","16","16","19","31","","2021-02-25","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2021-03-11","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2021-03-25","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2021-04-08","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2021-04-22","0"
"33","34","13","","36","34","33","35","14","13","13","15","25","","2021-05-06","0"
"31","32","12","","34","32","31","33","13","12","12","14","23","","2021-05-20","0"
