"47","39","42","177","12","13","10","8","17","9","10","29","19","2020-01-03","0"
"63","53","56","237","17","17","13","10","23","13","13","39","26","2020-01-17","0"
"44","37","40","104","12","12","9","7","16","9","9","27","18","2020-01-31","0"
"47","40","43","85","13","13","10","8","17","10","10","29","19","2020-02-14","0"
"44","37","40","79","12","12","9","7","16","9","9","27","18","2020-02-28","0"
"47","40","43","85","13","13","10","8","17","10","10","29","19","2020-03-13","0"
"47","40","43","85","13","13","10","8","17","10","10","29","19","2020-03-27","0"
"47","40","43","85","13","13","10","8","17","10","10","29","19","2020-04-10","0"
"42","35","37","73","11","11","9","7","15","8","8","25","17","2020-04-24","0"
"48","41","43","85","13","13","11","8","17","10","10","29","19","2020-05-08","0"
"48","41","43","85","13","13","11","8","17","10","10","29","19","2020-05-22","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2020-06-05","0"
"42","35","37","73","11","11","9","7","15","8","8","25","17","2020-06-19","0"
"48","41","43","85","13","13","11","8","17","10","10","29","19","2020-07-03","0"
"42","35","37","73","11","11","9","7","15","8","8","25","17","2020-07-17","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2020-07-31","0"
"39","33","34","68","10","10","9","6","14","8","8","23","15","2020-08-14","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2020-08-28","0"
"42","35","37","73","11","11","9","7","15","8","8","25","17","2020-09-11","0"
"58","49","51","102","15","15","13","9","21","12","12","35","23","2020-09-25","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2020-10-09","0"
"58","49","51","102","15","15","13","9","21","12","12","35","23","2020-10-23","0"
"74","62","66","130","20","20","16","12","26","15","15","44","30","2020-11-06","0"
"68","57","60","119","18","18","15","11","24","14","14","41","27","2020-11-20","0"
"58","49","51","102","15","15","13","9","21","12","12","35","23","2020-12-04","0"
"68","57","60","119","18","18","15","11","24","14","14","41","27","2020-12-18","0"
"68","57","60","119","18","18","15","11","24","14","14","41","27","2021-01-01","0"
"61","52","54","107","16","16","14","10","22","12","12","37","24","2021-01-15","0"
"51","43","46","90","14","14","11","8","18","10","10","31","21","2021-01-29","0"
"35","30","31","62","9","9","8","6","13","7","7","21","14","2021-02-12","0"
"55","46","49","96","15","15","12","9","19","11","11","33","22","2021-02-26","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2021-03-12","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2021-03-26","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2021-04-09","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2021-04-23","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2021-05-07","0"
"45","38","40","79","12","12","10","7","16","9","9","27","18","2021-05-21","0"
