"21","492","597","1654","1666","1684","1738","4182","4190","13070","date","other"
"13","9","14","","5","","5","","","","2018-03-15","0"
"16","11","16","","6","","6","","","","2018-03-29","0"
"18","13","18","","7","","7","","","","2018-04-12","0"
"31","22","32","","13","","12","","","","2018-04-26","0"
"31","22","32","","13","","12","","","","2018-05-10","0"
"31","22","32","","13","","12","","","","2018-05-24","0"
"31","22","32","","13","","12","","","","2018-06-07","0"
"31","22","32","","13","","12","","","","2018-06-21","0"
"31","22","32","","13","","12","","","","2018-07-05","0"
"31","22","32","","13","","12","","","","2018-07-19","0"
"31","22","32","","13","","12","","","","2018-08-02","0"
"31","22","32","","13","","12","","","","2018-08-16","0"
"31","22","32","","13","","12","","","","2018-08-30","0"
"31","22","32","","13","","12","","","","2018-09-13","0"
"31","22","32","","13","","12","","","","2018-09-27","0"
"31","22","32","","13","","12","","","","2018-10-11","0"
"31","22","32","","13","","13","","","","2018-10-25","0"
"31","22","32","","13","","13","","","","2018-11-08","0"
"31","22","32","","13","","13","","","","2018-11-22","0"
"31","22","32","","13","","13","","","","2018-12-06","0"
"31","22","32","","13","","13","","","","2018-12-20","0"
"31","22","32","","13","","13","","","","2019-01-03","0"
"31","22","32","","13","","13","","","","2019-01-17","0"
"31","22","32","","13","","13","","","","2019-01-31","0"
"31","22","32","","13","","13","","","","2019-02-14","0"
"31","22","32","","13","","13","","","","2019-02-28","0"
"13","9","14","","6","","6","","","","2019-03-14","0"
"4","3","5","","2","","2","","","","2019-03-28","0"
"31","22","32","","13","","13","","","","2019-04-11","0"
"31","22","32","","13","","13","","","","2019-04-25","0"
"13","9","14","","6","","6","","","","2019-05-09","0"
"20","14","21","","9","","8","","","","2019-05-23","0"
"33","24","34","","15","","14","","","","2019-06-06","0"
"35","25","37","","16","","15","","","","2019-06-20","0"
"33","24","34","","15","","14","","","","2019-07-04","0"
"31","22","32","","14","","13","","","","2019-07-18","0"
"35","25","37","","16","","15","","","","2019-08-01","0"
"29","20","30","","13","","12","","","","2019-08-15","0"
"31","22","32","","14","","13","","","","2019-08-29","0"
"31","22","32","","14","","13","","","","2019-09-12","0"
"31","22","32","","14","","13","","","","2019-09-26","0"
"31","22","32","","14","","13","","","","2019-10-10","0"
"31","22","32","","14","","13","","","","2019-10-24","0"
"31","22","32","","14","","13","","","","2019-11-07","0"
"33","24","34","","15","","14","","","","2019-11-21","0"
"33","24","34","","19","","14","","","5","2019-12-05","0"
"35","25","37","","50","","15","","","42","2019-12-19","0"
"33","24","34","","47","","14","","","40","2020-01-02","0"
"31","22","32","","44","","13","","","37","2020-01-16","0"
"31","22","32","","44","","13","","","37","2020-01-30","0"
"33","24","34","","47","","14","","","40","2020-02-13","0"
"29","20","30","","41","","12","","","34","2020-02-27","0"
"29","20","30","","41","","12","","","34","2020-03-12","0"
"29","20","30","","41","","12","","","34","2020-03-26","0"
"31","22","32","","44","","13","","","37","2020-04-09","0"
"31","25","32","","44","","13","","","37","2020-04-23","0"
"31","32","32","","44","","13","","","37","2020-05-07","0"
"27","27","27","","38","","11","","","32","2020-05-21","0"
"31","32","32","","44","","13","","","37","2020-06-04","0"
"31","32","32","","44","","13","","","37","2020-06-18","0"
"31","32","32","","44","","13","","","37","2020-07-02","0"
"31","32","32","","44","","13","","","37","2020-07-16","0"
"38","39","39","","53","","16","","","45","2020-07-30","0"
"29","30","30","","41","","12","","","34","2020-08-13","0"
"29","30","30","","41","","12","","","34","2020-08-27","0"
"38","39","39","","53","","16","","","45","2020-09-10","0"
"35","37","37","","50","","15","","","42","2020-09-24","0"
"33","34","34","","47","","14","","","40","2020-10-08","0"
"31","32","32","","44","","13","","","37","2020-10-22","0"
"44","46","46","","63","","19","","","53","2020-11-05","0"
"38","39","39","","53","","16","","","45","2020-11-19","0"
"42","43","43","","60","","18","","","50","2020-12-03","0"
"38","39","39","8","53","7","16","8","7","52","2020-12-17","0"
"29","30","30","10","41","9","12","10","9","44","2020-12-31","0"
"31","32","32","11","44","10","13","11","10","47","2021-01-14","0"
"33","34","34","12","47","11","14","12","11","50","2021-01-28","0"
"18","18","18","6","25","6","7","6","6","27","2021-02-11","0"
"42","43","43","15","60","14","18","15","14","64","2021-02-25","0"
"33","34","34","12","47","11","14","12","11","50","2021-03-11","0"
"31","32","32","11","44","10","13","11","10","47","2021-03-25","0"
"31","32","32","11","44","10","13","11","10","47","2021-04-08","0"
"31","32","32","11","44","10","13","11","10","47","2021-04-22","0"
"33","34","34","12","47","11","14","12","11","50","2021-05-06","0"
"29","30","30","10","41","9","12","10","9","44","2021-05-20","0"
