"9","21","492","597","1664","1665","1756","3871","4136","4166","date","other"
"2","3","5","3","2","2","2","2","2","2","2018-03-15","0"
"6","11","18","12","7","9","7","7","6","6","2018-03-29","0"
"7","13","21","14","8","10","8","8","7","7","2018-04-12","0"
"11","20","32","21","13","15","12","12","11","11","2018-04-26","0"
"11","20","32","21","13","15","12","12","11","11","2018-05-10","0"
"11","20","32","21","13","15","12","12","11","11","2018-05-24","0"
"11","20","32","21","13","15","12","12","11","11","2018-06-07","0"
"11","20","32","21","13","16","12","12","11","11","2018-06-21","0"
"11","20","32","21","13","16","12","12","11","11","2018-07-05","0"
"11","20","32","21","13","16","12","12","11","11","2018-07-19","0"
"11","20","32","21","13","16","12","12","11","11","2018-08-02","0"
"11","20","32","21","13","16","12","12","11","11","2018-08-16","0"
"11","20","32","21","13","16","12","12","11","11","2018-08-30","0"
"11","20","32","21","13","16","12","12","11","11","2018-09-13","0"
"11","20","32","21","13","16","12","12","11","11","2018-09-27","0"
"11","20","32","21","13","16","12","12","11","11","2018-10-11","0"
"11","20","32","21","13","16","12","12","11","11","2018-10-25","0"
"11","20","32","21","13","16","12","12","11","11","2018-11-08","0"
"11","20","32","21","13","16","12","12","11","11","2018-11-22","0"
"11","20","32","21","13","16","12","12","11","11","2018-12-06","0"
"11","20","32","21","13","16","12","12","11","11","2018-12-20","0"
"11","20","32","21","13","16","12","12","11","11","2019-01-03","0"
"11","20","32","21","13","16","12","12","11","11","2019-01-17","0"
"11","20","32","21","13","16","12","12","11","11","2019-01-31","0"
"11","20","32","21","13","16","12","12","11","11","2019-02-14","0"
"11","20","32","21","13","16","12","12","11","11","2019-02-28","0"
"6","10","16","11","7","8","6","6","6","6","2019-03-14","0"
"3","6","9","6","4","5","3","3","3","3","2019-03-28","0"
"10","19","30","20","12","15","11","11","10","10","2019-04-11","0"
"11","20","32","21","13","16","12","12","11","11","2019-04-25","0"
"5","9","14","9","6","7","5","5","5","5","2019-05-09","0"
"7","13","21","14","8","10","8","8","7","7","2019-05-23","0"
"11","20","33","21","13","16","12","12","11","11","2019-06-06","0"
"12","21","35","23","14","17","13","13","12","12","2019-06-20","0"
"11","20","33","21","13","16","12","12","11","11","2019-07-04","0"
"11","20","33","21","13","16","12","12","11","11","2019-07-18","0"
"12","21","35","23","14","17","13","13","12","12","2019-08-01","0"
"10","19","31","20","12","15","11","11","10","10","2019-08-15","0"
"12","21","35","23","14","17","13","13","12","12","2019-08-29","0"
"10","19","31","20","12","15","11","11","10","10","2019-09-12","0"
"11","20","33","21","13","16","12","12","11","11","2019-09-26","0"
"11","20","33","21","13","16","12","12","11","11","2019-10-10","0"
"12","21","35","23","14","17","13","13","12","12","2019-10-24","0"
"10","19","31","20","12","15","11","11","10","10","2019-11-07","0"
"10","19","31","20","12","15","11","11","10","10","2019-11-21","0"
"11","20","33","21","13","16","12","12","11","11","2019-12-05","0"
"12","21","35","23","14","17","13","13","12","12","2019-12-19","0"
"13","23","38","24","15","18","14","14","13","13","2020-01-02","0"
"11","20","33","21","13","16","12","12","11","11","2020-01-16","0"
"12","21","35","23","14","17","13","13","12","12","2020-01-30","0"
"11","20","33","21","13","16","12","12","11","11","2020-02-13","0"
"12","21","35","23","14","17","13","13","12","12","2020-02-27","0"
"10","19","31","20","12","15","11","11","10","10","2020-03-12","0"
"12","21","35","23","14","17","13","13","12","12","2020-03-26","0"
"12","21","35","23","14","17","13","13","12","12","2020-04-09","0"
"12","21","35","23","14","17","13","13","12","12","2020-04-23","0"
"11","20","33","21","13","16","12","12","11","11","2020-05-07","0"
"11","20","33","21","13","16","12","12","11","11","2020-05-21","0"
"12","21","35","23","14","17","13","13","12","12","2020-06-04","0"
"12","21","35","23","14","17","13","13","12","12","2020-06-18","0"
"12","21","35","23","14","17","13","13","12","12","2020-07-02","0"
"12","21","35","23","14","17","13","13","12","12","2020-07-16","0"
"13","24","40","26","16","19","15","15","13","13","2020-07-30","0"
"9","17","28","18","11","14","10","10","9","9","2020-08-13","0"
"13","24","40","26","16","19","15","15","13","13","2020-08-27","0"
"10","19","31","20","12","15","11","11","10","10","2020-09-10","0"
"11","20","33","21","13","16","12","12","11","11","2020-09-24","0"
"13","23","38","24","15","18","14","14","13","13","2020-10-08","0"
"10","19","31","20","12","15","11","11","10","10","2020-10-22","0"
"17","30","50","32","20","24","18","18","17","17","2020-11-05","0"
"13","24","40","26","16","19","15","15","13","13","2020-11-19","0"
"14","26","42","27","17","21","15","15","14","14","2020-12-03","0"
"13","24","40","26","16","19","15","15","13","13","2020-12-17","0"
"15","27","45","29","18","22","16","16","15","15","2020-12-31","0"
"11","20","33","21","13","16","12","12","11","11","2021-01-14","0"
"13","24","40","26","16","19","15","15","13","13","2021-01-28","0"
"10","19","31","20","12","15","11","11","10","10","2021-02-11","0"
"15","27","45","29","18","22","16","16","15","15","2021-02-25","0"
"12","21","35","23","14","17","13","13","12","12","2021-03-11","0"
"12","21","35","23","14","17","13","13","12","12","2021-03-25","0"
"13","24","40","26","16","19","15","15","13","13","2021-04-08","0"
"13","23","38","24","15","18","14","14","13","13","2021-04-22","0"
"11","20","33","21","13","16","12","12","11","11","2021-05-06","0"
"12","21","35","23","14","17","13","13","12","12","2021-05-20","0"
