"21","1698","1719","3871","3916","3942","4004","4136","4182","date","other"
"23","9","9","8","8","9","8","","","2020-05-21","0"
"23","9","9","8","8","9","8","","","2020-06-04","0"
"27","10","10","9","9","10","9","","","2020-06-18","0"
"30","11","11","10","10","11","10","","","2020-07-02","0"
"27","10","10","9","9","10","9","","","2020-07-16","0"
"37","14","14","13","13","14","13","","","2020-07-30","0"
"30","11","11","10","10","11","10","","","2020-08-13","0"
"30","11","11","10","10","11","10","","","2020-08-27","0"
"30","11","11","10","10","11","10","","","2020-09-10","0"
"30","11","11","10","10","11","10","","","2020-09-24","0"
"32","12","12","11","11","12","11","","","2020-10-08","0"
"34","13","13","12","12","13","12","1","1","2020-10-22","0"
"34","13","13","12","12","13","12","11","11","2020-11-05","0"
"34","13","13","12","12","13","12","11","11","2020-11-19","0"
"32","12","12","11","11","12","11","10","10","2020-12-03","0"
"32","12","12","11","11","12","11","10","10","2020-12-17","0"
"37","14","14","13","13","14","13","11","11","2020-12-31","0"
"37","14","14","13","13","14","13","11","11","2021-01-14","0"
"41","15","15","14","14","15","14","13","13","2021-01-28","0"
"32","12","12","11","11","12","11","10","10","2021-02-11","0"
"34","13","13","12","12","13","12","11","11","2021-02-25","0"
"32","12","12","11","11","12","11","10","10","2021-03-11","0"
"34","13","13","12","12","13","12","11","11","2021-03-25","0"
"34","13","13","12","12","13","12","11","11","2021-04-08","0"
"34","13","13","12","12","13","12","11","11","2021-04-22","0"
"34","13","13","12","12","13","12","11","11","2021-05-06","0"
"32","12","12","11","11","12","11","10","10","2021-05-20","0"
