"19","21","492","493","1667","1721","3814","3978","date","other"
"9","9","9","10","3","3","3","3","2018-03-14","0"
"16","16","16","18","6","5","5","6","2018-03-28","0"
"20","20","20","23","8","6","6","7","2018-04-11","0"
"29","29","29","33","11","9","9","10","2018-04-25","0"
"31","31","31","35","12","10","10","11","2018-05-09","0"
"31","31","31","35","12","10","10","11","2018-05-23","0"
"31","31","31","35","12","10","10","11","2018-06-06","0"
"31","31","31","35","12","10","10","11","2018-06-20","0"
"31","31","31","35","12","10","10","11","2018-07-04","0"
"31","31","31","61","12","10","10","11","2018-07-18","0"
"31","31","31","65","12","10","10","11","2018-08-01","0"
"31","31","31","65","12","10","10","11","2018-08-15","0"
"31","31","31","65","12","10","10","11","2018-08-29","0"
"31","31","31","65","12","10","10","11","2018-09-12","0"
"31","31","31","65","12","10","10","11","2018-09-26","0"
"31","31","31","65","12","10","10","11","2018-10-10","0"
"31","31","31","65","12","10","10","11","2018-10-24","0"
"31","31","31","65","12","10","10","11","2018-11-07","0"
"31","31","31","65","12","10","10","11","2018-11-21","0"
"31","31","31","65","12","10","10","11","2018-12-05","0"
"31","31","31","65","12","10","10","11","2018-12-19","0"
"31","31","31","65","12","10","10","11","2019-01-02","0"
"31","31","31","65","12","10","10","11","2019-01-16","0"
"31","31","31","65","12","10","10","11","2019-01-30","0"
"33","33","33","70","13","11","11","12","2019-02-13","0"
"31","31","31","65","12","10","10","11","2019-02-27","0"
"20","20","20","42","8","6","6","7","2019-03-13","0"
"2","2","2","5","1","1","1","1","2019-03-27","0"
"27","27","27","56","10","9","9","9","2019-04-10","0"
"31","31","31","65","12","10","10","11","2019-04-24","0"
"16","16","16","33","6","5","5","6","2019-05-08","0"
"18","18","18","37","7","6","6","6","2019-05-22","0"
"33","33","33","70","13","11","11","12","2019-06-05","0"
"31","31","31","65","12","10","10","11","2019-06-19","0"
"33","33","33","70","13","11","11","12","2019-07-03","0"
"33","33","33","70","13","11","11","12","2019-07-17","0"
"31","31","31","65","12","10","10","11","2019-07-31","0"
"24","24","24","51","9","8","8","9","2019-08-14","0"
"31","31","31","65","12","10","10","11","2019-08-28","0"
"29","29","29","60","11","9","9","10","2019-09-11","0"
"31","31","31","65","12","10","10","11","2019-09-25","0"
"35","35","35","74","14","11","11","13","2019-10-09","0"
"31","31","31","65","12","10","10","11","2019-10-23","0"
"29","29","29","60","11","9","9","10","2019-11-06","0"
"33","33","33","70","13","11","11","12","2019-11-20","0"
"31","31","31","65","12","10","10","11","2019-12-04","0"
"35","35","35","74","14","11","11","13","2019-12-18","0"
"35","35","35","74","14","11","11","13","2020-01-01","0"
"35","35","35","74","14","11","11","13","2020-01-15","0"
"31","31","31","45","12","10","10","11","2020-01-29","0"
"29","29","29","28","11","9","9","10","2020-02-12","0"
"38","38","38","36","15","12","12","13","2020-02-26","0"
"44","44","44","43","17","14","14","16","2020-03-11","0"
"29","29","29","28","11","9","9","10","2020-03-25","0"
"31","31","31","30","12","10","10","11","2020-04-08","0"
"29","29","29","28","11","9","9","10","2020-04-22","0"
"31","31","31","30","12","10","10","11","2020-05-06","0"
"31","31","31","30","12","10","10","11","2020-05-20","0"
"31","31","31","30","12","10","10","11","2020-06-03","0"
"31","31","31","30","12","10","10","11","2020-06-17","0"
"35","35","35","34","14","11","11","13","2020-07-01","0"
"27","27","27","26","10","9","9","9","2020-07-15","0"
"31","31","31","30","12","10","10","11","2020-07-29","0"
"27","27","27","26","10","9","9","9","2020-08-12","0"
"31","31","31","30","12","10","10","11","2020-08-26","0"
"29","29","29","28","11","9","9","10","2020-09-09","0"
"31","31","31","30","12","10","10","11","2020-09-23","0"
"35","35","35","34","14","11","11","13","2020-10-07","0"
"33","33","33","32","13","11","11","12","2020-10-21","0"
"40","40","40","39","15","13","13","14","2020-11-04","0"
"42","42","42","41","16","14","14","15","2020-11-18","0"
"47","47","47","45","18","15","15","17","2020-12-02","0"
"33","33","33","32","13","11","11","12","2020-12-16","0"
"40","40","40","39","15","13","13","14","2020-12-30","0"
"40","40","40","39","15","13","13","14","2021-01-13","0"
"38","38","38","36","15","12","12","13","2021-01-27","0"
"22","22","22","21","9","7","7","8","2021-02-10","0"
"38","38","38","36","15","12","12","13","2021-02-24","0"
"31","31","31","30","12","10","10","11","2021-03-10","0"
"31","31","31","30","12","10","10","11","2021-03-24","0"
"31","31","31","30","12","10","10","11","2021-04-07","0"
"31","31","31","30","12","10","10","11","2021-04-21","0"
"33","33","33","32","13","11","11","12","2021-05-05","0"
"31","31","31","30","12","10","10","11","2021-05-19","0"
