"19","492","1716","1774","3959","5125","21978","date","other"
"6","6","3","3","3","3","4","2018-03-14","0"
"15","15","6","7","6","8","9","2018-03-28","0"
"17","17","7","8","7","9","10","2018-04-11","0"
"20","20","8","9","8","10","12","2018-04-25","0"
"21","21","9","10","9","11","13","2018-05-09","0"
"21","21","9","10","9","11","13","2018-05-23","0"
"21","21","9","10","9","11","13","2018-06-06","0"
"21","21","9","10","9","11","13","2018-06-20","0"
"21","21","9","10","9","11","13","2018-07-04","0"
"21","21","9","10","9","11","13","2018-07-18","0"
"21","21","9","10","9","11","13","2018-08-01","0"
"21","21","9","10","9","11","13","2018-08-15","0"
"21","21","9","10","9","11","13","2018-08-29","0"
"21","21","9","10","9","11","13","2018-09-12","0"
"21","21","9","10","9","11","13","2018-09-26","0"
"21","21","9","10","9","11","13","2018-10-10","0"
"21","21","9","10","9","11","13","2018-10-24","0"
"21","21","9","10","9","11","13","2018-11-07","0"
"21","21","9","10","9","11","13","2018-11-21","0"
"21","21","9","10","9","11","13","2018-12-05","0"
"21","21","9","10","9","11","13","2018-12-19","0"
"21","21","9","10","9","11","13","2019-01-02","0"
"21","21","9","10","9","11","13","2019-01-16","0"
"21","21","9","10","9","11","13","2019-01-30","0"
"21","21","9","10","9","11","13","2019-02-13","0"
"23","23","10","11","10","12","14","2019-02-27","0"
"11","11","5","5","5","6","7","2019-03-13","0"
"6","6","3","3","3","3","4","2019-03-27","0"
"18","18","8","9","8","9","11","2019-04-10","0"
"21","21","9","10","9","11","13","2019-04-24","0"
"9","9","4","4","4","5","6","2019-05-08","0"
"12","12","5","6","5","6","7","2019-05-22","0"
"21","21","8","10","9","11","13","2019-06-05","0"
"21","21","7","10","8","11","13","2019-06-19","0"
"24","24","8","11","9","13","15","2019-07-03","0"
"26","26","9","12","10","13","16","2019-07-17","0"
"21","21","6","10","8","11","13","2019-07-31","0"
"21","21","6","10","8","11","13","2019-08-14","0"
"23","23","6","11","9","12","14","2019-08-28","0"
"21","21","6","10","8","11","13","2019-09-11","0"
"20","20","6","9","7","10","12","2019-09-25","0"
"24","24","7","11","9","13","15","2019-10-09","0"
"24","24","7","11","9","13","15","2019-10-23","0"
"18","18","5","9","7","9","11","2019-11-06","0"
"26","26","6","10","8","11","13","2019-11-20","0"
"31","31","6","10","8","11","14","2019-12-04","0"
"53","53","10","17","14","19","24","2019-12-18","0"
"31","31","6","10","8","11","14","2020-01-01","0"
"38","38","7","12","10","13","17","2020-01-15","0"
"38","38","7","12","10","13","17","2020-01-29","0"
"35","35","7","11","9","13","16","2020-02-12","0"
"35","35","7","11","9","13","16","2020-02-26","0"
"35","35","7","11","9","13","16","2020-03-11","0"
"29","29","6","9","7","10","13","2020-03-25","0"
"33","33","6","11","9","12","15","2020-04-08","0"
"42","42","8","14","11","15","19","2020-04-22","0"
"31","31","6","10","8","11","14","2020-05-06","0"
"31","31","6","10","8","11","14","2020-05-20","0"
"35","35","7","11","9","13","16","2020-06-03","0"
"31","31","6","10","8","11","14","2020-06-17","0"
"35","35","7","11","9","13","16","2020-07-01","0"
"29","29","6","9","7","10","13","2020-07-15","0"
"31","31","6","10","8","11","14","2020-07-29","0"
"27","27","5","9","7","9","12","2020-08-12","0"
"44","44","9","14","11","16","20","2020-08-26","0"
"31","31","6","10","8","11","14","2020-09-09","0"
"31","31","6","10","8","11","14","2020-09-23","0"
"33","33","6","11","9","12","15","2020-10-07","0"
"31","31","6","10","8","11","14","2020-10-21","0"
"47","47","9","15","12","17","21","2020-11-04","0"
"42","42","8","14","11","15","19","2020-11-18","0"
"35","35","7","11","9","13","16","2020-12-02","0"
"42","42","8","14","11","15","19","2020-12-16","0"
"40","40","8","13","10","14","18","2020-12-30","0"
"44","44","9","14","11","16","20","2021-01-13","0"
"42","42","8","14","11","15","19","2021-01-27","0"
"29","29","6","9","7","10","13","2021-02-10","0"
"40","40","8","13","10","14","18","2021-02-24","0"
"31","31","6","10","8","11","14","2021-03-10","0"
"31","31","6","10","8","11","14","2021-03-24","0"
"33","33","6","11","9","12","15","2021-04-07","0"
"31","31","6","10","8","11","14","2021-04-21","0"
"31","31","6","10","8","11","14","2021-05-05","0"
"31","31","6","10","8","11","14","2021-05-19","0"
